,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ssuE,2.2340658756640526,-1.2288951022186474,1.2910083897074454,-0.9518877739416757,0.34115390065752027,0.3950347011087748
stfQ,12.83298434671583,-1.682480583423562,0.7892968461203771,-2.131619544273415,0.03303813572794063,0.04616389619773194
stfR,57.02891955514055,0.999212564564055,0.24362128805435823,4.101499390895203,4.104815877957483e-05,7.723042639682924e-05
sthA,1335.430678700843,-1.4466660303712902,0.15305407658467973,-9.451992803150839,3.3244027473017046e-21,1.6462442404638042e-20
stpA,16.89470906382733,0.675368448717804,0.4021107257677944,1.6795584037910167,0.09304326656605522,0.12135956472929477
sucA,4677.177755128453,-2.594057605754279,0.2667147624203269,-9.725961856082776,2.336862590800095e-22,1.2258626641569988e-21
sucC,2676.9491241271694,-3.1321466889959315,0.23844731123891014,-13.135592398681759,2.0587396099695424e-39,2.5414583276347657e-38
sucD,2258.496437789005,-2.7695087284971125,0.23066724717346654,-12.006510514318423,3.28412340106862e-33,3.0734571699417563e-32
sufA,383.14840882804407,3.2408083914202224,0.31367399246155403,10.3317726981061,5.061639126294563e-25,3.1242282527399353e-24
sufB,1247.3139446735613,2.6410313838545907,0.25432854034200436,10.3843295774163,2.922150916834082e-25,1.8350260757452284e-24
sufC,606.9547507864988,2.2611083835382106,0.23180299645989982,9.754439839302792,1.7657275931054516e-22,9.433905870438867e-22
sufD,1056.7764836635397,2.1458495079841424,0.21573485890416744,9.946698085251768,2.6068948212386644e-23,1.4727086389083616e-22
sufE,107.18732642297586,0.7648711959453471,0.21201268115057123,3.6076672008224655,0.00030896243361813004,0.0005402478712136229
sufS,642.6485647054602,1.4161563212935606,0.2352181331279905,6.0206086259641385,1.737624462759129e-09,4.41850164151133e-09
sugE,116.88209576628012,0.07872555164797916,0.2356588740272502,0.334065720940667,0.7383299662841551,0.7775861957011735
suhB,238.02872782490485,-4.675679795726623,0.5734028605890659,-8.154266602233589,3.513051442790095e-16,1.3435173787828315e-15
sulA,996.2289523949265,1.3523283258262697,0.12348494647141156,10.951361801329785,6.545604815743474e-28,4.7587425615128306e-27
surA,1270.1477110546984,-0.9754402887392191,0.1273593967611212,-7.658958141649976,1.8744747496345133e-14,6.435894683174601e-14
surE,470.55709993806596,-1.7490431490750213,0.1316551796735311,-13.285031044066558,2.827411571198984e-40,3.6570669665687154e-39
