,bulk|CASP_biorep1,bulk|CASP_biorep2,bulk|CASP_biorep3,bulk|Disrupted_biorep1,bulk|Disrupted_biorep2,bulk|Disrupted_biorep3,shx|Disrupted_biorep1t6,shx|Disrupted_biorep1t7,shx|Disrupted_biorep1t8,casp|CASP biorep1 400min,casp|CASP biorep1 511min,casp|CASP biorep1 621min
adk,-2.5891334593979654,-1.9891927443310724,-2.813649224045049,-2.2470740163797576,-1.561201146774584,-2.0712068491522757,-1.8738550263736373,-2.2727635275777596,-2.7136527773882335,-2.3806872070356446,-1.6586758301405462,-2.3718230715648856
adrA,4.107251627653591,3.6876215206315077,4.415251169385003,1.8018809823052395,1.8868411876655404,2.4505669768551472,2.653589824069137,2.7428201684135813,2.7556336434716004,3.3955219727268875,3.227994902885152,3.5738529529296748
aegA,0.05930731134784395,0.26754164169139916,1.0769251469742223,0.7815537491107909,0.7474450606429004,1.0053491632818528,0.5376884216903779,0.5244351929244147,0.5548643780891966,0.765710922400225,1.093239234178962,0.46218392376583406
aer,-1.724944498889493,-1.9851935646516852,-2.1130064810947893,1.240265739124112,0.8538171085587862,0.7836068755149892,0.6683982726499537,0.5141515246832743,0.4975525874868293,-1.0882317180096615,-1.8143764523355892,-1.722949035912888
aes,1.7987863352507816,3.039164733675358,0.2314085636923302,0.7148883551548151,1.6319252265458442,0.5828691634423686,0.7799272069165286,1.0103537995720253,0.586226702749872,1.5782858106402897,2.146092819574115,1.898156038308668
agaB,-4.451498861538978,-4.254310579151752,-3.346441670082183,0.6853895541518606,1.1007012082637684,2.9168541748918226,-0.05955263503685737,0.002988416232549529,0.39061729317193583,-2.431019575956128,-2.855950220387859,-2.396389451489114
agaC,-1.624713519372671,-3.2496195975817863,-0.7468099534752364,0.06384710490810619,3.0703612688770914,0.31316919960766665,0.8075246792292451,0.5926665473003635,0.9469689572778871,-2.604415438507801,-0.8901893904939958,-1.0263208518425297
agaD,1.935636614639285,2.901729286511366,1.0590935452137717,1.2202588664349667,1.2756241453941257,0.2776257380605891,1.6365496261731247,1.8412155892203448,1.7555890294678005,1.1652122284319921,0.6159244273518605,1.6554772956089832
agaI,-0.8372514122536869,0.21625182377291585,-5.610022531852191,0.30155494486189394,0.9478342034550762,0.30124031487966185,-0.5864785919487925,0.05036319390000238,-0.06618843389994417,-0.3780219883171328,-1.860200857927292,-1.8398659789431726
agaR,-0.6724759886222884,-0.1473343014501225,-0.647045608429492,-0.09466060423773826,0.33296134864176885,0.011650030707246017,-0.1812504235599697,-0.22016282080529595,-0.4971189303449748,-0.015616160807947949,-0.13378411398618265,-0.1689726738862554
agaS,0.35599846655756906,1.398235066977913,-2.153931400230203,2.392910085414946,4.294366454129875,2.6306297122215696,2.4790207204420156,2.7561257554747414,2.736458443501405,-0.5513156708925759,0.8802894480277743,0.617629688518309
agaV,-0.5309213742152661,-0.3016554383434409,-3.6591399347302183,-0.6151467761651599,0.992898816190805,-0.7600875040817252,-0.8122071031119493,-0.06736615832532622,0.2571063130133806,-2.1050504432083192,-0.9562768993722586,-1.190257920340531
agn43,-0.2645567725943305,0.11655265091156508,-0.08967982797556484,0.7838767560653377,0.16294325180993496,0.8165067680967244,0.2459061305328746,0.5037057884757236,1.1112856187412212,0.6156713684020853,-0.6578184708749125,-0.2931076089633263
agp,2.5096356263864283,1.0299182429789777,2.274200068972755,-1.0051015508945707,-1.6388313464627409,-0.8032919514450043,-0.9954913941881713,-0.3842946135168255,-0.06282386732149803,0.672070075134167,1.2493355502573245,1.8877333391708504
ahpC,-1.779271597604703,-2.3373323673727047,-1.8160086372758126,-2.3055555053889325,-2.556077345514659,-2.3992522531162965,-1.9942762118886206,-1.9445879759916886,-1.77880477327622,-2.6495007238929817,-2.4281701345373383,-2.3981578866862607
ahpF,0.3407081462972332,0.004868914573869176,0.22157133601596435,0.45895911436241654,0.3140786215305589,0.697341862603384,0.8126231776335533,0.8427410407688753,0.7991377440341665,-0.2812281232978393,0.021219619553819014,-0.15696546330914996
ahr,3.9012353315094686,1.9750325389193417,4.241720126958573,2.958630127869247,1.5351386619684089,3.7656667237405843,2.695877773347049,3.029997028858541,3.0178704579139746,2.824228914763851,3.3764117063418153,3.4330376297403964
aidB,2.6768765048561773,0.536668064715256,3.038454805835503,2.287613578336834,0.6936788282852611,2.9083413932625817,1.5200106872613375,1.722753289201086,1.7582532822659303,2.2093719674895738,2.5882005279213693,2.3430434211523163
ais,0.8329992959043837,1.8771745428993158,2.2673993031333253,0.9724929787812311,2.163779872980646,1.5973986115452141,2.1768624272801613,1.6959729393105265,1.0777470183526763,1.7287202755150632,1.4435380464961058,1.5884038982895836
alaA,-4.030541041084435,-3.8463088595403567,-4.359895275133109,-1.7469781600494318,-1.5139412963399526,-1.8651777412888428,-1.665681633030668,-1.8526501132298678,-2.047899666071788,-3.1918261623923563,-4.50329239152531,-4.101492407186139
alaC,1.6390052468258727,0.598076722304393,1.669779976910231,0.4570509593472192,-0.3911641390045002,0.9100545931742712,0.27226892391162005,0.5221928521695962,0.5364036309668561,-0.2122367278225794,1.7802604693657273,1.9839142109662675
alaE,6.413711897028212,5.11219787638102,7.944640600221984,0.7594433992695295,-1.070698713098217,1.558921741617806,1.2578452050534603,1.519965654026737,1.5962561180282606,4.318418087104865,6.09639089325416,5.929340843952858
alaS,-2.4940261091182236,-1.7436522466942215,-2.8505733471476233,-1.6973241095593874,-0.9329033514961349,-1.5422689738151796,-1.4560372455190096,-1.7651016669190314,-1.820774478887914,-2.2890037940620545,-1.7057645978961362,-2.2240663545466273
aldA,-1.1247968186252013,-1.481340431989624,-1.304425844657441,-6.329301113915445,-4.543994876578058,-5.0724039828857315,-4.84593163264282,-4.564009818040795,-4.331858088664834,-2.4493505123791155,-1.7165791843423714,-1.9485338325815689
aldB,1.825471473405237,0.6062271511188158,2.253279764604743,-1.3286605080714722,-1.5881999778024216,-0.6223603958509045,-1.7096892423422454,-0.9165999385201524,-0.6038989285152536,1.6894873357851128,1.465437775247684,1.2210205057488532
alkA,0.648655915404774,-0.1628839089458216,1.078101794651742,0.511661448571135,-0.37604360195492337,0.5286241518381107,-0.3730200206480735,-0.3305393353362259,-0.13421909630182116,1.365107853306775,1.0295722275785413,0.6712141709658223
alkB,2.103260885311789,1.457938219955465,1.143711919314618,1.8102936978816242,2.2671850299003395,2.186791415224606,1.5204257114266735,2.02030541955879,2.017071858343453,1.740229349343112,1.7939348356684306,1.8772139932479845
allA,1.1167117629380794,2.966844646716944,3.1211087104752817,0.12291508202497514,1.4809246711558632,1.3490258214689703,1.2929223911196484,1.4893527947810605,1.697519182695461,1.4070492371698993,2.282386532627376,1.9883005563866714
allB,1.0270401156377833,0.09240019496356666,0.7072463168438201,1.8497367295305516,0.49253134513325314,1.6829811903726553,1.2055174414808616,1.2823170402252342,1.0853946141736244,0.8471670613136415,0.5873366961004849,0.8442030391877826
allC,1.493200057221145,0.25928092983883566,0.42442603705811344,0.5867423808639751,-0.5877064224030368,1.2124843656780886,0.5589510352395315,0.4899375434774329,0.25964242367871715,0.35934451028094005,0.8327080430695275,0.8878437925109715
allD,-0.0994811174475041,0.38254573914700796,-5.013069132534046,0.5927016430399794,-1.1970680179011084,0.12558276220109565,-0.8925516465954352,-0.9014762303351579,-1.7409515848823696,-0.7739541919338727,-0.11220103975160856,-0.7876534299961363
allE,1.3736808767674829,0.5677851365960329,1.6825747204033838,0.43124194731954546,0.05437354215632073,0.5589170232738185,0.8679297418853278,0.3696966893486275,0.40799132028369395,0.05363955523282565,1.3739185801302887,1.5953973596358229
allR,3.1453623624877682,3.0581831051106327,3.352449263799807,1.1586636886476,2.3929262102335294,1.9942725175556664,1.9886217564918016,2.6432695574318457,2.833746768287308,2.2581885744606476,2.48593007100152,2.892100420161884
allS,0.956260660788872,0.21625182377291585,-3.694770665913598,0.7489462093643287,0.7183704333457359,0.15339855569156713,-0.318205902523256,-0.5251867570659927,-0.6142605679962942,0.036796801094276965,0.2897750094294418,0.22953843411164154
alr,-3.433578079149627,-2.8407047318159346,-3.3845815070638414,-0.23333231431440815,-0.7384550957590852,-1.0216729965889577,-1.2563047025121776,-1.668012540786463,-1.4307410768688158,-2.080592504300115,-2.3958442866888423,-2.820829613535443
alsA,-0.0838807150276697,0.6306061793673852,-7.313950297633145,0.1797310781822148,-0.3177044255429671,-1.5059816586444228,-0.7104065337937934,-1.2001784442604984,-0.6878246278274579,-1.6589913509681016,-2.2533309217553223,-1.9004479606934352
alsB,-0.12688605675987574,0.7569400414003846,-0.7984140851137216,-0.5377230481394593,-0.34243461686011756,-0.7235673496434192,-0.17497093780140727,-0.16153517468582912,-0.27812065091616045,0.0836526738506791,-0.894734070891877,-0.346376954671614
alsC,-0.47938182044870814,-0.08095198466502129,0.33914921272870746,0.2761258549329648,-0.7396015135624414,-0.5590671096572724,0.4715692775869987,-0.34909285955340036,-0.23696828496613226,-0.2488488940726456,-0.5656204634358735,-0.31476613623071853
alsE,-0.43730991736690505,-0.25828284477058894,-0.8561109609557986,0.06966416447031953,-0.8822531606916786,0.5673169425955189,-0.8731258837580823,-0.6641138777943093,0.04733358194590476,-0.04743163842109965,-0.14114758021719986,-0.11849037847434662
alsK,-0.03701029525515409,1.2714346315823226,-1.458422018627672,0.1867244293954995,0.08445048497698782,-0.5917315900905988,-0.9229829269670213,-0.43360067930340374,-0.18335595090981616,0.2445870883223089,0.3733590842005807,0.37743902663873574
alsR,-0.21837544774491313,0.37105626417567095,0.19989518435184195,-2.0465768535078155,-1.694657785173849,-2.1400610885755436,-1.9009213326514633,-1.5829650732903693,-1.7103142937471436,-0.2831898303827291,-0.010224639901328547,-0.04110455650157546
alx,-1.42064066723953,-1.359501486133996,-1.9622881640221506,0.7808709264172649,1.1937760780725561,1.4267302000977011,0.722156103594743,0.21347722123304136,0.11843078303644772,-0.8095932498589637,-0.6160032631431283,-0.9695207076702954
amiA,-1.424258318315819,-1.099805679544252,-1.736402523919054,1.034125394207539,1.8597258444506064,1.0093896625379841,0.6668547347110566,0.5867058724390078,0.6209111756286093,-0.8785449005919285,-0.4911180861363468,-0.8620344166333963
amiB,0.5373261445351556,0.4906734582981205,0.4652893695014111,1.2566570455402406,1.6702236689964565,1.9588305608715437,1.3809109318859507,1.3808230318886112,1.553196718452189,0.7738422636419734,0.6653847439004262,0.6248425579737776
amiC,-3.3400563880067597,-3.3466019266655005,-3.296820933034308,0.6170755568347968,-0.13850989214004628,-0.10992421316662515,-0.18133507286313044,-0.511865231052048,-0.8112635220075992,-2.2693020870935054,-2.707301027314071,-3.1337708558480912
amiD,2.3478601117700837,0.9345321251003114,2.7676812868112064,2.370546586020243,1.4613640203939315,2.5550952176080655,1.673107078924053,1.9924461654033632,2.032016629494196,1.9708304425100032,2.29607186035153,2.4726071710207
amn,0.3782776453970964,-1.0514306142719168,-0.09794395511471699,-2.6442917878841588,-3.0870349448596723,-2.5044358394273107,-1.8225361938457292,-1.3428743924870377,-1.1913498185014904,-0.24142356732569414,-2.8754839822740825,-1.5331915417266453
ampC,-2.2385325881162466,-2.8420179102502,-3.8160736466600538,-0.44035758814038584,-0.17053231105950495,0.13070524750699608,-0.7017754793443475,-1.053424211037615,-1.4572858079505102,-2.0038270177047957,-1.9841053640231725,-2.176390916658955
ampD,1.1962699063414792,0.8222783967073113,0.8962849730695872,-0.6488865538020914,-1.1961503144058447,-0.0709308887791602,-0.5885909496492117,-0.2668510398528481,-0.9429256811025777,0.44916183943318266,1.5470414021436634,0.8010299481590737
ampE,1.4761341188577868,0.01746983174890815,0.6714620204736592,-0.15991123003129637,-0.7580838588735812,-0.34304615157879237,-0.8203013345279506,-0.8542964527719004,-0.6466298291344843,0.4313341924113365,2.016635254193572,0.7772829004261121
ampG,-3.384261464129221,-2.8102275779627313,-3.6920614133022616,-3.445879229644911,-2.210795506000764,-3.3379130201238914,-2.247210954343596,-2.7337028292586005,-3.0347544979233616,-2.545599797104071,-3.509210302322754,-4.810659830211397
ampH,-2.173141662351582,-1.8385487483406049,-2.224463816553028,-1.7611472842004403,-1.3344389210284717,-2.2212165068155674,-2.5320963240510515,-2.224189346764429,-2.2162486074168686,-1.210548558603866,-1.4799292639290829,-1.889944838524396
amtB,1.665716140246424,1.4815962335734216,1.7555782650865446,1.5823321616995774,1.4358179237360567,1.4315246400821078,1.7567066177947506,1.7746541362689132,1.5236107700879555,1.4544827068747181,1.1983864648750229,1.6447246685227712
amyA,0.029546652674921958,-0.8491930186350061,-0.25143508260565817,-0.30599290906341636,-1.0917381789619078,-0.6948291800686235,-0.6634744587668802,-0.42740433368289094,-0.47046003310428536,0.04796415224587963,-1.1400738239053971,-0.5101932194461163
anmK,-0.013090607852131342,0.6422408190023159,0.12659045397058222,0.060959617732155635,0.23758383857023269,0.009791812965032065,0.3510248941460763,0.34443307534129564,0.21184024497884413,-0.10530375368786493,0.14117874724558388,0.12090272636425259
ansA,-2.9835307004219906,-3.1343988708832597,-5.7422251251685665,-2.0191189988886515,-1.1346791941548133,-2.0432086975978443,-2.0399334052038456,-2.334533602988579,-2.474452783915886,-2.801350207690336,-3.489817465432314,-3.9170741218841694
ansB,0.5445433830944415,0.2847802648770674,0.7940884493162104,2.2252347617463384,1.8442684967134122,2.654633558940831,2.492999567269544,2.2450475676222186,2.358515939925805,0.10039586601500394,0.6693905614740907,0.481199412381637
ansP,-0.767906038563928,0.7434162603176953,-1.5839781810891251,0.7700906640050462,0.8675162980685975,0.14964654239388953,0.6244048783212334,0.5947642328431165,0.233485369506656,-0.578752684819808,-0.3814897265985072,-0.3136265241205164
apaG,0.8717157750840183,0.8272114947035369,0.7829062732469989,0.32878297117042976,0.9594024898484115,0.5385723133428435,0.470660884343458,1.0985867963832523,0.5311951384853518,1.2331401108571716,0.22769067448565428,0.7473177128413514
apaH,1.1090896446390506,0.38712511794179605,0.7294796683518747,0.43587299079149844,0.2881769495869264,0.9532656953695042,0.49664188070803195,0.7070816787852976,0.7933457356041849,1.3895449026855846,0.12120466206114489,0.39519120683640696
apbC,-0.562181511290536,-0.3999157973904701,-0.6693258313124169,-0.48812463535260164,-0.19146629926383163,-0.2656355853481269,-0.0725113715301886,-0.2601339481256899,-0.12652165850034636,-0.1780156385111058,-1.1435534208838531,-0.7959136224067989
apbE,-4.126305447747113,-3.173321202810278,-3.5668457964880744,0.6061279680970939,1.214791361234072,0.45349675273344303,0.24261600839719277,-0.5525936729373825,-0.8179782985082967,-2.2934068848162013,-2.6740842228958246,-2.4966092942203457
aphA,-3.009173792779225,-3.075820046638066,-2.616618775085504,-2.5386412816934243,-1.9506294660085155,-1.7405421589754848,-2.35001404693659,-2.7424937992351546,-3.7099603310057083,-2.5460703525355295,-1.2672102184247023,-2.315676773042536
appA,1.728596610616746,0.28298108074107553,1.4965372636473022,1.0299632233976421,0.7203229495844408,1.043232292096338,0.6197761805392709,0.6894158698087226,0.9827755646881643,1.1914733805897728,1.6022798717137863,1.2159125527438284
appB,2.3730627891904295,1.684286085873878,1.703751132371945,0.6376725804027732,0.6550184671308532,0.05136607601099907,0.6674696400625011,1.2496969438220986,1.5270044408745809,1.8978593561604835,0.7192971507056327,1.0438295993555824
appC,2.210160507000068,2.495367461980721,2.3019309572188993,0.6228103439852886,-0.04609822105888739,0.6790040403070856,0.21891553183711576,1.1746203557285932,2.1117393071344415,2.3323752905202335,0.899420229096764,1.5261043751160281
appY,0.7883809973523133,1.514263949217871,3.3971983616778774,1.0875918938149076,0.5006841879687816,3.8991866644826416,1.3376515276150938,1.5075500897332812,1.0460396566933887,2.9202135263588866,2.155873185851207,2.219978068262537
apt,-4.022688449889729,-2.4657482465140497,-4.380719788042909,-1.5485484158818679,-1.6752692705597951,-2.336535851140602,-2.2603010364275806,-3.0611861168680847,-3.097472074963894,-2.3511846098234197,-2.4737650873259507,-3.1856010966200237
aqpZ,4.197422547957713,3.3912713788340536,4.141002247833504,1.1862848787872347,0.8977047960354838,1.4687509797842404,1.4277966201880503,1.3312594296663633,1.3060767079973818,3.8151572222037426,3.740549107936973,3.6615977412397207
araA,2.5947608697219318,1.303633515898027,2.6957867412562635,0.30022376375857984,-0.25890136825044063,-0.09802454117354742,-0.248712754190338,0.09861346769198587,0.8504615775090532,1.7831862053459515,1.7630150169734202,2.290915467880736
araB,3.545635220834347,2.7278389297332373,3.308833311454828,0.9033681304520629,1.0619913291006853,0.7396794054811657,0.33544853999801294,0.9550835725123692,1.5335670781714468,2.476818596729445,3.552402010759404,3.4340265288856484
araC,2.104187288659392,2.370390152568195,1.7764524467734573,1.1649118580815978,2.3651354571373453,1.1116115521667238,0.9789853174973936,1.6083893473345245,1.8182943147843051,1.4131346924155244,2.5728897525624506,2.500995330792514
araD,0.8778427455887945,0.4951728542366647,0.4525933451611994,0.7060418607098908,0.9167228392533788,1.459201820647916,0.7548969669977921,0.4646872181557087,0.9771547545950026,0.1459963920456926,1.4506564266345268,1.1141837071691225
araE,1.0483275509470857,1.79370910141217,1.0837081315060448,1.0578241994893656,1.8671686497124584,1.2597777637919982,1.8018505413112773,1.8327246018479364,1.8328595890819155,0.6664124535453693,1.025933409416498,0.9507348016561268
araF,0.40242946308784866,-0.4157119377731746,0.8099856190631609,0.1967876691608783,-1.0461138431145027,0.11010367262004017,-1.1464466227073382,-1.196158548070274,-0.8395938591497636,0.3622531981171644,1.6628370572900408,1.2145894175644134
araG,2.337615897303638,1.375152405908139,1.8476877826484879,1.330658011107115,0.3525524953406034,0.9078716339949242,0.6035897822484038,0.5739973234436495,0.7946460655014804,1.857606463780399,1.854053897024181,2.467644694304791
araH,2.3514365144339795,1.7424684449174634,3.0670745350347897,1.0137755153261425,0.6270466453430101,1.916550312943306,1.177549227179565,1.5294937902174217,1.7249778762951005,2.7832354358792033,1.0253751851866495,2.4777204532407486
araJ,2.301198196025326,2.294727483633748,2.3674754473061856,0.7963481492078968,1.3699299100720648,1.311490672251094,0.9505796676476646,1.1568967432047712,1.3318801360792296,2.532059595500023,2.1250462793191964,2.3447074367454306
arcA,1.8887106638326188,0.8880990058730536,2.2763196513021065,1.2906278823409902,0.8600105331693193,1.7670908926440632,0.9761541667078933,1.2927144028435582,1.4631024198145917,0.970744908482191,2.486995622147147,1.7811471091667728
arcB,1.4343910470609433,1.149623960725922,1.4464412946291443,-1.6572766872589124,-1.2870809226486184,-1.5926050528884836,-0.9392348653716176,-0.47942275924983296,-0.3169743451537463,0.8541464298490251,-0.2220742851374708,0.5970534646836392
arcC,2.326193263228922,2.0707021863605677,2.7333608681340102,0.7205538509885674,1.089417612382972,1.0875985671983877,1.2924412938664758,1.6636006445370701,1.5760078519462524,1.705493526461694,1.7356060352583058,2.054676996223631
arfA,0.5703026668425535,1.2773306000621583,1.4842747049794562,2.54438092205129,2.701731881293343,2.863988108298316,2.6072490886339117,2.2798267709366278,1.98911913589003,1.456004622732236,1.5840502275619568,1.5257590377723544
arfB,0.26055195682669385,-0.6045267957003997,-0.6585097157807569,1.4893985705529946,0.4241136497842293,1.2479514964171035,0.5702120947189225,0.41576066790193733,0.29249302029304614,0.3404515360031274,0.2583548168674502,0.28170702631538036
argA,3.8887572739836562,4.1486090849901975,3.8779242080925584,1.450917759520137,1.1820488877001543,1.3413246100301421,2.7377451553061296,2.5075071382639806,2.3308363321292265,4.53790241441026,1.864726162412214,1.9108646217950365
argB,4.704588894719839,3.535361066281909,4.401366372146171,2.2110460895901394,0.9588939813749873,2.344216112911319,3.635679278812699,3.216912202237639,2.9524126352944267,3.9124760473093616,2.487858469916178,1.9501338834540587
argC,5.73735902166154,5.225382336139227,5.596467149451063,0.611562151996905,-0.8186442873637363,0.11183990452457593,2.5912950894178484,2.090273257942353,1.7276063405739577,5.851390458633716,2.335784597349243,1.8676165324924603
argD,3.1322217601057876,3.809113799479004,3.1671528232190003,1.4436122848130708,2.10933566429029,1.5349443059979766,3.2597711946836005,3.015216906263169,2.986820538583431,3.682381675416007,1.1144094870551033,1.1377808359038204
argE,2.6311536767238684,1.2545180577589932,2.6334683011333286,0.7389962676057715,-0.25174973378807586,0.8501025650889407,0.7082393429552513,0.8357571437784129,0.7548607111942159,1.3410477620803776,2.146660990481504,2.0699231840330676
argF,4.680111182013361,4.38229786553282,4.598162117507732,1.8440015248864263,0.645351261291891,1.7053222229651244,3.358610591187108,2.8831604474132826,2.4889913111335664,5.300253888865446,2.0361355543903885,1.7880943812075676
argG,2.060922181509399,1.5924738675622159,2.8049670011819554,1.040269833622169,0.37223175394694863,1.6477269127396408,1.8889311321214266,1.515933498915461,1.3562280196048584,1.6691781326089061,1.8224546091167757,1.2658661581949038
argH,4.158134350721129,2.857648993333248,4.074071389399448,2.688521260050237,1.6695944219674335,3.053601992609904,3.673617725880776,3.4064935891516814,3.1972356252419694,2.9376300677691933,2.9148320682660707,2.3717633317717084
argO,-0.24871430373260583,-1.3082641220663795,0.41042351802730614,3.9034367281738085,3.6638852496484544,4.6596909089506235,4.355038403303595,3.905211200410141,3.5336932508734544,0.3057889644794958,-0.06965227971117319,-0.9496215603543046
argP,-0.5135084429932171,-0.572942966959209,0.14453142666570606,-0.9721622857414385,-1.272507258384291,-0.938519900275745,-1.3737923916068366,-1.3116417038336259,-1.6081234081626565,-0.6598848739026185,0.8309652423173236,-0.002632292499778255
argR,0.8338925552500474,1.610638083677042,1.0117317811526494,0.8928754654529314,2.072288107006928,0.9369353106587095,1.2284310249199815,1.3830093908746053,1.6458336080414873,1.527556141244988,0.8755179453019315,0.6980131928153155
argS,-1.3003413384422,-0.22640212354052025,-1.7408399221673907,-1.3342744685799683,-0.15183414821959929,-1.5033876066005671,-1.1298940731176348,-1.3969183460553616,-1.3112613537110285,-1.0393425711925115,-0.48691889880969097,-0.8927443646640186
argT,-1.1339031522390073,-1.9962714016859628,-1.2180813957990644,-1.4121886006207554,-2.3140903081370965,-1.3433997186563946,-2.5859726952494793,-2.256733594453758,-2.0684500066214806,-1.062888570490253,-0.5977642751038432,-0.846125435219468
ariR,3.896897173990338,3.4781183336440096,4.967295448678346,7.619912430758697,8.549476346664834,7.767108333085735,7.748880177311422,7.4383668959844655,7.1030794543060765,4.395164344072677,4.531070211975656,5.062246983171665
arnA,-0.3377172494979881,-1.242589368611167,-0.47069096706420055,-1.1061098584667448,-1.7341892751825512,-1.0585348322573545,-0.889471736323975,-0.5583895681315103,-0.3646651042636351,0.5388975181188989,-2.5230146321094185,-2.153188028370368
arnB,1.014292026759768,-0.5632115953676262,1.0669799091967365,2.190653523745252,0.5150437733274966,2.444930497273739,2.009593429279238,1.7613205971269585,1.6834871881074416,1.48522210908753,-0.15618658050013534,-0.11474860816566979
arnC,0.6676960085428343,-1.504512444118923,0.10351069849348438,0.08998531202503557,-1.563472526794044,-0.28350992680283227,0.31694858601383236,0.5600758164480057,0.6914124106896209,1.109402818628083,-3.2091082364873498,-1.9590342739466384
arnD,-1.6928187266261174,-2.2965805168958404,-1.337755862385234,-0.03653095586607957,-1.2152633522289333,-1.1353360632305556,-0.9215366151096489,-1.0717457957353067,-0.8823179506787315,-0.07962063063479513,-2.0751166831483037,-2.6839478019259753
arnE,0.38726932101339795,-0.28023483332136845,0.8490544560183633,0.31308927699696376,-0.32630247088089526,0.9500023122446297,-0.5422627065731158,-0.3708436594405218,-0.07018625964874947,1.6026924534296174,0.7076411395508388,0.5658370947530222
arnF,0.416873769060671,-1.0968728715088316,1.8312122773953217,0.1490954888784195,-0.8004561608730132,1.8801101002457674,0.182829955307104,-0.1590552390798936,0.2889534433459988,1.4414522895833666,0.3679322887331202,0.2578498653086396
arnT,0.06687322395863937,-0.49895801781830773,1.007123274371505,-0.13402961657449808,-0.6715847889860589,-0.36537800224225325,-0.9212210933641826,-0.7510883672163663,-0.41828110570453203,1.1380560004629605,0.18884054989651988,0.16774008863462753
aroA,-1.6305736916286744,-1.8455177679009171,-1.4609000693341176,-2.342713164423982,-2.6832293738916375,-2.047938873875716,-1.919019092663849,-2.0422168882469527,-2.075473125468054,-1.3493123865749879,-2.2264208073507574,-2.3984306407504445
aroB,-1.3907826708270292,-0.5683544089608912,-1.6622996726436927,-1.4181741264052423,-0.8554113350649803,-1.3259709780453282,-1.3895922058423933,-1.5278526272852995,-1.5936341549898794,-0.8863271641923278,-0.6659159107935784,-1.1576711288436856
aroC,-2.7551301259377956,-2.492149729937032,-3.315534249575676,-1.3927708412907602,-1.436844304691233,-1.5119863284989954,-2.0578560680618425,-2.4417387869343505,-2.5462603569472746,-2.1255532124780308,-1.7459000233732442,-1.987107132136752
aroD,-1.0220106195421446,-0.7535228887658194,-1.8966170483813647,-0.42262751496739526,-0.6622725859138567,-0.04897415875893696,-0.5142278441474026,-1.0786970210474314,-1.5061432570767064,-1.532604220760553,0.1688766800301717,-0.343229153327596
aroE,0.15189628322095672,0.7495923740441572,0.33607837745831226,-0.22741834182352783,0.5602901873982908,0.315230642886986,-0.028938931293013753,-0.03736899999870616,-0.004379403282194688,0.5412555973355306,0.6882741607264709,0.7268270996970887
aroF,1.3544956511769417,0.6265001417282807,0.8390072770220822,0.706586504228822,-0.3131877892874062,0.144465478385138,0.22337691356639044,0.5141960729439744,0.5632252429289063,0.5468096233916436,0.49012587506583916,1.0201335353571057
aroG,-0.820084253511359,-0.36844588520247257,-0.5581733015671055,0.08934914824136797,0.36505561853426194,0.6366363340319872,-0.15287035111973019,-0.42426339104685645,-0.6803251955410938,-0.3486394778867345,0.7535046565507142,0.19693141957038002
aroH,-2.4211188962584878,-3.3366583040331435,-2.8564714276250944,-1.2651801259328295,-1.968049908390002,-1.366369764628793,-1.590159252456164,-2.1829692607608857,-2.3363568342772316,-2.746053441185233,-1.8330394095059555,-2.525270228682883
aroK,-1.7729467583696685,-0.9838798258042303,-1.669528095461608,-1.4895479849779676,-0.9241272486823,-1.573913530886479,-1.4717425025060442,-1.9063389298418794,-1.8529625698201406,-1.2606944069925112,-0.6844916770518964,-1.2377133579697808
aroL,-0.9386040193894516,-1.7825350272022513,-1.6731911969869424,-1.7221076808520523,-0.9609525011988493,-1.3950530543872697,-1.0142026458157372,-1.221097923771173,-1.6399265281931596,-1.8218763622193486,-1.1352978683708337,-1.640042151646566
aroM,0.04623483276953877,0.14240516476768406,0.6257990671156328,-0.2193534895736846,-0.34792093314677963,-0.04892722967986529,-0.33118581691581694,-0.15869988649585545,0.07811291394600181,0.9204033835805893,-0.1189825589073982,-0.19141062295499425
aroP,1.1835724841645838,0.775367375589763,0.9826778606158495,0.8117330103899985,1.0553022281722608,1.1324062527290621,1.077568998935681,1.1382228466866031,1.1830115875238476,0.024527800197838377,1.3996720146568016,1.1180559636607466
arsB,0.39158525452273096,0.8711026157326893,1.5361984505946324,0.792942979164617,0.9236132741302114,0.9162287961734847,0.7863627873237617,0.5207766106356879,0.3108769796807693,1.0547326744136805,1.4419016567317597,1.3170206615327076
arsC,-0.7375553813136699,-1.1532567030685614,-0.6562154311287918,-1.0291155345622727,-1.7947284511661437,-1.0414432894932242,-1.6046318172166758,-1.4181357848227856,-1.4565519137478347,-0.5362123958355152,-0.7252437762679083,-0.6715391028419446
arsR,-0.8372514122536869,-0.29542553742472855,-4.742636497211833,0.30155494486189394,-0.22262729217410548,1.2650128826764475,-0.338875173165439,-0.724940788644404,-1.5968298452799456,-0.7393603326835371,-0.09741054170313823,-1.0339562300495486
artJ,3.6393915578990157,2.500966344238492,3.8434887882830093,0.4831402973653596,0.11883121760751614,1.3250967258502673,1.7516300699604688,1.85667958431386,2.132286907195822,2.9773005433499486,1.3104423513176904,1.8825754751058692
artM,1.7025402518916284,1.2286359249582937,1.9911988825685736,-0.44720690457816836,-1.019503795696565,0.3706934281357537,0.6276665055129311,0.705933436350977,0.7282111325676515,2.6852953950354164,-0.8902213577413103,-0.030527324446148807
