group,names,scores,logfoldchanges,pvals,pvals_adj
2,COPG2,0.31267512,0.019975152,0.7545274980761417,0.9999437191164053
2,LINC01272,0.31260726,1.4494302,0.7545790527084126,0.9999437191164053
2,RP11-403P17.6,0.31254396,1.4481002,0.7546271713517948,0.9999437191164053
2,MARS2,0.31243312,0.52063066,0.7547113812693148,0.9999437191164053
2,SPANXC,0.31241503,0.29934174,0.754725130104186,0.9999437191164053
2,RNFT1,0.3123178,-0.1042429,0.7547990314230413,0.9999437191164053
2,CABLES1,0.3119299,-0.08293461,0.7550937997040907,0.9999437191164053
2,CTD-2021H9.3,0.3118677,1.012178,0.7551410690741115,0.9999437191164053
2,NGEF,0.31173652,0.92167664,0.7552407674786957,0.9999437191164053
2,ZNF625,0.3117241,0.20524618,0.7552502218494138,0.9999437191164053
2,C2orf61,0.31168,0.94663376,0.7552837421864462,0.9999437191164053
2,ANXA2R,0.31138936,0.6172322,0.7555046441324238,0.9999437191164053
2,CTD-2260A17.2,0.31132036,0.7999737,0.755557079048192,0.9999437191164053
2,KDM6A,0.31080586,0.22386226,0.7559482274542946,0.9999437191164053
2,MYH11,0.31075042,1.998475,0.7559903548616876,0.9999437191164053
2,RP11-373D23.3,0.31022346,0.4516306,0.7563910313402462,0.9999437191164053
2,SMAD6,0.31011942,0.74737185,0.7564701425972533,0.9999437191164053
2,IKZF5,0.31007078,0.06488167,0.7565071193862077,0.9999437191164053
2,CTD-2349P21.9,0.30994752,1.1071167,0.7566008537442492,0.9999437191164053
2,PCF11-AS1,0.3099453,0.7058999,0.7566025736741885,0.9999437191164053
2,CD109,0.30971912,-0.07588035,0.7567745727554029,0.9999437191164053
2,RP11-180C1.1,0.30906886,0.032159474,0.7572691372012943,0.9999437191164053
2,HAS2-AS1,0.3089275,2.6031241,0.757376664371058,0.9999437191164053
2,RIMKLB,0.3087839,-0.09246929,0.757485916784473,0.9999437191164053
2,AC009961.3,0.30873528,0.4672557,0.75752290885714,0.9999437191164053
2,FRMD6-AS1,0.308145,-0.03852701,0.7579720196817263,0.9999437191164053
2,RRM2B,0.3076949,-0.045806605,0.7583145000772336,0.9999437191164053
2,RAVER1,0.3072991,0.81974965,0.7586157155027274,0.9999437191164053
2,DISP2,0.30716568,0.43918425,0.7587172763924251,0.9999437191164053
2,VWA8,0.30704805,0.26367295,0.7588067911364018,0.9999437191164053
2,CXorf57,0.30677667,1.1439313,0.7590133759578317,0.9999437191164053
2,FLYWCH1,0.30672464,-0.048906133,0.7590529733467308,0.9999437191164053
2,KIAA0319,0.30663756,0.12615809,0.7591192573463784,0.9999437191164053
2,TOP3B,0.3061615,0.028528644,0.7594816985464383,0.9999437191164053
2,ZDHHC20,0.30572385,-0.04160611,0.7598149155673856,0.9999437191164053
2,IL36RN,0.30564243,0.30386564,0.7598769143526416,0.9999437191164053
2,HTR1D,0.30561754,0.072893836,0.7598958587336768,0.9999437191164053
2,SMN1,0.30560285,0.114594705,0.7599070532083578,0.9999437191164053
2,SMIM8,0.30498767,-0.087168425,0.7603755439775661,0.9999437191164053
2,AMACR,0.30488703,0.42397463,0.7604521988169841,0.9999437191164053
2,RP11-7O11.3,0.3048746,1.1553086,0.7604616731739617,0.9999437191164053
2,ASB7,0.30484632,0.020117315,0.7604832059370811,0.9999437191164053
2,AUH,0.30476716,-0.13329098,0.7605434986610342,0.9999437191164053
2,EPM2A,0.30464163,0.2358907,0.7606391086766321,0.9999437191164053
2,PDE12,0.30461788,-0.06673542,0.7606571974692876,0.9999437191164053
2,TVP23C,0.3039993,0.25514075,0.761128413517234,0.9999437191164053
2,ATP2C2,0.30386928,0.42800882,0.7612274921558508,0.9999437191164053
2,RCSD1,0.3038161,1.2206134,0.7612679862918612,0.9999437191164053
2,LAT2,0.30380028,1.1051445,0.7612800485013302,0.9999437191164053
2,RP11-305F18.1,0.30354923,0.33150193,0.7614713284322101,0.9999437191164053
2,LL0XNC01-237H1.2,0.30284587,0.4099771,0.762007334488744,0.9999437191164053
2,CH17-264L24.1,0.30282325,0.43472618,0.7620245713063536,0.9999437191164053
2,IQCJ-SCHIP1,0.30268753,0.31876037,0.7621279946908558,0.9999437191164053
2,RP4-806M20.4,0.30239692,0.9377069,0.7623495073955777,0.9999437191164053
2,AKAP10,0.30203167,-0.095454186,0.7626279342392439,0.9999437191164053
2,LRP6,0.3013543,-0.07427244,0.763144355082763,0.9999437191164053
2,MYRF,0.30125815,1.8127546,0.7632176453852274,0.9999437191164053
2,ZNF696,0.30060452,0.055872455,0.7637160756944688,0.9999437191164053
2,TLE6,0.30055025,0.25518572,0.7637574722380905,0.9999437191164053
2,ZFP41,0.30020648,-0.042767305,0.764019666026184,0.9999437191164053
2,SLC16A9,0.30003458,0.6556264,0.7641507730697731,0.9999437191164053
2,CTC-273B12.10,0.2998514,0.7757077,0.7642905130202355,0.9999437191164053
2,PIGO,0.2996716,-0.00262527,0.7644276726583004,0.9999437191164053
2,IL13RA2,0.29952118,2.8438501,0.7645424093531257,0.9999437191164053
2,SCG5,0.29949743,2.7157564,0.7645605261459192,0.9999437191164053
2,BRD2,0.29919097,-0.03353005,0.7647943306006807,0.9999437191164053
2,FAM46B,0.29882684,0.8381394,0.7650721630239506,0.9999437191164053
2,FAM66C,0.29860407,0.28141028,0.7652421561542653,0.9999437191164053
2,RP1-86C11.7,0.29811442,1.752248,0.7656158356107781,0.9999437191164053
2,TRABD2A,0.29801717,0.59238887,0.7656900601973091,0.9999437191164053
2,RSPO3,0.29787695,0.38069418,0.7657970854811236,0.9999437191164053
2,SEPSECS,0.29783624,0.101581715,0.7658281581751449,0.9999437191164053
2,REEP2,0.29717922,1.9837606,0.7663296890048528,0.9999437191164053
2,ARHGAP4,0.29681396,0.18998793,0.7666085514398311,0.9999437191164053
2,ZNF594,0.2967789,0.17028846,0.7666353169174436,0.9999437191164053
2,AGAP4,0.29642722,0.23760004,0.7669038505012078,0.9999437191164053
2,DNAH2,0.29619765,0.65128475,0.7670791463679072,0.9999437191164053
2,LA16c-380H5.5,0.29564807,0.0024289743,0.7674988686286046,0.9999437191164053
2,AANAT,0.2955768,1.337683,0.767553282065939,0.9999437191164053
2,EPS15L1,0.29553157,-0.10199307,0.7675878308748507,0.9999437191164053
2,MTCP1,0.29545808,0.73954856,0.7676439736743436,0.9999437191164053
2,OR5H15,0.2952839,2.7613673,0.7677769937883767,0.9999437191164053
2,MCIDAS,0.29521608,2.5160427,0.7678288216587907,0.9999437191164053
2,FAM131A,0.29416212,0.055180058,0.7686340144181121,0.9999437191164053
2,MC1R,0.29347685,0.42298606,0.7691576964995755,0.9999437191164053
2,CRYM-AS1,0.29312515,1.0080897,0.7694264917483657,0.9999437191164053
2,RP11-428O18.6,0.29283792,1.7172799,0.7696460428329193,0.9999437191164053
2,RP11-169E6.1,0.2927746,1.6452427,0.7696944502816906,0.9999437191164053
2,RP11-109G23.3,0.29272708,1.6073121,0.7697307564572693,0.9999437191164053
2,ZNRF3-AS1,0.29251224,0.43172985,0.7698950049858412,0.9999437191164053
2,TBX2,0.2925077,0.81679934,0.7698984629605778,0.9999437191164053
2,DMTN,0.29228607,-0.006730302,0.7700679093261619,0.9999437191164053
2,GJB3,0.29197508,-0.053960364,0.770305671456077,0.9999437191164053
2,RP2,0.29158947,0.19901127,0.770600526478307,0.9999437191164053
2,KIF9-AS1,0.29145038,0.46514893,0.7707068899476391,0.9999437191164053
2,ELOVL5,0.29111224,-0.07869885,0.7709654662772532,0.9999437191164053
2,LHX2,0.2910557,2.6533175,0.7710087089509684,0.9999437191164053
2,STX16,0.29080015,-0.094166346,0.7712041747122267,0.9999437191164053
2,RP11-550A5.2,0.2905344,1.4098629,0.7714074399148854,0.9999437191164053
2,CTB-186G2.1,0.29013294,3.396816,0.7717145298723406,0.9999437191164053
2,RP11-977G19.12,0.28987285,0.4951876,0.7719135086607056,0.9999437191164053
2,ARRDC3-AS1,0.28970322,0.9494379,0.7720432855190587,0.9999437191164053
2,SKIDA1,0.28962633,0.63863564,0.7721021197959574,0.9999437191164053
2,GPAM,0.28953475,0.09593802,0.7721722035122797,0.9999437191164053
2,NEK9,0.28935492,-0.08248106,0.7723097806565047,0.9999437191164053
2,RFX8,0.28924185,0.43390724,0.7723963108291557,0.9999437191164053
2,RP11-398C13.6,0.28914234,1.1121933,0.7724724597223713,0.9999437191164053
2,UHRF1BP1L,0.28907448,0.07254917,0.7725243806786037,0.9999437191164053
2,ZNF384,0.2889795,0.40914428,0.772597071728156,0.9999437191164053
2,CTC-436P18.3,0.2886391,1.7762058,0.7728575643708098,0.9999437191164053
2,FAM234B,0.288569,0.27157038,0.772911223842449,0.9999437191164053
2,RP11-734K2.4,0.28834057,-0.017307596,0.7730860573923889,0.9999437191164053
2,EDC3,0.28816077,-0.06482502,0.7732236819996409,0.9999437191164053
2,SMN2,0.28782377,0.18557096,0.7734816391461179,0.9999437191164053
2,AC093818.1,0.28740197,0.09946723,0.7738045536499929,0.9999437191164053
2,RP11-297A16.4,0.28717127,0.75370544,0.7739811776100304,0.9999437191164053
2,MTR,0.2862553,-0.048594795,0.7746825940135278,0.9999437191164053
2,FAM135A,0.28614333,0.14744696,0.7747683353104592,0.9999437191164053
2,SMUG1,0.28597823,-0.03203132,0.77489478708359,0.9999437191164053
2,TSSK3,0.28590813,0.642983,0.774948487588052,0.9999437191164053
2,SCAPER,0.28549084,-0.1255675,0.7752681144636195,0.9999437191164053
2,AFP,0.28476372,0.61987853,0.7758251704133786,0.9999437191164053
2,PDE6A,0.28472754,0.3439975,0.7758528962755635,0.9999437191164053
2,LIPE,0.28451154,0.29687068,0.7760183909555605,0.9999437191164053
2,KLHL26,0.2842062,0.086400956,0.7762523536630673,0.9999437191164053
2,ARFGEF2,0.28387147,-0.107578956,0.7765088694420403,0.9999437191164053
2,RP11-191L17.1,0.28384998,0.69619787,0.7765253358147192,0.9999437191164053
2,MAGEA9,0.2835017,-0.007860842,0.7767922783863211,0.9999437191164053
2,NFE2L2,0.28342932,-0.0011418575,0.7768477502814091,0.9999437191164053
2,CTA-204B4.2,0.2833954,0.61889,0.7768737531239562,0.9999437191164053
2,LEKR1,0.28319862,0.33424723,0.7770245745398412,0.9999437191164053
2,AGO4,0.28319186,0.311029,0.7770297754282545,0.9999437191164053
2,GSTT2B,0.28316244,0.8213519,0.7770523127268545,0.9999437191164053
2,ZNF564,0.28305387,0.38012883,0.7771355289931301,0.9999437191164053
2,SWSAP1,0.28289443,-0.12911858,0.777257757520054,0.9999437191164053
2,SH3TC2,0.2827972,0.046497356,0.7773323109599394,0.9999437191164053
2,RP1-37E16.12,0.28255633,2.31063,0.7775169695855556,0.9999437191164053
2,RP11-286E11.1,0.2825518,2.3673487,0.7775204374734304,0.9999437191164053
2,RP11-379F4.4,0.2825337,0.05982582,0.7775343090692513,0.9999437191164053
2,TRPC1,0.28239912,0.5813393,0.7776374812878866,0.9999437191164053
2,NAPG,0.28233016,-0.09417481,0.7776903694075247,0.9999437191164053
2,RP11-22P6.2,0.28232676,0.13895811,0.7776929704891651,0.9999437191164053
2,RP11-442N24--B.1,0.28199995,0.74973345,0.7779435530295947,0.9999437191164053
2,ITLN2,0.2818269,1.2207489,0.7780762237259943,0.9999437191164053
2,SLCO1B3,0.28175002,1.0793494,0.7781351905567493,0.9999437191164053
2,IQCH,0.2814413,0.39047253,0.7783719378962406,0.9999437191164053
2,IL17RD,0.281188,0.61942947,0.7785662074884655,0.9999437191164053
2,KB-1562D12.1,0.28024828,-0.09195542,0.7792870337849851,0.9999437191164053
2,RP11-73M7.9,0.2801861,0.4157762,0.7793347486085362,0.9999437191164053
2,KRT34,0.2801544,0.04032683,0.7793590401108555,0.9999437191164053
2,SIRPG,0.28008318,1.5075201,0.7794136967789,0.9999437191164053
2,SYNGR4,0.2791819,0.8077386,0.7801052410942801,0.9999437191164053
2,RP11-161H23.5,0.27884603,0.8558063,0.7803629878414459,0.9999437191164053
2,BCL2A1,0.2785554,1.1325318,0.7805860407050615,0.9999437191164053
2,DSG3,0.2784344,2.6046746,0.7806789123976737,0.9999437191164053
2,RP11-879F14.2,0.27842763,2.4361093,0.7806841202487966,0.9999437191164053
2,SEC14L4,0.27835298,2.2795417,0.7807414072604322,0.9999437191164053
2,UGT8,0.27828515,2.0831776,0.7807934873947021,0.9999437191164053
2,PLEKHO2,0.27807707,0.36925825,0.7809532059373969,0.9999437191164053
2,RP11-539L10.2,0.27794588,0.11826103,0.7810539028122393,0.9999437191164053
2,RP11-127B20.2,0.27762133,0.6820211,0.7813030565456273,0.9999437191164053
2,LINC01447,0.27747205,2.917826,0.7814176574391443,0.9999437191164053
2,HOMEZ,0.27715543,-0.073090084,0.7816607659540127,0.9999437191164053
2,HAS3,0.27694735,1.5441844,0.7818205345964084,0.9999437191164053
2,RP11-716O23.1,0.2769338,1.4942632,0.7818309546103569,0.9999437191164053
2,AQP1,0.2769304,0.80781966,0.7818335596199627,0.9999437191164053
2,FAM212A,0.2768365,1.5195253,0.7819056325228152,0.9999437191164053
2,SLC8A1,0.27667367,0.122936904,0.7820306791102473,0.9999437191164053
2,AC113189.5,0.27654704,0.19896622,0.7821279414623751,0.9999437191164053
2,PIM2,0.27634686,0.0074347653,0.7822816576608992,0.9999437191164053
2,TTC37,0.27604833,-0.090462804,0.7825109450762029,0.9999437191164053
2,OSTF1,0.275795,-0.050191905,0.78270550679377,0.9999437191164053
2,ZNF436-AS1,0.27566725,0.4107762,0.7828036613904836,0.9999437191164053
2,RP11-418J17.1,0.27493897,0.049199875,0.7833631216901753,0.9999437191164053
2,CLK2,0.2749288,-0.06443524,0.783370941029137,0.9999437191164053
2,SPINK2,0.27492088,1.561401,0.7833770227523447,0.9999437191164053
2,GOLGA7B,0.27433398,0.07033606,0.7838279759323786,0.9999437191164053
2,CRADD,0.27422202,-0.061698806,0.7839140041541134,0.9999437191164053
2,AC002076.10,0.27416435,0.045475256,0.7839583227536848,0.9999437191164053
2,OTOA,0.2741225,2.2066994,0.7839904759018033,0.9999437191164053
2,IGF2BP3,0.27392802,-0.07400151,0.7841399494314137,0.9999437191164053
2,RP11-386G11.10,0.2737369,0.008973822,0.7842868236216514,0.9999437191164053
2,RFX7,0.27341574,0.1500932,0.7845336590907461,0.9999437191164053
2,CTA-929C8.6,0.27322462,2.6278481,0.7846805538661296,0.9999437191164053
2,SLC51A,0.27315113,0.9207446,0.7847370538993825,0.9999437191164053
2,YME1L1,0.2730188,-0.07256108,0.7848387568177657,0.9999437191164053
2,CYSTM1,0.27296454,-0.049935624,0.7848804821548505,0.9999437191164053
2,CNIH2,0.2728786,0.60425615,0.7849465485362278,0.9999437191164053
2,ZNF37A,0.27260152,-0.04207342,0.7851595362327765,0.9999437191164053
2,AC000068.5,0.27259135,1.35302,0.7851673605770252,0.9999437191164053
2,CTD-2005H7.1,0.2723505,0.69053483,0.7853525430586896,0.9999437191164053
2,CCDC107,0.27234256,-0.082808696,0.7853586290741846,0.9999437191164053
2,HIST1H3C,0.27230865,3.806839,0.7853847121463389,0.9999437191164053
2,RP11-465L10.10,0.27226794,0.22191183,0.7854160121509887,0.9999437191164053
2,GGTLC1,0.27210963,0.015479612,0.7855377376888703,0.9999437191164053
2,DEPDC7,0.2715408,1.2963177,0.7859751234040094,0.9999437191164053
2,RUSC1-AS1,0.27132255,0.743576,0.7861429652886199,0.9999437191164053
2,RP11-343J3.2,0.27109185,1.0178825,0.7863203840960777,0.9999437191164053
2,KIAA0226L,0.2706644,1.467091,0.7866491600315388,0.9999437191164053
2,RHBG,0.2706463,1.4716389,0.7866630773128176,0.9999437191164053
2,ELMO2,0.26974162,0.003946074,0.7873590281826612,0.9999437191164053
2,JAKMIP2-AS1,0.26970544,0.09643588,0.7873868697538939,0.9999437191164053
2,RP11-157P1.4,0.26954034,0.19355772,0.7875139003702329,0.9999437191164053
2,DIAPH2-AS1,0.26944423,0.49271291,0.7875878591548859,0.9999437191164053
2,IQGAP2,0.26913324,1.043237,0.7878271506961533,0.9999437191164053
2,COLEC10,0.2690846,0.26429042,0.7878645690029451,0.9999437191164053
2,DNASE1,0.26904166,-0.11701213,0.7878976367513519,0.9999437191164053
2,CA12,0.26900885,2.6901665,0.7879228729218225,0.9999437191164053
2,RP11-33O4.1,0.26897493,0.6667544,0.7879489795393494,0.9999437191164053
2,AC025335.1,0.26896247,0.46923822,0.7879585520254659,0.9999437191164053
2,NOX5,0.26893649,2.3631487,0.7879785673271991,0.9999437191164053
2,CDCP1,0.2689116,-0.06965632,0.7879977125294284,0.9999437191164053
2,PSMA6,0.26878494,-0.09711955,0.7880951809991044,0.9999437191164053
2,CIB2,0.2687725,0.45514983,0.7881047539742051,0.9999437191164053
2,C5orf22,0.26844344,-0.01045377,0.7883580142977156,0.9999437191164053
2,C14orf79,0.26834166,-0.09598161,0.7884363467638701,0.9999437191164053
2,VAMP1,0.26823196,0.26385963,0.7885207741505478,0.9999437191164053
2,LA16c-OS12.2,0.268215,1.1279293,0.7885338301537897,0.9999437191164053
2,C8orf44,0.268146,-0.00026802704,0.7885869251788896,0.9999437191164053
2,GPX3,0.267878,-0.0496,0.7887932217258327,0.9999437191164053
2,PNMT,0.26763374,1.6268374,0.7889812517331476,0.9999437191164053
2,LINC01063,0.26716557,0.29431868,0.7893416769306201,0.9999437191164053
2,KCNMB3,0.26709208,0.0004957821,0.7893982695245743,0.9999437191164053
2,ZSCAN20,0.26676866,0.3077468,0.7896472901336045,0.9999437191164053
2,IL1B,0.26648933,1.5630889,0.7898623706786703,0.9999437191164053
2,GTF3C3,0.2658323,-0.07629952,0.7903683519777555,0.9999437191164053
2,RP11-21A7A.3,0.26565477,1.992396,0.7905050953194949,0.9999437191164053
2,RP11-20D14.6,0.26561633,1.9026619,0.7905347093770048,0.9999437191164053
2,ANKRD55,0.2656118,1.8080934,0.7905381934036548,0.9999437191164053
2,FCRLB,0.26541618,-0.05204097,0.7906888815609059,0.9999437191164053
2,RP11-10K16.1,0.26521602,0.719781,0.7908430619354792,0.9999437191164053
2,SS18L1,0.2650249,-0.14413077,0.7909902813440122,0.9999437191164053
2,RP11-299G20.2,0.26485527,0.96988904,0.7911209557046448,0.9999437191164053
2,RECQL5,0.26483378,-0.009440803,0.7911375082093157,0.9999437191164053
2,KIF3B,0.26432604,-0.1139416,0.791528697427097,0.9999437191164053
2,RP11-1007O24.3,0.26427966,0.78664994,0.7915644211090822,0.9999437191164053
2,RP11-385F7.1,0.26423332,0.08629882,0.7916001452287988,0.9999437191164053
2,RASSF10,0.2642141,1.2842257,0.7916149577970415,0.9999437191164053
2,RP11-135L13.4,0.26417,0.084123686,0.7916489398555275,0.9999437191164053
2,LINC00910,0.26386917,0.12345124,0.7918807254769435,0.9999437191164053
2,ZAR1L,0.2638296,3.1968207,0.7919112249551172,0.9999437191164053
2,RP11-98I9.4,0.26344284,0.3589468,0.7922092651812935,0.9999437191164053
2,CTD-2616J11.14,0.26294303,20.671143,0.7925944966513668,0.9999437191164053
2,RP4-794H19.1,0.262917,0.15586945,0.7926145440195478,0.9999437191164053
2,COX18,0.26278695,0.026604537,0.7927147829165542,0.9999437191164053
2,XAF1,0.26275417,0.28016436,0.7927400610923695,0.9999437191164053
