gene,gene_clean,signed_score,abs_score,signed_score_rawsign,rank_positive,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
yihN,yihN,0.0007887753417586596,0.0010919532322283048,-0.0005145206085886362,17,0.00010564350510742059,0.0003003308721705421,-8.426702408558125e-05,1.4872085562689093e-05,3.277103743683938e-05,7.227816833813427e-05,-5.535618782273612e-05,0.0003314887702515238,-1.1965733326505251e-05,8.297984812633303e-05
yahC,yahC,0.0007800037014265684,0.0012418976432529017,3.7402879109445916e-06,18,0.00014886924336371643,-0.00014920215351632078,0.00032139800595317684,5.234775757896857e-05,-3.279265871247261e-05,9.967385777021127e-05,0.0002739352870180832,-3.3495627487090886e-06,0.00011472652065557878,-4.560259593566413e-05
fepB,fepB,0.0007693479585447993,0.001041206835174276,-0.0003703745788181646,19,0.00013684979968591154,0.0003650484932787228,4.826176706669389e-05,0.00011281522907236277,-6.419309261210421e-05,8.78979862750761e-05,7.583590575795434e-05,-2.0207725582569977e-05,-5.152862012006404e-05,7.856821572281617e-05
evgA,evgA,0.0007693056415892079,0.0011947491318611797,-0.00033474606399895595,20,0.00012231411456817634,0.00012408541140410164,-0.0001491943951290688,7.133118812324697e-05,0.000113318728417791,-6.35273500069172e-05,0.0001061059311822307,0.00022257373904821894,9.145693304320086e-05,0.00013084134093822744
yagL,yagL,0.0007682280781249014,0.0011822051382619763,-0.0002352064298750835,21,0.00018271565309426377,0.00041406138580613576,5.273309948933579e-05,0.00015647578059850358,-4.630843536317905e-05,8.341797132095024e-05,8.442210979761251e-06,-6.840874070630383e-05,-9.227135399905453e-05,7.737050690448849e-05
cobS,cobS,0.0007533806242516433,0.0017084617267352485,-0.0003083244110446548,22,8.993081633439503e-05,-0.00011078018313185313,-0.00031682482527667914,0.00019835642053368736,0.000323996142882808,-4.993554283327041e-05,0.00017810118984948374,0.00027676647000578626,3.834416322431524e-05,0.0001254259726629704
flgE,flgE,0.0007465172038125423,0.000923663598784578,-0.0004997470036142244,23,0.00013417947811645892,0.0003179994976983955,-2.206976159385242e-05,-4.90025059623406e-05,2.747308955053822e-05,-1.3032239558390616e-06,2.6901565782029438e-05,0.00021200415390547518,0.00011653261624566291,-1.6197705973985754e-05
intR,intR,0.0007404190257091849,0.00204903041200187,8.730810176013745e-05,24,0.0001815393021947675,-0.00023264094191710323,-0.0003729267965365505,0.0002665105359160578,0.0003850555710570895,-4.646809020651287e-05,0.00018908945446460522,0.00015233436820365285,-2.269864486176106e-06,0.00022019548701935463
yjgF,yjgF,0.000739125807566436,0.001227787685104722,-0.00046571072082688417,25,0.00016223892484780138,0.0003410163438943657,-0.00013411824787906427,-2.544656607668724e-05,2.9107673358364416e-05,0.00012563878208297764,-8.476612481339144e-05,0.00022755864622365637,1.8417182885739183e-05,7.947919304267449e-05
fpr,fpr,0.0007059623896749028,0.0016029997116907885,-0.0002561040615046315,26,0.0002654563300382226,0.000389860120943692,-0.000182375934211886,-5.70181125015231e-05,4.716832145661822e-05,8.139555062970534e-05,-0.00015688909368186132,0.00027592028081242667,-5.22355206126724e-05,9.46804468021808e-05
yjfF,yjfF,0.0007017530794843027,0.000981911666247505,0.00011475044579203211,27,8.781525300330303e-05,-7.727752520980986e-05,0.00024694565571020254,3.56819604636224e-05,3.201200537899092e-05,9.491794141867296e-05,0.00018631326202464028,-6.280176817179131e-05,0.00011666744632080082,4.1478848545670894e-05
ompG,ompG,0.0006914766287476359,0.0008476557416821587,-0.0004227487569683417,28,0.0001615028297171653,0.00045365362851446534,1.4749944552037861e-05,3.083756558410281e-05,-4.672999872219958e-05,-1.8878419135085327e-05,4.702209046006787e-05,5.695896604441463e-05,-1.2481138609976556e-05,4.841160342643425e-06
yjcS,yjcS,0.0006881804774739545,0.0013085810130927585,0.0003195916696239761,29,0.00015076355867740059,1.774770073744181e-05,0.00014107113106971646,-0.00013924807464894316,0.000245298557525626,2.4116603385218638e-05,-0.00013770501943668103,2.802769418701445e-05,0.00039135549970093853,-3.324717372377781e-05
yjiG,yjiG,0.0006852151232587572,0.0017719322701850433,0.0002749573779405474,30,0.0001961302268201996,7.409580060824355e-05,0.0001833907419134474,-0.00023217970671605116,0.00023496667236253883,-7.055431843878276e-05,-0.00010622315781177559,4.2945632169174535e-05,0.0004970446228482964,-0.0001344013904965335
intD,intD,0.0006830892741240419,0.0009753475989905644,0.0006410403197165246,31,6.339972949472517e-05,-4.9574539879618275e-05,0.00027360602424779016,-4.8739469604436584e-05,0.00017176654220248962,0.00010103159621008837,6.612204342693154e-05,-3.895961351143769e-05,-8.855539437768694e-06,0.0001532925009752783
yehU,yehU,0.0006804474972799368,0.0012702888938693402,-0.00031499430884035105,32,0.00025360561513999613,0.00029528871331340736,-0.00010769188754558078,-3.0711353362896586e-05,1.6570520298557666e-06,9.644768567102895e-05,-0.00011936217781166172,0.0002932133148248285,-3.7155279574562596e-05,3.515581459552169e-05
tktA,tktA,0.000678639404046956,0.0013137731652681215,-0.0002573873234635494,33,8.993031208697854e-05,-0.00013721636723991034,0.00015272503876810988,0.00016240790256521546,-0.0001372123617928526,0.0002964782869939551,2.308770398878195e-05,0.00016639398902503042,-4.3138151577819916e-05,0.00010518305122946746
ybgQ,ybgQ,0.0006636569889924627,0.001188260737957747,0.0003709147554303169,34,0.00016270028661371968,3.8123512439398526e-05,0.0001374874397257716,-0.0001016475853399179,0.0002535571712425772,2.0715073864198867e-05,-0.00012419526377204567,6.556118766547157e-05,0.0002478141919239674,-3.645902537067865e-05
gltB,gltB,0.0006579236080572416,0.0011530123628613845,-0.0005143992701469122,35,0.00020558738144047536,0.00026751983015478375,-0.00011675573378471695,-9.3944792823189e-05,-3.289631918070835e-05,-3.94753161345722e-06,0.00011256315181159484,0.0002701796095190718,3.3791172053272754e-05,1.582684048011455e-05
cls,cls,0.0006418976899046811,0.0014326478668986572,-9.63091824129462e-06,36,0.00020170957968712518,-0.000175934971274161,0.00013691391255992566,2.2213294615507282e-05,-0.00012217998942024445,7.64479535066211e-05,0.0002888425885412948,0.00021145556648630832,-9.726012780258263e-05,9.968988300488693e-05
epd,epd,0.0006389792766368363,0.0011954876282804796,-2.118353532609914e-06,37,0.00013639547801959367,5.0160974798926475e-05,0.00010695486419936849,-0.0001489109861057917,0.00010714755688856553,-1.5032689512355196e-05,-8.22430626482603e-05,8.578017970021017e-05,0.0004307943988519937,-3.2067437555414505e-05
hscC,hscC,0.000629081053129932,0.0013003289419870941,0.00032342323260528566,38,6.895427219645326e-05,-0.00015495995024789733,9.357218960918342e-05,0.0001124582287565705,0.00013787920882332139,6.068700476215649e-05,0.00016662670257862976,0.00014868091859354744,-0.00018066399418068376,0.00017584647223865075
yjcP,yjcP,0.0006219486788555808,0.0008796038009687876,4.6033933080446754e-05,39,4.4595697777829646e-05,-1.8694314900116e-05,0.00011426610528887222,-3.839881444612868e-05,6.782872078616937e-05,0.00017198550595549719,0.0001047413947394257,0.00014005803324924755,-7.173443171035869e-05,0.0001073007821151426
cmtB,cmtB,0.000619594138470108,0.00104424955699631,-0.00025844109772911347,40,0.00012232013035996022,0.0002968342610526135,-8.898658648424522e-05,-5.869309691927209e-05,2.4695904265429235e-05,3.5442552515719805e-05,-4.8159583249529136e-05,0.00023008192731013328,-1.648844261005462e-05,0.000122547072229353
hycB,hycB,0.0006177234847323962,0.0016201708907713894,-0.0002268965687594555,41,0.00010798251967666326,-0.0001165974955809207,-0.00033391530872679413,0.00016856116749928415,0.0002896202069452819,-5.071089871178181e-05,0.00017685376033406132,0.0002256636192141421,1.8539873991140765e-05,0.00013172604009131927
puuC,puuC,0.000612852229338938,0.0014068504912770764,-0.00017418500156516132,42,6.802744870416707e-05,-8.857128234664601e-05,-0.00025094462208156905,0.00013994746029296026,0.0002716786276819106,-5.7483226540854176e-05,0.00012763966898776606,0.00021111414139709264,6.087185366173086e-05,0.0001305721595823797
dgoD,dgoD,0.0006109785029940831,0.0009850640604924638,-0.0005035546284735646,43,9.210486572647805e-05,0.00041411613097670514,-3.227138753793954e-05,6.07940781616698e-05,-5.73644670275184e-05,0.00011096157034135646,6.880171043782488e-05,-6.420561542048875e-05,-3.320130876324371e-05,5.12429260992391e-05
fadJ,fadJ,0.0006019615398713511,0.0014212636295920609,0.0003816549995119876,44,0.000183394255326362,1.954927552237755e-06,0.00012882888944518693,-0.0001838675832357322,0.00026488730966601115,-2.9755343585962174e-05,-0.00010082102506492293,-9.904908227846683e-06,0.000432547202741908,-8.530218474589079e-05
ycgH,ycgH,0.0005982922167952351,0.0008894264310360945,-0.00031053693795109064,45,0.00012556596609292106,0.0002278167636638851,0.00013392841789795272,5.334911448310664e-05,-7.867928876103042e-05,-2.9950362551628184e-05,0.00014692585758991218,1.4468429052834855e-05,4.1804775135052324e-05,-3.6937455807771114e-05
ugd,ugd,0.0005886021550633065,0.0012072519615650705,-0.0003418222989814348,46,0.0002786699910470526,0.00026906236975811056,-0.00016067059233896894,-6.206815318180256e-05,-8.318751942467419e-05,0.00013069040412371375,-3.398638305436422e-06,8.909835871888464e-05,4.182788590890072e-05,8.857804875752641e-05
emrY,emrY,0.0005703417733964705,0.0011368313610676836,-0.0003784627026703906,47,0.00011911204968122538,-5.381204348023591e-05,-0.00022943275035537065,0.00012448940104730917,0.00014716825882656325,3.786194768845082e-05,6.17367434117826e-06,0.0003560496500713957,3.639608365332504e-06,5.9091977210621905e-05
rimJ,rimJ,0.0005698481561217026,0.0007316216554927393,-0.00036999216400232667,48,5.7084021013379483e-05,-1.8386171168953712e-05,-6.250057851656461e-05,9.962970008270255e-05,1.2801766388695471e-05,4.2261124569545076e-05,3.2983074087168326e-06,0.00023890372399028436,0.00010421347517971948,9.254278717417763e-05
hokC,hokC,0.0005637315470610958,0.0014697629108922424,-0.00013286962981557635,49,7.053269216941031e-05,0.00017266424839920127,0.00012819124610216728,0.0004372554492360993,4.548048980291181e-05,-0.00019578951826975153,9.598104389237879e-05,-0.00022845269419409205,6.664205937450037e-05,-2.877346945172962e-05
yneE,yneE,0.0005547088249821659,0.0012101215267810734,-9.894473389704666e-05,50,0.00021323969853181778,-0.0001446692740804376,8.550611688919287e-05,0.00013767004508740506,-7.948781911469104e-05,0.00043599300687545347,1.3822592615103124e-06,-5.281278692283274e-05,-5.073647078149221e-05,8.62404923624004e-06
gatB,gatB,0.0005535850050307309,0.0012172125712016635,1.1967264165121082e-05,51,3.875887888863702e-05,-0.00015466668799608813,0.0001067779676451947,5.80900287205375e-05,-6.52224262194724e-05,6.940386698575666e-05,0.00017336943392418596,0.00023653689766831875,-0.00011192466886990575,0.00020246171428356673
nmpC,nmpC,0.00055070574390023,0.0010950220311081607,-0.00041991897887825306,52,0.00010186948645708307,-0.00010198497840990841,0.00013020533653987606,0.00022559660226022119,-0.00012471514159703148,0.0003355175923269391,-3.4917247080862654e-06,2.554887477963364e-05,4.125995140442375e-06,-4.1966298888939136e-05
ubiE,ubiE,0.0005354756995584965,0.0012660644838743736,1.924895853350542e-05,53,2.3638300927046943e-05,-0.00014837612866855238,0.00011887407148844316,7.086410418111812e-05,-8.121496116003405e-05,6.214786016316041e-05,0.00016161860658398637,0.00024756223058213514,-0.00013570330232935216,0.0002160649177905449
yiaU,yiaU,0.0005333873212875945,0.0008914268648256752,-5.057862709354092e-05,54,7.859434773370246e-05,-3.756605826287114e-05,0.00010051003150871022,8.82558751451676e-05,0.0001030222843411257,0.00030668854721696705,-1.4548348062219912e-05,3.533600711096182e-05,-8.618304895743767e-05,-4.072231648651153e-05
yfcJ,yfcJ,0.0005329267869126987,0.001445057013785017,-7.007562309922594e-05,55,0.00017930587648882276,-0.0001333279929266189,-0.0002669582159286858,0.00015967319838008115,0.00021776824207499362,-4.841935845846962e-05,0.0001274493528735244,0.00020348555125983001,-7.359546122384705e-06,0.00010130967927160586
glnD,glnD,0.0005268057596315042,0.000688529370630264,3.267637427691715e-05,56,3.842678773886522e-05,-8.086180549938002e-05,0.00012846974571160028,3.7079249616059697e-05,6.975603589258372e-05,7.072050314620538e-05,9.786317211956831e-05,2.7681859744861612e-05,9.458171354997848e-05,4.308849761116142e-05
dapB,dapB,0.0005205315922206592,0.0006820957879733774,-0.00013200441587827961,57,4.9112321102559994e-05,-5.369330626704578e-05,0.00015202679209012907,3.223633352519701e-05,-1.8908643895431134e-06,0.00019606730802884025,0.00010385851989151236,-2.0213266587814084e-05,6.801241545877963e-05,-4.984660631956143e-06
yfjJ,yfjJ,0.0005159678006336096,0.0010223714431004446,-0.00041741146429323295,58,0.00011810472756671538,0.0003715636708114785,-2.2455524289486088e-05,7.46127320972243e-05,-8.322887739626985e-05,0.00011042559561308555,5.760505348929443e-05,-6.512666281062164e-05,-8.23907567370399e-05,3.6857842289228907e-05
yjhW,yjhW,0.0005140037988853207,0.0016843659045246346,-0.0004827999441302408,59,5.7683623252984354e-05,0.00026552435394147254,3.0367262206683177e-05,0.000493928035088386,-4.7589022135314226e-05,-0.0002752454689276699,0.00014103707002386664,-0.00023748662580985958,0.00011064450719158503,-2.485993594681335e-05
artJ,artJ,0.0005095283967684467,0.001242779333865123,-5.002229988885132e-06,60,8.83435861824434e-06,-0.000162540284851291,0.00014857859407943708,0.00011060541026450012,-8.885424553077545e-05,2.4566983835602875e-05,0.00012967197475176507,0.00027019216754436043,-0.00011523093816627159,0.00018370437622287482
yfhR,yfhR,0.0005092540671818787,0.0008517202673334523,7.887405257804929e-05,61,8.703189418589769e-05,-7.691546683030933e-05,0.00022010859708126778,2.5019200079059474e-06,2.7497563294831923e-05,0.00013677954146041108,0.00015839410336650875,-5.374363856344408e-05,4.8173547860842245e-05,-4.057399468203352e-05
tatC,tatC,0.0005052209850922984,0.0009563003673391559,-0.00017999196648722402,62,0.00012674851862022404,0.0002995011924172772,-2.493983037310549e-05,-0.00015615717242714795,-4.444268832317542e-05,2.409357947422471e-05,1.2646537318629459e-05,0.00016127727160828446,1.2450673984933946e-06,0.00010524850937859409
ygaW,ygaW,0.0005041292584593045,0.0009958933278236498,0.0007089843863461364,63,9.193004778536559e-05,-3.3691249848554936e-06,0.000249711668334979,-4.729021590731401e-05,0.0001976602095664488,0.00013415950313850535,9.294967600251375e-06,-3.882455922758064e-05,-0.0001563981345624226,6.725489671592702e-05
aroD,aroD,0.0005036200113270528,0.001307851065842319,0.0010987912412307706,64,6.189078256825516e-05,6.808357297317847e-05,0.00023354904198482103,-7.566941892049214e-05,0.00032366837853605097,2.5325881934685816e-05,1.1120457397909997e-05,-0.00015185154484330195,-0.00017459456349383916,0.0001820974231897845
LELOBEKK,LELOBEKK,0.0005032784879719205,0.0007348429345199502,0.00017296465714778552,65,0.00012889385307632054,-2.8931638126324732e-05,0.0002140795096205835,0.00012716630489732625,6.219313636845837e-05,3.181610652551538e-05,-1.5890111867096256e-05,5.4911800757731366e-05,-3.915546775084463e-06,-6.704492650550935e-05
lipB,lipB,0.0005022486222963913,0.0014232107815002517,-0.0003947623405248841,66,0.0001835716042195219,-0.00017839626916657932,0.00011278961313176122,0.00021343632961075891,-0.00023585363473716987,0.0004116681010859928,-2.061228695243202e-05,4.126405385028668e-05,-1.8854447017389338e-05,-6.7644417283596525e-06
ybdR,ybdR,0.000501234659499481,0.0011575800130216617,-0.00022787879964624108,67,5.1037084363452665e-05,-6.566798394683267e-05,-0.0002490806012887647,0.00016745397674170623,0.00029240426120595483,-8.117791597678671e-06,8.099637674984143e-05,0.00019519845155363904,-5.306299927814318e-06,4.231718564597716e-05
malP,malP,0.0004933851191335273,0.0011556789873911108,-0.0003613648873665688,68,4.015699620416796e-05,-4.959035880131074e-05,-0.0002442490375649344,0.0001464627521679371,0.00022109870998659258,-3.730753776254658e-05,0.0001535931923315994,0.00019039464663943645,2.3822308674932386e-05,4.9003447257653065e-05
yjfK,yjfK,0.0004926609326132947,0.0012759886409897904,0.0001784236394168866,69,8.041187045762364e-05,-0.0001404008030086529,-0.00017407360490434543,0.0001701722524790834,0.00018641080977847228,-1.875240972444449e-05,0.00011986468198914225,8.467196141388075e-05,-5.843703655080501e-05,0.00024279321068334015
ycdU,ycdU,0.0004921124829815318,0.0007171755308068421,0.0002242988354641713,70,8.714515799990645e-05,-8.331558159583854e-05,0.00010570296880600364,9.779843300195502e-06,1.1670879939363672e-05,3.0464949681915622e-05,7.598173948340443e-05,-2.921594231681662e-05,0.00013021181520581984,0.00015368665247757782
yjjV,yjjV,0.0004886913713235058,0.0013793086939486048,0.00027637383702562384,71,0.00010352396311233826,3.059407265145188e-05,0.0001820006063533854,-0.00015765273598273,0.0001787453844896342,-2.875507777575962e-05,-0.00017716349777326687,3.0737568337717885e-05,0.0004083984376915277,-8.17373497807931e-05
yncI,yncI,0.0004830153137346475,0.000654685924742622,-0.0001074491475264473,72,6.150982880755984e-05,3.038304536403975e-06,-4.751151008608751e-05,1.2467181303778598e-05,0.00021210855980052754,0.00013594071221395502,9.572236168742517e-05,8.321595119061956e-06,3.974207576992274e-05,-3.832379541789972e-05
ypfE,ypfE,0.00048256484561817563,0.0006858970332920951,0.0002083089556967022,73,8.897106872332145e-05,-4.089273904613848e-05,0.0002444579063531305,3.0831234322542954e-05,7.27812803718082e-05,3.148333363160678e-06,7.713045994663114e-05,3.4284320799160514e-06,6.348222429462434e-05,-6.0773354790821256e-05
secG,secG,0.00047496204179347975,0.000609786845468161,0.00012340670030684767,74,1.978938117634333e-05,0.00010376562016714139,9.416519988966923e-05,3.1975835860948864e-06,0.0001410861084028568,1.6278614279236465e-05,6.882006473975964e-05,-6.741240183734069e-05,5.112818980842432e-05,4.414368158129433e-05
tufA,tufA,0.00047461450729395965,0.0009906096552814102,9.431431417576438e-05,75,3.4599301246525634e-05,2.362683572028326e-05,0.00010824125309186356,-0.0001249650509137999,0.0001793918936540594,4.04910064432686e-06,-9.52644858223388e-05,3.632813489064048e-05,0.0003463755620399857,-3.776803725758658e-05
zapA,zapA,0.00047363967941515124,0.0005248000563635953,4.364875644522993e-05,76,4.0746477609581644e-05,8.064517348704598e-05,6.707126079989386e-05,2.3680652945224622e-05,4.443929054506992e-05,1.2376850345893461e-05,6.516936534851124e-05,-2.558018847422202e-05,5.870360783250737e-05,0.00010638718897564515
ebgA,ebgA,0.0004725671904346228,0.0013262899630690863,0.0010180265310817717,77,8.537222168856805e-05,0.00012949353286991714,0.00018554039593390569,-0.00010245910265727183,0.00027095147484067173,2.4638183123740093e-05,-1.4311310981719684e-05,-0.00016250498025266707,-0.00014758599242557316,0.0002034327682950518
gspD,gspD,0.0004724359614917535,0.0008567782850803448,-0.00011400537559385433,78,7.310298291422643e-05,-4.7522239907526784e-05,0.0001276623510734267,0.00017972949422223424,-8.247270330062354e-05,0.00021629485029731486,-1.9487536011952873e-05,6.8947825169268905e-06,-4.268868257419242e-05,6.092266226192003e-05
hdfR,hdfR,0.00047148818735257095,0.0010608200793887955,0.00022860888619272623,79,0.00014392637686361012,-4.898338078956402e-05,4.332667815770102e-05,-0.00013750087932304153,0.00018311877153223607,1.5760032541318268e-05,-6.734993570913181e-05,-2.05084604154764e-05,0.00038002227427581787,-2.0323289780898592e-05
mltA,mltA,0.00047105137187579285,0.0008629355210093369,1.1439847671724178e-05,80,-2.721929849278399e-05,-0.00010128330929939317,7.532846907324304e-05,9.629139050342604e-05,2.136131779582088e-06,6.474769728431741e-05,0.00014795994666574292,8.9529503722536e-05,-6.743946677459484e-05,0.00019100030741371743
trmA,trmA,0.00046736823867452525,0.0009289056216987919,-1.2920923780609359e-05,81,-1.2069167868908e-05,-9.465435176971844e-05,0.00013130651459407566,2.9726911643736866e-05,-4.975477967987034e-05,0.00010205791304704596,0.0001025205609843517,0.00017478393951578773,-7.429039219363653e-05,0.0001577410904016606
torS,torS,0.00046736728451885287,0.0008029659506732925,0.0002468428205135782,82,0.00010971447354340277,-0.0001468933748855244,0.00023522987226891313,4.9301829041150055e-05,3.3066664895594994e-05,7.190116548972858e-05,8.716992642068759e-05,3.996152805626572e-05,8.821157880329811e-06,-2.0905958191695422e-05
murD,murD,0.0004656866431644456,0.0012404768330941975,0.0009417447100671688,83,3.1942406333322654e-05,7.189986041679388e-05,0.00020292844076858334,-6.109770669541348e-05,0.00032578553958383246,7.746620109672051e-05,-4.954027097784866e-06,-0.00015122584682451953,-0.00017011751434715806,0.0001430592899300687
ygjN,ygjN,0.00046163046567857576,0.0005683974393621745,-9.739308828557878e-05,84,2.8628374465473086e-05,-5.3383486841799344e-05,0.00011092838540108035,3.144217185483086e-05,2.913082493078566e-05,5.63129861938989e-05,0.00011223243048794417,7.24951331609357e-05,6.041254212626699e-05,1.3431103899159408e-05
yaaA,yaaA,0.00045965957125280684,0.0005135467506406387,0.0001176430325208861,85,4.85503507580907e-05,9.0341674221443e-06,0.00013223946606515525,5.114615721012319e-05,0.00011062486751441442,0.00012968963019480896,-2.418020724310201e-05,3.3770800075633263e-06,1.941441774422563e-06,-2.7633824508139247e-06
idnD,idnD,0.00045640532482784144,0.0007727166831471653,-1.0961269251338692e-05,86,3.873129450047604e-05,-8.09746088620932e-05,0.00018460801600401802,5.10508225984447e-06,7.656378758132597e-05,7.780882299841627e-05,0.00016685752836142004,4.568687882667341e-05,1.919959345532906e-05,-7.718107029756867e-05
yjiN,yjiN,0.00045514512657006715,0.0009089343767955829,8.044412520908663e-05,87,4.172434254312184e-05,-0.00013138015207636705,0.00013608688889471597,0.00013923286984042442,-4.869469546686443e-05,-4.681977756952643e-05,7.895624164573219e-05,0.00014219143328527377,5.169885554953377e-06,0.0001386780899186035
hlyE,hlyE,0.00044882611782610146,0.0008284077101363247,-0.00017334944521340173,88,0.0002802845046542736,0.00014305942498727618,-5.14739348484581e-05,4.258118434516731e-05,-7.619989712417252e-05,3.99703214176123e-05,0.00011530984015973149,1.7411638417152114e-05,-4.7244627807187805e-05,-1.4872336375293118e-05
yqaE,yqaE,0.0004470387743734478,0.0007761744300420982,0.0005918232723623613,89,1.0373691295136788e-05,6.86310689272586e-05,0.00012937993591357298,-4.862804249125819e-05,0.00028047284531446354,1.9337176716091553e-05,4.207333196518304e-06,-9.06592441653746e-05,-2.5280541177692386e-05,9.920455084473123e-05
mdoH,mdoH,0.0004433752076260765,0.0016846463008456652,-0.0004910641266397117,90,5.379942140004413e-05,0.00024531697454241555,8.299242488336022e-06,0.0005114121876258214,-8.096786067749703e-05,-0.00028731121202090214,8.642478609045899e-05,-0.00024738121119369455,0.00015875814208879494,-4.9752627177006e-06
ycaL,ycaL,0.0004406989211805837,0.0007092540221034765,6.969657160330063e-05,91,8.720765320810007e-05,-1.4757038689445095e-05,8.292269377563982e-05,-6.723216550629877e-05,9.844480741505988e-05,2.9355591796567947e-05,-3.8910938258844904e-05,9.567425243437277e-06,0.0002674783002032251,-1.3377408006857632e-05
slp,slp,0.00043909544331478595,0.0006835053798819612,-0.0001440450829488932,92,8.037923026468415e-05,0.00014128766439214384,7.759496262606495e-05,-3.320296249946833e-05,1.537652035095869e-05,-6.317647272535794e-05,1.874707235599766e-05,7.541796849245813e-05,0.00015249699311606623,-2.58255330587614e-05
ynbC,ynbC,0.00043907124864907423,0.0006695813835293565,1.9038857502776335e-06,93,5.234643405015392e-05,2.41530152243142e-05,0.00017340645228657606,0.00010967053216164418,4.0004810996258734e-05,8.959310696836873e-05,-9.524268661782144e-06,-6.046066864504631e-05,6.515196440189967e-05,-4.527013013331274e-05
ydaE,ydaE,0.00042972695093336613,0.001337754808660429,-0.00037240229806747855,94,0.0001877272044039362,-0.0001611811729484283,-1.5827797887841122e-06,0.00022092578772045643,-0.00022920457736745584,0.0003669655561098126,-5.9561989285769e-06,3.639985237744469e-05,-5.6089199830286234e-05,7.172247918524762e-05
uspF,uspF,0.0004291865771104444,0.0013949498361456717,-0.0005542036836142674,95,8.782151024122963e-06,0.00023849049945113575,2.5615234686197532e-06,0.00039810306055952535,-3.377811279369901e-05,-0.00019415830506528916,0.00015862524178404672,-0.00021487109670767022,0.0001055057303406075,-4.0074114950955204e-05
ybgH,ybgH,0.0004288234454105542,0.0006099173541548963,-9.593682781468084e-06,96,0.00010801251485034341,6.488313435194548e-05,5.898247104277032e-05,3.4782251051357153e-07,0.00013316684979360042,3.656598469714768e-05,4.1820167038596486e-05,2.3555107670236944e-05,5.2036347827570966e-05,-9.054695437217109e-05
yhdH,yhdH,0.00042792200373556265,0.001018755125351977,-0.00024008082854355412,97,-3.881386700674041e-05,-0.00012774786469776776,9.594411289651222e-05,4.072559010398117e-05,-9.115923306793171e-05,7.901375601380791e-05,0.0001464367015238583,0.00023326882923144603,-3.769559603576725e-05,0.00012794957477416417
sbcB,sbcB,0.0004274768760195015,0.0009615992038638386,-0.00026128919053501897,98,3.955833756552976e-05,-8.490846717185503e-05,-0.00015557967363617888,6.773718380008201e-05,0.0001511444385188864,-2.657302311413468e-05,0.000162520982394585,0.00018558310405548844,4.00232533130945e-05,4.797074029400398e-05
icdC,icdC,0.000427079226677127,0.0005449450998030752,-7.814025130216036e-05,99,1.2243664723041714e-05,-9.281905720688376e-06,8.559739263571042e-05,4.212923832857136e-05,-3.4595179718077005e-05,6.298108033285776e-06,4.79100157233394e-05,0.00018061013374934422,-1.5055851124208705e-05,0.0001112236100468082
caiF,caiF,0.00042624363893513156,0.0005775359399562107,-0.00019056899953248072,100,4.2393101583189e-05,-5.459791919947732e-05,2.2017134791894564e-05,9.871113956115491e-05,4.957889576843199e-05,9.996482226518652e-05,-2.1048231311062297e-05,0.00010745326733493643,7.79232405830679e-05,3.848187557809881e-06
etk,etk,0.00042515478475584913,0.0006013229272604208,-3.0201005335537782e-05,101,0.00015328542266218126,2.8849681138374545e-05,3.558874637336882e-05,7.431762531856734e-05,3.051783174488845e-05,7.46388540030795e-05,9.133826133225344e-05,-6.616896018200297e-05,2.4702433435421555e-05,-2.1915111070282884e-05
aspS,aspS,0.00042348050789345256,0.00092433934076806,2.8150503388009993e-05,102,4.244894231069058e-05,-8.883640631478386e-05,-0.0001308838122869845,6.274245834945719e-05,0.00013060308277895868,-3.070919783553528e-05,0.00014966900135292199,5.818295447614644e-05,4.6616192224514805e-05,0.0001836472928380665
ybdN,ybdN,0.00042334837609685064,0.0012401746667490877,0.0003356510470430865,103,0.00019771812045360208,-0.00013893466268568417,-0.0001663684787553154,4.462710687537404e-05,0.0001911532990583232,4.4197651008083714e-05,8.52848563179586e-05,-0.00010311000388511897,0.00011178371689626888,0.0001569967708133587
intG,intG,0.00042184893297341863,0.0009193329042122952,0.00021470997133739555,104,4.410669980054651e-05,6.896481524405506e-05,5.8333473630234816e-05,1.2148101221384477e-05,0.00031440450211341975,0.00012617719092245959,4.6456135660756734e-05,-0.00012368670315548828,-2.649005907515601e-05,-9.8565223388794e-05
yjgR,yjgR,0.0004212249621160834,0.0007981022630967591,-0.00048587425127350327,105,6.36235586885382e-05,0.00015098987343572566,-9.778959724493329e-05,-7.201080561134278e-05,4.93246212481478e-06,0.00011276154756159451,0.00012920285825287722,0.00014815331254287089,-1.5547179486932138e-05,-3.0910681471296173e-06
yphF,yphF,0.0004198811019145047,0.0010220485877148648,0.00040435989917304415,106,0.00021924753167016256,-9.651207440689113e-05,0.00010714841799718367,-7.380691227364893e-05,-5.2700153484835175e-06,1.0397283105581137e-05,0.0002441823447755252,-0.00012549474087115647,4.8994701041320506e-05,9.099456622491166e-05
bglA,bglA,0.0004175183235037408,0.0007072236353756306,-0.00027010991810805484,107,0.00015116749519799265,0.00016327118559721006,-4.5021850738523724e-05,-2.4874748695112434e-05,-2.08158296671515e-05,7.9267162950759e-05,-4.25146147406828e-05,9.816958225416184e-05,7.049555343956219e-05,-1.1625612094474428e-05
