gene,gene_clean,signed_score,abs_score,signed_score_rawsign,rank_positive,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
yehC,yehC,0.0010454609026828642,0.0018524297434939936,-0.00017282228834024482,30,0.0003608485357612738,-0.00014953207772410286,-4.2253140933338266e-05,-4.766767037863553e-06,0.00013475286214034712,-2.618344939994331e-05,0.0007065904470181481,0.00014390736174331743,0.00010284611642534251,-0.0001807489853103167
recE,recE,0.0010371772327156929,0.0020896173817373477,0.0012526493387904256,31,0.0003714690390642868,6.310592625306745e-05,0.0007178220238389018,-2.4679567657369212e-05,-0.000478188312270164,7.897441743316486e-05,0.00012279424207448035,-2.335219458329412e-05,6.22048411240199e-05,0.00014702681743859915
fliL,fliL,0.0010355930485202757,0.0013074206725162557,0.00023545856468302557,32,0.0001389971434715031,0.00019363617310469268,0.000312223961955702,5.210535787273966e-05,0.00029023952293918254,8.95357005307989e-05,-8.30583689532852e-05,9.47690006436467e-05,-2.5191818455983152e-05,-2.7663624588721393e-05
stfR,stfR,0.0010279504423281799,0.002217249785427715,0.0010671877565833782,33,0.00013237407018367847,0.0001326607478577967,0.000812948631399115,-5.067336194474877e-05,-0.000543976309605019,8.543750967760252e-05,0.00021680218645468862,1.6808888195383072e-05,3.35118836504254e-05,0.00019205619645925774
ompW,ompW,0.0010259181685195542,0.0010462778599602365,-0.000266004254430394,34,7.945785694348561e-05,0.00014602798816718712,0.00018833605122901625,7.463817599260611e-05,0.0002881555646209007,-6.290910708618724e-06,-3.8889350117224016e-06,0.00011845395958069698,0.00010874533876954569,3.22830789364569e-05
hcp,hcp,0.0010170672576500198,0.0010170672576500198,0.0002899987687755893,35,0.0002858476246850199,0.0001427733277254546,0.00029657402104812177,2.4332469144693688e-05,1.7330083395964696e-05,1.0237618683803951e-05,3.486077231200799e-05,6.087374879585888e-05,0.00010291257358712682,4.1325018271967484e-05
flhC,flhC,0.0009951707335759206,0.0019877333420466247,-0.0005597557925852248,36,0.00024007157826691543,-8.788043869303018e-05,-0.00010997333539549667,-2.157334987703242e-05,9.826233652917826e-05,-7.7737496477258e-05,0.0008553766533393166,0.00016534672410118713,0.00013239474557467546,-0.00019911668379253501
tdcB,tdcB,0.000994499826218585,0.0016494678805072385,0.0006820928129156596,37,0.00022513299704022437,0.00046685839533295643,3.281790076323651e-05,-4.191446077338189e-06,-0.00011505541805305486,0.0003953691692978091,1.682913846283294e-05,0.0001849762524658523,-0.00012823949443339398,-7.999766858053975e-05
yfeA,yfeA,0.0009921604679351565,0.0016446946374946954,0.00012457397429946625,38,0.00028161003325873914,-0.00016489097330445824,-6.631873431884306e-05,-7.1826257798640076e-06,3.275663847879948e-05,0.00011979256486525595,-8.787475137660402e-05,0.00022328335731215942,0.00022009352629777745,0.0004408914325021945
yafQ,yafQ,0.000981337396126166,0.0018648296490150385,-0.0008263715389166179,39,0.00016006012507349245,-1.3544225543950101e-05,-0.00012247920295590232,-2.991561691665015e-05,0.00010211169516988376,-8.863815432462498e-05,0.0008241867493598959,0.00012854016081180898,0.00020818479215552118,-0.00018716892670330863
