gene,gene_clean,signed_score,abs_score,signed_score_rawsign,rank_positive,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
kdsB,kdsB,0.0005136498576368627,0.0006909989476744674,-0.0002442395089486254,90,0.0001494066540202965,-1.2600968060003336e-05,7.671084310630932e-05,0.00017582417571944652,-4.716312669444891e-05,6.998793748094231e-05,-2.8910450264350086e-05,8.71752625616888e-05,3.717540444786055e-05,6.04412531912106e-06
crl,crl,0.0005125934040744346,0.0007439244836278623,-0.0002420329154186417,91,4.507344432476371e-05,1.302073051399515e-06,-4.0562832912924086e-05,-4.491693542547654e-05,0.00012902216334989032,-3.0185771438313244e-05,6.160771860811286e-05,0.00015144531186958126,0.00018863321624391813,5.117501640348263e-05
metA,metA,0.0005112014879811426,0.0006825739703485466,-0.0004341373379832677,92,3.1624609602377694e-06,0.0003956257666294914,3.2052256503566546e-05,5.343163357076255e-05,-4.030826595710506e-05,6.13198562714219e-06,4.7211056748918606e-05,-4.5377975226596916e-05,3.3863861739445525e-05,2.540870738527999e-05
glcB,glcB,0.000510757863539937,0.0005926135248091585,-0.00010303536984838157,93,0.00013609995464241358,-2.4300984347559766e-05,3.96606109926672e-06,1.9181860218311677e-05,0.00010420399658267774,-1.6626846287051016e-05,3.8758999877867444e-05,0.00015700414935402449,1.1995282355197828e-05,8.047539004478829e-05
uspA,uspA,0.000508362756479672,0.0010285352951912216,3.247686712019545e-05,94,0.0004158666119000601,-6.929538093354509e-05,8.216260213545298e-05,0.00019743636856143053,5.906484774385941e-05,-6.154153138437808e-05,-9.329684552753107e-05,-3.062874644654649e-05,-5.3237650637740684e-06,1.3918595494643786e-05
codB,codB,0.0005079007294039135,0.0009693442578088206,-0.00011845247020788791,95,7.176365707874865e-05,-0.00010114703891509064,0.0003730231478715972,0.00012240496675003964,1.6217021953026637e-05,-9.656325358133664e-05,9.756160226169137e-05,1.5499567963170768e-06,-3.3011471706026296e-05,5.6102140894946486e-05
rcsF,rcsF,0.0005026525434708785,0.0006085666461765492,-8.058646395699887e-05,96,5.541218156997257e-05,0.0002253756401494756,-1.4546772959141095e-05,6.082761135578354e-05,4.504159556966606e-05,3.066361341083606e-05,-3.394663837701846e-05,-4.463640016675782e-06,3.312511993648975e-05,0.0001051638328314902
arcA,arcA,0.0005018670728726002,0.0012499944101084434,-0.0007473394469146433,97,0.0003405899487604896,0.00026959307471423165,1.4756676993506497e-05,-9.998347594298944e-05,-3.760269151556517e-05,-9.510288528577624e-05,8.116719559243441e-05,0.00015497386499232645,-0.00014137461587359067,1.4849980437533111e-05
yqiB,yqiB,0.0004981289502230033,0.0006703210450891055,-0.0004570399547191676,98,2.2244267456729492e-05,0.0003088106226173315,4.649034292655141e-05,2.730936172352675e-05,-4.191567473507034e-05,6.111431368804154e-05,2.219445855094582e-05,6.091081992946637e-05,-4.4180372697980795e-05,3.515081076346138e-05
csgG,csgG,0.0004931794270684858,0.0009105615972824445,-0.000449881356170898,99,0.0002200201287405485,-2.277787835236255e-05,1.2793242663248053e-05,-8.620909144208494e-05,7.355763103357801e-05,-1.3386986032378218e-05,-8.631712928015366e-05,7.08206956911226e-05,0.00029037831818966715,3.430049585730084e-05
trmA,trmA,0.0004924574151843176,0.0005733527084410339,-0.0002490501778226067,100,9.142015262618768e-06,7.044227164399221e-06,6.52877712651906e-05,-4.0447646628358125e-05,0.00011275675728801655,4.3500651031710556e-05,3.172633134097948e-05,9.631410390019533e-05,0.00011773869653836817,4.939450802119704e-05
ttk,ttk,0.0004916955536853419,0.0006552855091649225,-0.00022472636045349,101,-3.3615571615120366e-05,-2.545157904654928e-05,9.298528564572832e-05,-1.3635222220248815e-06,0.00010845846456419379,6.86691163661397e-05,4.4075553627813584e-05,0.00023291245694749974,-2.1364304856095704e-05,2.6389654273757057e-05
alr,alr,0.0004891422391280509,0.0005593245331307371,-0.00019284508272147998,102,5.261490532915317e-06,-1.4690396471474463e-05,0.00017032361529248515,8.328292285783324e-05,-1.6044505389215216e-05,7.039825813978988e-05,4.1181383133054916e-05,-4.35624514065337e-06,7.287555543864802e-05,8.091016073466752e-05
proP,proP,0.0004852183745773832,0.0007811957989704663,-0.00035734528252565973,103,0.0003348102492547886,9.109093772861115e-05,9.982059859776224e-05,4.0397983025461867e-05,-3.700542360134342e-05,-6.589656148009299e-05,-2.3371562825770897e-05,6.543331565557706e-06,-2.1715164289334257e-05,6.0543986601743295e-05
ydiU,ydiU,0.0004828701956859898,0.000714292116492365,-0.00015617665070278577,104,0.0001901882233539533,-2.7157433910089155e-05,3.680360452096626e-05,-5.060295348997962e-06,3.189947212139488e-05,0.00014286003819868128,-1.6344532699073066e-05,6.032222217497657e-05,-6.714869844502741e-05,0.0001365075957192051
ychF,ychF,0.0004813391062631253,0.0005821325679342391,-0.00044416890125043436,105,1.8933095780364996e-05,1.5689550605376524e-06,0.00016839203963397284,6.898183334190238e-05,-4.295304555561666e-05,4.554023788533163e-05,8.993514331536752e-05,5.864842919475283e-06,0.00013251968916172985,-7.443685279940254e-06
rlpB,rlpB,0.00047916165077821997,0.0008646685255835484,-0.0001450350943740047,106,8.578064525359339e-05,0.0002080381409518728,6.593992384342015e-05,6.44398148205906e-05,0.00010669566478609013,-2.225996389364956e-05,4.5527891684099265e-05,-0.00016642127210444153,9.549300684121777e-05,-4.072201404573149e-06
sodA,sodA,0.0004773115268907039,0.0006466712027121721,-0.00020064218714754703,107,0.0001834023794133801,3.5455650124369593e-05,-1.2556789524890727e-05,7.008193528402728e-05,2.5974648592753326e-05,-4.896473598297641e-05,0.00014301597279218966,-2.3158312402866913e-05,6.178269259992016e-05,4.227808599479784e-05
pepT,pepT,0.0004758182964069406,0.0007267336784412261,-0.00019762749396404715,108,0.00022286927199702768,-2.6394125585633572e-05,-1.6200179723234778e-06,8.131437418074227e-05,1.4029562562834923e-05,4.154971063287567e-05,-8.354049353249993e-05,-1.3903053926685785e-05,0.00019776160357273332,4.3751464477869566e-05
carB,carB,0.00047496914583096666,0.0011509326953448888,6.131932345143721e-05,109,-0.00021501756914332022,-7.124982942958665e-05,0.0004045707930188045,0.00031634953439762273,6.7042313877883e-07,5.251892062860791e-05,5.419206337926019e-06,3.3422043066187694e-05,-2.838653288854547e-06,-4.887572289519962e-05
yghB,yghB,0.00047190246699323234,0.0008796814439452436,-0.00036678752296659075,110,1.7488105705031777e-05,0.000420560535289816,-7.647429046254539e-05,5.8788369976328586e-05,-9.530815253014104e-05,9.091900759815205e-06,3.7793501993348984e-05,-3.21070454833192e-05,4.299228717776428e-05,8.907725456713326e-05
secB,secB,0.0004677627739732884,0.0008104081988150161,-0.0003954471538915897,111,0.0002056107234312179,-6.665289914982408e-05,1.558647061206689e-05,6.70655972075524e-05,-0.00010466981327103977,8.632867187942512e-05,5.383660224506595e-05,4.8895667532432717e-05,8.79997273820545e-05,7.376202610433675e-05
phr,phr,0.0004641649570218288,0.0006099939144762465,-0.0001995128359631386,112,0.00021844359971526846,-1.9162322013908966e-06,-3.8148034105907044e-05,-3.2882012913174146e-07,8.94576297815208e-05,9.28457491607844e-05,-1.5541244905254577e-05,9.313520621450798e-05,-1.6980147385524615e-05,4.319725087695608e-05
purB,purB,0.0004629794795756876,0.000894748602139178,-0.0002529860569914757,113,-6.664027286457e-05,0.0005501558243296654,-3.684175633857319e-05,0.00010666140005736572,-2.3711505235661464e-05,-1.8520779757741905e-05,-6.684411996494618e-06,-4.9438896586127976e-05,-1.4046938502575983e-05,2.204681647040178e-05
pfkA,pfkA,0.00046119839691583165,0.0007933841231998618,-0.00045935993670014535,114,7.335912954340057e-05,-4.305521397710932e-05,-4.45391810379851e-05,-7.849846812692062e-05,2.4213379936316054e-06,2.419065921140537e-05,0.0001108902578918868,0.00019693922250022048,0.00014249429267616968,7.69963602411322e-05
sapB,sapB,0.00045847748791828503,0.0008768789153096613,-0.0004950367278366484,115,0.00010542726739901514,0.00031557670410392954,-3.5253422381321646e-05,7.401301174478164e-05,-6.599140330733059e-05,-3.8884013966181567e-05,8.115608617314775e-05,9.150513219309902e-05,-4.27706456442215e-05,-2.630122839663277e-05
carA,carA,0.00045447065122496545,0.0014904002252491486,-8.303767686151848e-05,116,-0.00023226183222549044,-4.4817098978523526e-05,0.000511089212223639,0.00033735000773606536,-1.578526258806672e-05,6.742453669373584e-05,5.6571681583616875e-05,-1.355238905038876e-05,-7.5699946203347e-05,-0.00013584825796627512
cysC,cysC,0.00045396719174490505,0.0005636203718368718,-0.0003402238565152512,117,1.7865985589968924e-05,0.00028499139636171397,5.163877702757299e-06,1.749919020568058e-05,3.5608728383943535e-05,3.0481147751093012e-05,7.837695296572133e-05,-5.48265900459834e-05,3.5042753804807014e-05,3.76374902520285e-06
valS,valS,0.00045321000270871846,0.0005550090370448021,-9.904953183804507e-05,118,1.5604004500261415e-05,-2.985048563777876e-05,-2.1049031530263085e-05,7.165083371022543e-05,8.570385764384386e-05,7.710140279318396e-05,3.137451284522213e-05,0.00013468567560035653,6.826368870239955e-05,1.9725544081267387e-05
ggt,ggt,0.00045162400404527163,0.0006000515218039116,-0.0003166627878552866,119,0.00019313790819201927,-5.2776213749226534e-05,3.295921451359514e-05,-2.143754513009341e-05,8.467265207141389e-05,2.1831615887262236e-05,6.145235085866911e-06,0.00010826270605759167,7.458292996317046e-05,4.245501153672037e-06
yjiX,yjiX,0.0004491686967396608,0.0008870565652281468,-0.0004185966318581923,120,7.248228537142511e-05,0.0002932896627345134,6.036155481039343e-05,-4.694398763118857e-05,0.00012590836450752284,-2.2775721842509876e-05,0.00011607076356004911,-7.479997907296341e-05,-1.0745901261981181e-05,-6.367834443559995e-05
yfdG,yfdG,0.0004476859218348737,0.0008339252352801966,-0.0005712451123626994,121,3.230372808295841e-05,0.0004709649639728294,-1.7730132986947895e-05,-8.512513046657313e-05,4.897522786638379e-05,-4.397581224827533e-05,8.398352272246576e-05,-2.0658888357141678e-05,4.5781359128979245e-06,-2.5629692663723516e-05
malF,malF,0.00044653986855905554,0.0009508789031560441,-0.0005459038133782617,122,-3.4747556771765944e-05,0.0004230031923757368,0.00010882452951349783,2.041351297812049e-05,2.0693480885169985e-05,-2.9701997236576078e-05,0.00012577467010502468,-7.886781262078441e-05,-1.8063184396474252e-05,-9.078896627289355e-05
gntY,gntY,0.00044455334437086265,0.0005986971926215377,-0.00024351572822861958,123,0.00011185489538289618,-7.707192412533751e-05,6.644243159958975e-05,6.680515266025618e-05,3.262371444137608e-05,7.523183145565945e-05,5.336246148836643e-05,6.387803134186465e-05,5.0336809156702146e-05,1.0899409694892507e-06
glgB,glgB,0.0004437236098526188,0.0008381443545488075,-0.00011346611219395935,124,0.0003767785897136475,-4.601665697880599e-05,-2.7358367983778978e-05,8.506825881723132e-05,0.00011091418350374629,5.7291275371559965e-06,-9.298165389386148e-05,1.668531735889447e-05,4.575850527003757e-05,-3.085369349164787e-05
rep,rep,0.00044283307772650926,0.0006286963209388938,-0.00018610658525450166,125,2.9432879463882178e-05,-6.213038895626098e-06,-5.821698462460492e-06,9.575946344488323e-05,-7.611119391364042e-05,6.700969717074488e-06,-4.78569033446527e-06,5.759798926489313e-05,0.00023755842073720754,0.00010871497670476102
nuoM,nuoM,0.0004408752628832571,0.000860094425963193,-0.0004024586444090854,126,0.00018046119035996784,-5.247029398512478e-05,-2.1012746604824437e-05,-1.7669865388425158e-05,-5.8338164769345774e-05,0.00010960897201135583,0.0001768802656726772,-6.011851079224782e-05,8.831807698436747e-05,9.52163393948568e-05
icd,icd,0.00043797307587777946,0.0012172687157925794,0.00013930822117457146,127,0.0003075085485256498,-0.00010268241029539276,6.713301228938177e-05,0.000270678594609191,-8.647242166809867e-05,4.103747969080404e-05,-0.0001118432875053706,-8.864970048853789e-05,3.682878513506956e-05,0.00010443447558508311
ypjC,ypjC,0.00043750492497677065,0.0009401492993871227,-0.00028618143398871876,128,3.445404328399713e-05,0.0004222663044899746,3.065743169633831e-05,6.676016540018146e-05,-3.0246846612335932e-05,-0.00013876373936510584,2.7393721498615972e-05,-8.23116012277342e-05,6.81470191066588e-05,3.914842670618045e-05
mak,mak,0.0004354246046054058,0.0005628393538268891,-0.0005093673331408435,129,0.00015822185616409673,-7.464336804127951e-06,7.661397080412636e-05,-1.959210892163232e-05,-2.4498757781746984e-05,-1.2152171103234418e-05,0.00012917579488832303,0.00010404082114409188,2.3960033779849006e-05,7.119502435660475e-06
sthA,sthA,0.0004333080578871684,0.0006665137135126202,0.0002262379114917439,130,-7.336208981463794e-06,-3.803703591011587e-05,8.678015144404149e-05,0.00013369602754108138,8.73090006617455e-05,-7.122958292114625e-05,4.0839800325542736e-05,3.151124843332174e-05,6.1006700807532175e-05,0.00010876795648662928
yibF,yibF,0.00043322583916210333,0.0005130966191898987,-0.000357365956505607,131,0.00013643522759794257,8.407864076782811e-06,7.474090066337619e-06,-3.001721963200595e-06,2.6242967379138716e-05,0.00015596593310469715,7.871226606902342e-05,4.5234184969768676e-05,-3.69336680506971e-05,1.468869591231004e-05
yqjD,yqjD,0.00042919528475506333,0.0010628148418822482,-0.0008678435199963839,132,0.00045323464838268755,-5.509113077797544e-05,6.643158102154816e-05,-0.00013598592973948067,4.239453016495674e-05,6.927240495799702e-05,1.4441083226250455e-05,9.276456853720381e-05,7.46624702801197e-06,-0.00012573271804613634
yggX,yggX,0.0004291831435980932,0.0007811085773557624,-0.00047790555881955404,133,7.947143924258027e-05,0.0004525106843237588,-5.50637823653681e-05,6.308722316853351e-05,-2.699045594154787e-05,-2.2550917451957212e-05,-1.0899586282245347e-05,2.5597657806610635e-06,7.516747961394067e-06,-6.045797483771612e-05
gatA,gatA,0.00042906533457067353,0.00042906533457067353,-0.00012058468074915036,134,2.8233990809150476e-05,8.104502238544179e-06,2.404441764502623e-05,4.6740714322778225e-05,8.411285042322712e-05,2.1056849229706457e-05,4.035448550405845e-05,0.0001284726500465784,2.4558112186847754e-05,2.3386762164756257e-05
tatD,tatD,0.00042882464810242894,0.0007232013035569862,-0.0005520759515120743,135,8.718308996673786e-05,0.00038321443796977546,5.025720421298031e-05,2.8126138458331295e-05,-7.300785338982779e-05,-2.6624078365581756e-05,4.84378225006487e-06,-3.0812459198542854e-05,2.2388322971817686e-05,-1.6743936773326196e-05
hpt,hpt,0.0004267528448226921,0.000652520543852241,-0.00032008818058944856,136,-5.789903693980063e-05,0.00016487863203034663,4.021235158506384e-05,6.272574855327726e-06,-3.122552201970432e-05,-2.3759290555269532e-05,5.142842772725052e-05,0.00012429150852281084,7.426792033566864e-05,7.828527928099831e-05
fbaB,fbaB,0.000421409548342243,0.001085098416080267,-0.0007690937855689344,137,0.0003851766954057759,-4.8166531660358987e-05,-5.784812407208228e-05,-0.00015671597569058072,5.1987659523224955e-05,0.00016060550764149134,4.842570370861042e-05,6.638162239380028e-05,4.067679353835211e-05,-6.911380244598996e-05
glxK,glxK,0.0004179887916451629,0.0004483086238033783,-2.3913614476877048e-05,138,9.547383027660493e-05,-3.1560078746723166e-06,3.581680732384296e-06,0.00010517939262773075,4.378871952548586e-05,1.3332544532384272e-05,-1.2003908204435363e-05,1.4818170251947639e-05,0.00010890489334680652,4.8069476430926323e-05
nlpB,nlpB,0.00041667633541088867,0.0006053623526223592,-0.00020644209863700182,139,8.327815718753656e-05,-5.198219333127554e-05,4.990231052147282e-05,-1.1999715141850601e-05,6.064589882929902e-05,0.00012793875328023584,3.018855760517641e-05,0.00010259473189340828,-3.0361100132609093e-05,5.647093469949503e-05
osmY,osmY,0.00040687032673445507,0.0012999161420594223,-0.0009951637029884798,140,0.0004681604643894968,-7.580769423079073e-05,0.00017179764151591565,-0.00018890845816421983,-5.416567012406196e-05,-7.656852530468055e-05,7.422927640312794e-05,0.00011531721590724604,2.388863618115234e-05,-5.107255983873058e-05
hpf,hpf,0.000405131449239951,0.0006008035936201931,-0.0003021338561626113,141,0.00018867885468190637,-4.153778076410912e-05,9.80120434478411e-05,2.8686059572276314e-05,-4.0242213415972976e-05,-1.6056078010038963e-05,4.927442559255494e-05,3.549094416163451e-05,3.977024359149225e-05,6.305495038236655e-05
yeaD,yeaD,0.00040377370777629586,0.0006880421896272289,-0.00011565674739131949,142,0.00013520654146824133,-2.5553297678053106e-05,0.00021055660439210893,0.00011530098540369259,-5.43277898635592e-05,-3.792839017882598e-05,1.7585327853646655e-06,-2.2302366130101227e-05,-2.022397074926911e-06,8.30852846523548e-05
insH-1,insH-1,0.00040138733701064293,0.000568458044377269,-0.00040212674413525975,143,2.5995485832770692e-05,0.00027594958496025726,6.013407651131487e-05,5.410280344977024e-05,6.646603054571474e-07,5.332985547042838e-05,-1.9356175763772994e-05,-9.042010602004259e-06,1.4746224163957427e-05,-5.5137167317535814e-05
rffG,rffG,0.0004010476088054871,0.0006870792850483415,-2.6498522785598302e-05,144,-0.00014301583812142719,2.0274614174062064e-05,4.734536670360499e-05,6.519172082243163e-05,4.0248151431816324e-05,5.307960706002086e-05,7.481362729226227e-05,7.068104159434258e-05,9.059464709267712e-05,8.183467075569643e-05
yheS,yheS,0.00039848093803825107,0.0008712284955766094,-0.00025601399800596496,145,7.57066648961315e-05,0.0003582781551756302,-4.934094621237394e-06,-5.636532506754275e-05,7.331630531475971e-05,-7.833009523037293e-05,7.327110165198273e-05,-7.52814187044799e-05,-2.1462845145546193e-05,5.4282489768926126e-05
clpP,clpP,0.0003980338952730327,0.0009072894538868757,-0.00010451854136940759,146,0.00020154487294718728,-4.40697365466709e-05,-7.636737590246502e-05,7.866701107637855e-05,-3.6497184271239983e-05,0.00010157838662871668,9.434988720355041e-05,-9.769348258654568e-05,7.193366657744735e-05,0.00010458785014667399
ubiG,ubiG,0.00039699371331782966,0.0007060687810171018,-0.00031784079349832684,147,8.06792702680003e-05,0.0003453723757690252,2.3664755962716226e-05,4.6995350193738015e-05,6.492423860961485e-06,-1.7818841358133775e-05,2.9474101587318465e-05,1.8852969525705983e-05,-0.00012280737834655418,-1.3911314144948139e-05
