gene,gene_clean,signed_score,abs_score,signed_score_rawsign,rank_positive,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
ydhV,ydhV,-5.3968365175183755e-05,8.434686755043696e-05,1.8676455503907327e-05,3305,-1.3774267969438503e-05,-1.0780507597033432e-06,1.4980650652782125e-06,-1.651405203771343e-07,-2.2531081598676165e-05,-1.575977745662406e-05,6.355241708536055e-07,-6.015490471418545e-06,-9.833807586572603e-06,1.305566195149478e-05
metC,metC,-5.423195104059096e-05,0.00015879317873423014,0.00012006764645881339,3306,3.237808475890167e-05,-1.5952845899247698e-05,3.409920238460671e-06,-1.3153268143148174e-05,-2.2086569876059243e-05,-3.780571789948648e-05,-1.7514163069468944e-05,8.23782955128336e-06,2.6936431671669056e-06,5.561136131006975e-06
yicN,yicN,-5.440561542540354e-05,7.827707605930716e-05,3.9379899542606815e-05,3307,2.724111946027704e-06,4.173614335626875e-06,-5.086142558993506e-06,-4.013311231350931e-06,-7.046738132222696e-06,-1.97040350967446e-05,-1.1042530464693449e-05,3.288444734433687e-06,-1.9448588258350178e-05,1.7495593008635466e-06
yahB,yahB,-5.447212854809313e-05,0.00011540556040940584,-7.507673316699058e-05,3308,-3.4474361202753385e-05,1.1413787603159878e-05,-9.717481747917742e-07,-1.9904305011733966e-06,6.250972773294045e-07,-5.788447342082591e-06,1.8427831050167073e-05,-9.510369346938544e-06,-2.5370508529270427e-05,-6.8329793817393676e-06
fliG,fliG,-5.450542585760372e-05,0.00022489055095576292,0.0001639758989181057,3309,-1.4017358447062994e-05,3.8423687695364475e-06,7.74757055315779e-06,-4.127636703006128e-05,-1.2253808451985246e-05,-2.673494026326118e-05,-3.672311719570478e-05,-8.69239701860783e-06,7.034988979916749e-06,6.656763424646862e-05
yjdL,yjdL,-5.456394985607098e-05,0.00012021431266626684,-6.992567990267152e-05,3310,-2.2312050983444777e-05,-5.379649042473559e-06,-4.863806966195928e-06,3.019945267437185e-06,-1.6281635587508035e-05,-3.998873828093697e-06,2.980523613766075e-05,-1.4264892852020183e-05,-9.905957709398095e-06,-1.0382264292034641e-05
yfaA,yfaA,-5.459005863430416e-05,0.00012094644155092636,-6.271466336872777e-05,3311,3.294590339028171e-06,-7.203089372439737e-06,6.626363010394596e-06,2.2998459652777387e-05,-1.1411360587387443e-05,-1.4409938164683688e-05,2.587784561109442e-07,-1.3113246973817614e-05,-9.567807994475257e-06,-3.2062806999811525e-05
clcB,clcB,-5.4822217898891216e-05,6.840153966081548e-05,2.5165788303408806e-06,3312,-7.323797116648136e-06,5.643556627601716e-06,3.815443319184313e-08,1.1079498201685728e-06,-1.4740682136099707e-05,-1.2745472005316213e-05,-2.3293484765605435e-06,-1.779003085420635e-05,-6.424356991571929e-06,-2.581911994504648e-07
tppB,tppB,-5.493222055676974e-05,0.00011632244669418119,9.76910802218592e-06,3313,6.882947523151754e-06,-1.1025705858696637e-05,1.3209000495888548e-05,-1.6452226418808227e-05,-1.4148231561304811e-06,-2.6001219775587056e-05,-1.6913954348406169e-06,-1.905537766767222e-05,1.0603165049665412e-05,-9.986585313740224e-06
yeiQ,yeiQ,-5.4947455589397135e-05,0.00010475668084013851,4.9385959477494535e-05,3314,3.7407783006268017e-06,-3.5693826479627583e-06,-1.64828233802386e-05,3.967502543373223e-06,-1.7092081880467845e-05,-1.0672813794624906e-05,-1.1886491021487704e-05,-2.0148475489986012e-05,9.05538879605892e-06,8.140942985311749e-06
yjcQ,yjcQ,-5.4995986646638804e-05,7.561411087512004e-05,4.863931521872654e-06,3315,2.142021555070209e-06,3.2188489102436445e-06,3.379396091564838e-06,-1.5233586162236287e-05,-1.069364817906237e-05,1.4992833192224962e-06,-8.88140415374441e-06,-1.3666199606432099e-05,-1.6830210659404258e-05,6.951223813942723e-08
gatZ,gatZ,-5.500721739344157e-05,0.0001541185291133238,-7.317961414145366e-05,3316,-8.008396557424357e-05,1.963131715075424e-05,2.9895719648120756e-06,-2.1982243802023543e-07,-6.633282218517445e-07,3.90482359586661e-06,3.0749534731993508e-06,-6.0564778979084785e-06,-1.7539279121358672e-05,1.995498967530885e-05
yoaH,yoaH,-5.5106367293692894e-05,0.0001493021290028012,-1.0960280373684225e-05,3317,-1.8221207893377874e-05,4.661722619664967e-06,-5.855201328416536e-06,-9.99280776852886e-06,2.7545309352137105e-05,-1.054758835564633e-05,-2.3222755359549715e-05,-1.1912350601101232e-05,-2.2452336841626496e-05,1.4890848882752072e-05
dld,dld,-5.5120651637451655e-05,0.00011619553151626132,4.675856132568525e-05,3318,-1.3976693655062904e-06,3.292675882070129e-06,-1.541574959724739e-06,-1.6312913035341064e-05,1.4689640452883057e-05,-4.0044733333203e-05,-7.730025606182709e-06,8.404174090872395e-06,-1.8631175276898683e-05,4.150949513579246e-06
cpdA,cpdA,-5.5148289395601485e-05,0.00013541044358857893,3.983534800727122e-05,3319,1.695799358638647e-05,-1.8313537753478824e-05,-8.44227549401496e-06,8.870443050866637e-06,-7.532987023567865e-06,-2.4606150984471214e-05,-1.578084825024895e-05,1.034887390004462e-05,3.953766559191008e-06,-2.06035669863084e-05
ybjX,ybjX,-5.5183669847964555e-05,8.630389540103407e-05,-4.593135116998682e-05,3320,-2.5296652712423352e-05,-1.4866027069664184e-06,2.4853248492898547e-06,-6.831697175142584e-06,6.410481916068522e-06,-9.972030359166814e-07,-5.693065893287982e-06,-1.5097580781422811e-05,-1.534098031933949e-05,6.664306011176382e-06
entA,entA,-5.521090094525553e-05,9.516596360078924e-05,-2.9984094187599495e-05,3321,-3.117062803658246e-05,-2.0196806005990114e-06,-6.323943003988109e-06,-6.735939943780544e-06,1.3902903250802888e-05,4.113345474422008e-06,-1.7569769156284254e-05,1.1312465598633232e-06,8.300360426786338e-07,-1.1368471531787995e-05
yqiI,yqiI,-5.5289656107685365e-05,9.530266682270872e-05,4.1139783554188194e-05,3322,-2.118209150611855e-05,3.223762334258505e-06,-2.2353703008821027e-06,-1.3605246327761666e-05,-4.930893929220001e-06,-1.437187338462356e-05,-1.3071335888449449e-05,-5.899350128141726e-06,1.0935901739839199e-06,1.5689152849269264e-05
galE,galE,-5.5321215458498944e-05,9.305941632159813e-05,5.186189754404277e-05,3323,-1.2841266230099836e-05,5.53790912221762e-06,-1.2298763859476573e-05,-1.635295903772931e-05,-1.1169447272630424e-05,-4.2094822838000695e-06,-9.56090404763448e-06,-7.757493158677835e-06,6.101989854671248e-06,7.229201454660722e-06
leuA,leuA,-5.5339670306072536e-05,0.00020719959215264043,0.00012276680930665688,3324,5.019999856741946e-05,-2.501681116301096e-05,-1.1843115816406297e-05,-5.487848248621928e-06,-1.4283376663774867e-05,-6.344601031347661e-05,6.007111235914997e-06,-1.1192469024065814e-05,1.5300913893961467e-06,1.8192759730553338e-05
ybdD,ybdD,-5.534792108319246e-05,0.00015938914212526887,-1.219180303808406e-05,3325,3.3221168942015816e-06,2.3329491188022245e-05,4.628003992355076e-06,2.0740998446459294e-05,-3.259853179108559e-05,-3.565718513223811e-06,-1.0782811157059173e-05,-2.0817947819653625e-05,-9.102586643960518e-06,-3.0500935679247945e-05
hcaF,hcaF,-5.546047626841081e-05,9.515579486098915e-05,-2.8956306040203303e-05,3326,-2.845698287511471e-05,3.1357291723526413e-06,4.263800901536337e-06,-2.8069243032829623e-06,-1.3752527290848146e-05,-6.914816625060995e-06,5.958382203552011e-06,-3.4773662515937206e-06,-1.9899518218799456e-05,6.4897470188481925e-06
glnK,glnK,-5.5463651734278505e-05,0.00021564921604752264,-6.42266004958069e-05,3327,4.336887545788324e-05,-1.6121224644323817e-05,-2.105019292666091e-05,2.2558460214728668e-05,-1.1292239391313728e-05,9.109653732486446e-06,5.055792751523725e-06,-2.936817411755329e-06,-3.68011913521186e-05,-4.73547681647282e-05
kdpD,kdpD,-5.55113886518495e-05,0.00010247093887714675,-2.4430121204309452e-05,3328,-9.758509632016332e-06,1.9818610877679154e-06,5.40260250250682e-07,2.881299056586321e-06,-5.0370814229359665e-06,-3.200146632571477e-05,1.807635471804371e-05,-6.508770601819959e-06,-2.4091384123626313e-05,-1.5939516583847862e-06
ygdH,ygdH,-5.556134403919432e-05,0.00018295343115568323,6.326531870380743e-05,3329,5.1908767368239534e-05,-3.1668600515179476e-05,-1.9654072214824817e-05,1.1533530016745793e-05,-2.105630124702141e-05,-2.143677313910102e-05,-8.799714787299421e-06,2.5374617325912304e-07,-6.297296586901387e-06,-1.0344629107111248e-05
frvR,frvR,-5.5608465152214394e-05,0.0001425238813093193,6.340430381695551e-05,3330,2.5589111535990203e-05,-5.175022552083733e-06,-1.2482468919451325e-05,-1.0163996630952993e-06,-1.3284455355872099e-05,-2.4727975360051398e-05,-7.995085186114832e-06,1.786859654256225e-05,-2.8583919120231137e-05,-5.800847073867027e-06
ydhO,ydhO,-5.564236267935727e-05,0.00013181710174688116,-1.1224805184986078e-05,3331,2.9604546292713346e-05,-1.9087403868842017e-05,3.027263145651356e-06,5.45556009539725e-06,-1.1075851642622893e-05,-5.674312353286741e-06,-1.3941437992324566e-05,-4.041609642146668e-06,-1.5296681175284385e-05,-2.4612435538611948e-05
nrdA,nrdA,-5.5694953894530516e-05,0.00022018397044353615,7.436725201775659e-05,3332,3.240421945069124e-05,-1.8071580130132626e-05,9.507536860140277e-06,-1.5844981201709695e-05,9.910613765247398e-06,-6.92197795663148e-05,6.155071864932584e-07,2.2751549861144514e-05,-3.480312127087621e-05,7.0550811507861305e-06
nadB,nadB,-5.569697853699384e-05,0.00018364079045797457,0.00010621007302833139,3333,4.26479160033281e-05,-2.9074545009466837e-05,-1.3363784127235941e-05,-2.9367255970581596e-05,-1.4594360737720314e-05,-4.821644156551005e-06,-1.880648079057376e-05,7.810720502331808e-07,-9.64081370535474e-06,2.054291790692908e-05
ycdY,ycdY,-5.578174905190072e-05,0.00012848900947127361,2.2778709038896597e-06,3334,3.6833345960440793e-06,-1.3586928699790674e-05,-1.3790263452878521e-05,-1.222268762040821e-05,1.6129661978164954e-06,-1.4531239681281899e-05,9.901414578856946e-06,-3.277662063448119e-05,-5.227639172746671e-06,2.115591483696893e-05
lpxH,lpxH,-5.579613806896321e-05,0.00015164774897324479,-0.0001204151762807827,3335,-5.7871702960889e-05,1.449802228311472e-05,1.917614046756971e-05,9.522003706051044e-08,9.260001502125369e-06,4.8964211622704895e-06,-1.1182640631163312e-06,-1.0867339518584806e-05,-8.62630345879331e-06,-2.5238333519720567e-05
iraP,iraP,-5.587905682446564e-05,0.00010153066320974712,-1.378488270515888e-05,3336,8.862549064071828e-06,-4.9585466470122205e-06,1.3963254128568905e-05,-1.7252776110261683e-05,-2.8140036767934647e-06,-1.2981959111038892e-05,-1.9616022901282468e-06,-1.0076699695629393e-06,-1.9720765938240917e-05,-1.8007536274068012e-05
cvrA,cvrA,-5.59589341098196e-05,0.00012856932930343262,7.662799089881912e-05,3337,2.263469130890827e-05,-1.45176863448624e-05,-2.730995832026446e-05,4.321020961272494e-06,-1.9882258234349232e-05,-1.4549026030065528e-05,-8.873240880912637e-06,-7.1319618961718625e-06,4.347885905338321e-07,8.914696736091921e-06
fdoI,fdoI,-5.5975487500937844e-05,9.422525389461994e-05,-8.252503760175319e-05,3338,2.1985737073663397e-06,-1.3671210891021826e-05,7.487483082159479e-06,7.740741361254667e-06,-2.1899068591709833e-06,-1.4616275798960515e-06,1.6980850460605646e-06,-2.2735095433355786e-05,-1.2433745423417819e-05,-2.260878451091643e-05
rcsB,rcsB,-5.599161844537138e-05,0.00016738112718579372,0.00011751029784360864,3339,5.0857340685980747e-05,-1.8154001270472655e-05,-1.4068090353852867e-05,-2.620533361212866e-05,-9.881520771159148e-06,-9.451545767147592e-06,-2.714446764020176e-05,-1.8438467769060113e-06,4.837413684230433e-06,-4.9375666237138765e-06
ygiQ,ygiQ,-5.60014494024098e-05,8.627176800918157e-05,-1.8056202587865474e-05,3340,-2.1105328316855936e-05,-2.47133422463444e-07,-3.5769918956502157e-06,-7.537413943569386e-06,-4.31707255527288e-06,-1.545527419760146e-05,1.1914129184821775e-05,3.2210301185641095e-06,-1.032033942334344e-05,-8.577054951038926e-06
pheP,pheP,-5.60387592937956e-05,6.958710658998546e-05,2.349766612211192e-05,3341,-9.627310809660421e-07,4.998953813595761e-06,-9.955607670268963e-06,-1.6657058876169175e-05,-4.495444202769917e-06,-3.5412647783659977e-06,-5.1188371803797035e-06,1.7752198344991753e-06,-1.2045704935597863e-05,-1.0036284217372873e-05
rnr,rnr,-5.6053094772127795e-05,0.00018121085308613245,-9.744880428073619e-05,3342,-3.106884307106747e-05,-6.893352887083511e-06,8.253793878751868e-06,2.0438690086430365e-05,1.756194803090642e-05,-1.5917486278267514e-05,-9.639090963516932e-06,1.6324447160913682e-05,-3.684486930533149e-05,-1.8268331423863216e-05
rplY,rplY,-5.624108980656684e-05,0.0003297513695175432,-0.00027165569103318514,3343,-0.00016887367453494558,2.8464123999851427e-05,1.5674416675257865e-05,3.553128941780911e-05,-5.83715242327649e-07,9.520023437255221e-06,4.7565286325314596e-05,-4.96487959457078e-06,-4.425163558574928e-06,-1.4148796731636099e-05
cytR,cytR,-5.629423242946349e-05,0.00010362930847538633,-6.633087989767205e-06,3344,-2.1256599878656624e-05,5.908268836756679e-06,9.102453580159113e-06,-7.0790231359393935e-06,-8.768952576439033e-06,-1.1572883920110585e-05,-6.512166167518244e-06,8.65681560604563e-06,-1.3473688998506011e-05,-1.1298455775255025e-05
ybaQ,ybaQ,-5.632761260793867e-05,0.0001653223884290516,7.230748491917998e-05,3345,-5.072664340146155e-06,1.221800710009473e-05,-1.963363617849623e-05,3.951658233811461e-06,-1.5816832099473172e-05,-4.614646553291287e-05,1.3327726813511494e-05,9.704245330282552e-06,-2.4155402367466695e-05,1.5295750432856225e-05
rtcB,rtcB,-5.634260677811167e-05,0.000130903411392423,-7.680803064631627e-06,3346,-1.225734806549727e-05,-1.52200201144817e-05,-4.067493181492323e-06,6.9372919193668005e-06,-2.1414844127123478e-05,7.828301650921767e-06,-1.3614158118412786e-05,-7.654127070379673e-06,2.251480873686711e-05,-1.939501840788011e-05
mdtJ,mdtJ,-5.635301161647565e-05,0.00012680511420648397,-3.632020674691244e-05,3347,-6.614513066934614e-06,-1.4374106024152565e-05,-6.494793959807154e-06,-6.1564870945918205e-06,-7.814536559918053e-06,-1.8668424308045674e-05,2.9117839487581093e-05,-6.675704632493697e-06,6.108211807423064e-06,-2.4780497265536236e-05
yrhC,yrhC,-5.640467917863977e-05,0.00010534595672924471,2.4196227558555156e-05,3348,-1.3605826762877394e-05,2.158796343236632e-05,-8.271007240318732e-07,2.8826753429361527e-06,-2.0795707048960263e-05,-1.5592383430321638e-05,-5.967937508219842e-06,-1.2339584210903312e-05,-1.002078531605545e-05,-1.7259929525724754e-06
moeB,moeB,-5.6442349819408297e-05,9.315808347670956e-05,-4.162849476542156e-05,3349,-1.2094225665748752e-05,-3.3446831564080588e-06,-1.4723655276911257e-05,-6.945895330726129e-06,-4.095243748006611e-06,1.5296704177774943e-05,3.0611626508756866e-06,-2.4823715344329195e-05,-4.318156954260423e-06,-4.454641171668504e-06
ybjT,ybjT,-5.6496425504393434e-05,6.550563334484714e-05,3.4673958741882896e-06,3350,4.504603920226852e-06,-7.98499696150832e-06,-4.737501883549331e-06,-8.615021958713009e-06,-4.184152951231173e-06,-6.787097671608491e-06,-5.658136224188858e-06,-1.3446249043475212e-05,-7.610026127960849e-06,-1.9778466023850428e-06
yedW,yedW,-5.650902009676861e-05,8.063255048323213e-05,3.6209091919905964e-05,3351,-1.564167037349883e-05,5.440371271068172e-06,-2.6312665428488605e-06,-1.272937110029892e-05,4.6895170223632315e-07,-1.6325676482021713e-05,-1.5141693585404116e-05,1.1229199524555585e-06,-6.101107205927936e-06,5.029522267471708e-06
