gene,gene_clean,signed_score,abs_score,signed_score_rawsign,rank_positive,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
frc,frc,-0.00017771480106652015,0.0013743412678020003,0.0009358457798540232,1615,0.00020128106497858467,7.357436589143084e-05,-7.861444379588153e-05,6.175135080318965e-05,-0.0001537695974781481,-9.036063882051863e-05,0.00020666854848669312,5.503790320784171e-05,-0.000295786961168913,-0.00015749639317079892
cysD,cysD,-0.00017819147435244872,0.0004087021828775542,-0.00020498053496803217,1616,-5.606113077215739e-05,-2.251133966212567e-05,9.03380950162306e-06,7.182710227780663e-05,-6.013475161889398e-05,-2.3631425711256253e-05,-9.473915822959695e-05,1.809464662461073e-05,1.629979585851229e-05,-3.636902262097117e-05
ydcX,ydcX,-0.0001782627338510767,0.0006642381244855392,-0.0002870664578958796,1617,-9.502481127174588e-06,8.580634135486515e-06,-8.158648126115449e-05,0.00021415923090086248,-5.986302272476037e-05,-3.8258365636406886e-05,2.9732953702152347e-07,-0.0001264814639440074,1.9950500743860727e-05,-0.00010555861447480418
lolA,lolA,-0.0001786491561971668,0.00026461259160091686,-1.5163052660551543e-05,1618,2.1226834552805747e-05,-1.1580914436671049e-05,-4.991017648554369e-05,2.1754883149069316e-05,-7.966636996939637e-06,-1.1676674157093505e-05,-7.385373821584639e-06,-9.016857059199536e-05,-3.3944447277800096e-05,-8.99808013141386e-06
yfbQ,yfbQ,-0.00018212574165483428,0.0002766688962725853,-9.109664957638076e-05,1619,-1.1869953498671659e-05,3.938225356566972e-05,-3.890612262411729e-05,2.7674366190947177e-06,5.121887124111071e-06,-1.153665692365252e-05,-6.00619705180647e-05,-5.017899444927842e-05,-2.9610902346627396e-06,-5.3882530715262464e-05
emrB,emrB,-0.00018238805636422396,0.0013716220310716442,0.0005960120657555526,1620,0.0004197291562958452,-0.00020450884784855889,7.268416829574614e-05,-4.231544883093676e-05,-0.00015685484163695476,-0.00013339170337883013,7.578155368102891e-05,2.6422109081089778e-05,-0.00012932223550891277,-0.00011061196651374075
htrL,htrL,-0.00018273661842408917,0.0005708137206447655,0.00033308384195037245,1621,7.245395312644746e-05,-3.6825119144427735e-06,-3.027702090610318e-05,-5.785381252031859e-05,-4.850384731211531e-05,3.367538959826737e-05,7.182485654200557e-05,1.6084351843617755e-05,-0.00015495093904696112,-8.150703783448636e-05
tpx,tpx,-0.0001847074741672362,0.0006349118596599735,0.00023616576172308469,1622,0.00015003396023634906,6.981691007048769e-06,-8.10406932724661e-05,-0.000102886121142854,-5.219607653496168e-05,1.9470817518712487e-05,-0.00014431050212633414,-2.9376273836988917e-05,6.215455486408839e-06,4.240026849784947e-05
rplT,rplT,-0.00018605111261736548,0.0007050499640520545,-0.0003697598874661837,1623,-0.0002979100576327343,2.36837805553277e-05,-1.0199791788728687e-05,0.00020256496023769025,-1.1997557848450053e-05,-2.254167149345495e-05,3.325068492432653e-05,-1.9824991113936702e-05,-6.597155168264741e-05,-1.710491677475792e-05
ndk,ndk,-0.0001865165021167736,0.0003732627051588304,-1.823568701192442e-05,1624,-7.488579116295818e-05,2.665035807711495e-05,-1.2580336480051909e-05,5.5996361418246605e-05,-1.5447650722014107e-05,-4.9022541805992425e-05,-6.486704350417261e-05,5.473063501360956e-07,-6.308623996261275e-05,1.0179075675530738e-05
yqcE,yqcE,-0.00018710646824621267,0.0017411100490582554,0.0006343609037562143,1625,0.0005816402395232672,-0.00020597096121650936,6.207018410654364e-05,9.018147625567903e-05,-0.0002761087824549004,-0.00013987780413351154,-4.7047629903711357e-05,4.310989052053128e-05,-0.00014699875977502427,-0.0001481043211685769
ydeA,ydeA,-0.000187489931399456,0.0006230968257721722,0.0001830948827337781,1626,0.00011888007648228165,-2.489422952798855e-05,-7.061482144236505e-05,-7.688594293163321e-05,-8.785174229025732e-05,2.9141683257618592e-05,-0.00010477300846781565,4.886327110643787e-05,2.091841634001995e-05,-4.027363392575427e-05
ycgG,ycgG,-0.00018757992780185458,0.0009917594340618618,5.708853431554559e-05,1627,0.00023707946690987023,1.050900131414585e-05,-0.00015305457679987041,1.843773831397883e-05,1.3753506374958404e-05,-0.0001237809391648172,-0.0001069516611023023,-8.364376450633195e-05,0.0001223100402170503,-0.00012223873935853633
yniB,yniB,-0.00018801588703215577,0.00029957834405144635,3.919875801075512e-05,1628,-4.998679310286768e-07,2.362550739958151e-05,2.3015822741401275e-05,-2.652648982348723e-05,-7.47599109105562e-05,-4.4476642897475794e-05,-3.01630052568829e-05,-5.69433855910793e-05,9.139898368662508e-06,-1.0427813131290958e-05
uspG,uspG,-0.00018845985118877214,0.0010238562655231495,0.0006405365547251229,1629,0.00022603096973840324,-1.448670023428568e-05,-9.14953853776195e-05,2.6057910070738707e-05,-0.00013875743881552055,-4.903855023515312e-05,8.736370697137891e-05,7.824562038666791e-05,-0.00016126473859939307,-0.00015111524509398897
mreB,mreB,-0.0001886333325331861,0.000557058278206233,0.00010926617022099636,1630,6.8557766002607e-05,4.7304823439286104e-05,-6.29239528850213e-05,5.6224625482196896e-05,-8.670095423351488e-05,-6.767472765318542e-05,-8.925552909829487e-05,-2.7756071280029012e-05,1.212525791243346e-05,-3.85345702196641e-05
barA,barA,-0.00019027914147735575,0.0009738291935025611,0.0002515564250391562,1631,0.00019688399293534464,-2.8332223594467838e-06,-0.0001260717551002351,-3.281964577255565e-05,-0.00014245724664368117,0.00012985500196617685,6.503603111108115e-05,-9.850785603744755e-05,-4.942413770796085e-05,-0.00012994030386863129
yhjQ,yhjQ,-0.0001931476014634356,0.000428056410144181,9.738170947627656e-06,1632,4.7576393840804146e-05,1.3915875739721715e-06,-7.270408132564225e-05,1.2819762925942413e-05,-4.7496632834056595e-05,-3.438921872854526e-05,-1.705266530594117e-05,-0.000138959407609623,4.0327283756770056e-05,1.533937624288389e-05
rplU,rplU,-0.00019733602670267707,0.00030616679506602264,-0.0002751173094608844,1633,8.957160852544084e-06,-9.09585646728598e-06,-1.0573851457017747e-06,2.3825795754668833e-06,1.6525135527246477e-05,-5.510196804323302e-06,-9.992840621744652e-05,-1.5733370634185798e-05,2.6550508226415374e-05,-0.0001204261956154065
degP,degP,-0.0001973843144625201,0.0008851630748567011,0.0004958203610657122,1634,0.0001133274833509078,4.5070857818793565e-05,-8.725920282560878e-05,6.550604246824743e-05,-0.00010462028656334837,-3.751762470343641e-05,5.622778120275034e-05,6.375721535639134e-05,-0.00018271126613997004,-0.00012916531442724695
ycdW,ycdW,-0.000198069257318786,0.0009154349878072752,-0.00011542514038162032,1635,0.00018342192111812897,-0.00019742007429968928,0.00012315365662005773,-3.790119630888722e-05,-9.816915017166373e-05,-8.051265611414749e-05,-7.438212033249286e-05,-3.2911593418732634e-05,5.210728750605785e-05,-3.5455331917417384e-05
yafX,yafX,-0.00019887672887896127,0.0011980321162944293,0.0006859516994870995,1636,0.0003289346129441834,6.60390386521877e-05,-4.655353720230608e-05,-0.00017644448169414878,-0.00014616067532286967,-9.416366121356255e-05,-8.87574555881703e-05,8.369590086150626e-05,2.090814124985667e-05,-0.0001463746115656379
ycjS,ycjS,-0.0001992194404440586,0.0002018792609933454,1.63291026707723e-05,1637,-1.4085172531621783e-05,-2.5465950470230594e-05,-1.0718585388432564e-05,-6.77444156939543e-05,-8.753767796195631e-06,1.3299102746434064e-06,-9.49139692690983e-06,-1.4143359226883293e-05,-2.188741295347639e-05,-2.825928973099766e-05
gspL,gspL,-0.00019958674859206954,0.000549285933742561,-5.4083867010713485e-05,1638,0.00011237396403854008,-1.8394925516490063e-05,-6.790875071032554e-05,-9.285861960799144e-07,-6.638973242097817e-05,2.4874060184585905e-05,-0.00011648208512706261,-2.75915857339385e-05,3.7601568352119716e-05,-7.674067546244042e-05
yjgA,yjgA,-0.00019966539009948873,0.00033746979886402237,-0.00028651292991007456,1639,-4.899059420086253e-05,-1.4019229909773866e-05,-5.966464896806034e-07,1.446979808552904e-05,-7.759196846479885e-06,-1.712259114081342e-05,-6.668404189061535e-05,-7.343012914632667e-05,5.443240629673777e-05,-3.996516485720324e-05
xerD,xerD,-0.00020359998734136088,0.0009926520568591442,0.0004018196342759027,1640,0.00037006092029714943,-0.00010824255862941429,2.4465114461742246e-05,-8.098449260746922e-05,-7.756112685223515e-05,-0.00010929969452487577,-1.6794884035146687e-05,-1.6527734979373213e-05,-5.932961128579397e-05,-0.00012938591918594425
yfhL,yfhL,-0.00020487632536174297,0.0005001270026807843,0.0003892582431408856,1641,1.9585800264836138e-05,-2.7233188558383322e-05,-3.451597891391663e-05,-0.00013244404334653213,-4.734880764390034e-05,2.0755364084957634e-05,7.555155303428599e-05,-7.445827126608398e-06,-0.00010351381843192284,3.1732621275440883e-05
yhcF,yhcF,-0.0002057590831609417,0.0005425634779634104,6.384238669771388e-05,1642,0.00011810105470679506,7.518253878832032e-06,-6.447505423724625e-05,-1.324770734108871e-05,-4.4232981983301354e-05,-5.5627880183298806e-05,-8.729075605695347e-05,-6.162779584976377e-05,4.2782888815607314e-05,-4.765910491052373e-05
ycjY,ycjY,-0.00020761020757453693,0.000503597781540835,0.0001894459816826031,1643,0.00010412642195869144,3.104394514799881e-05,-8.417629980476203e-05,1.2823419876458801e-05,-3.123982561501516e-05,-8.881778929413454e-06,-3.433359693295989e-05,-9.507808266231384e-06,-8.705361015583816e-05,-0.00010041107485346593
melA,melA,-0.0002081751253300855,0.0012458301661706149,1.601059245173324e-05,1644,0.00013988200293483033,0.0001223803713031963,-7.800207928280848e-05,7.960182001217424e-05,-0.00016358065063788358,-0.00012707527515245538,-8.143181474355885e-05,-0.00016750581748464514,0.00017696332617006378,-0.00010940700844899875
ylbH,ylbH,-0.0002083992860059428,0.0005846598946992055,0.00013123522772657338,1645,4.9664331211798125e-05,8.449842986148867e-05,-6.722763724684428e-05,-1.4346195598199158e-05,-7.791341484914657e-05,-6.429755244541264e-05,-6.20763079881506e-05,-6.434569603198805e-05,5.396754327334457e-05,-4.6322786192832856e-05
fhuE,fhuE,-0.00020851743540687613,0.00031850080006821,0.0002287928441119136,1646,2.6159545572946993e-05,1.0380224326299888e-05,8.025104336653506e-06,-0.00013406038746964637,-6.9739122239658135e-06,-7.039717836990175e-07,-1.5160123746598652e-05,1.0426808094766563e-05,-8.494197261873716e-05,-2.1668749894896067e-05
crr,crr,-0.00020855341507943192,0.00048676353825748934,-0.00020910103662475537,1647,1.634987398112817e-05,4.2584990730572e-05,-7.39501812690549e-05,6.364166848298737e-05,1.1711590338291328e-05,-5.946204835611897e-06,-0.0001107854523908167,-7.255604376139151e-05,4.8169380560498474e-06,-8.44205944115856e-05
yhhT,yhhT,-0.00021105837204177946,0.0009415695942277949,0.000715813806207327,1648,0.00014859770951574427,3.576321726909754e-05,-8.955059524354865e-05,4.6665859682368364e-05,-0.00013292356904130893,-7.812907812606291e-05,8.618088370685002e-05,4.80479409189475e-05,-0.00020949870639600107,-6.621203432786559e-05
agaB,agaB,-0.0002129976009635622,0.0011947031725707475,0.0005763680036264151,1649,0.00026041639127319795,5.998753899395339e-05,-0.000220062646076478,-4.5944025518931416e-05,1.2175687664718498e-05,-0.0002392922464218036,-1.1687113583695809e-05,-0.00018686435516624604,9.844042805750588e-05,5.983273981421695e-05
yejO,yejO,-0.00021333549059405094,0.0011351907331996142,0.0007218885737655715,1650,0.00020284408424483389,1.5707900954526364e-05,-0.0002236541994965758,-3.982058434690044e-05,-0.00018103920966760592,-0.00011361068555895172,-3.898531105341664e-05,-7.71531217733821e-05,9.051264689022264e-05,0.00015186298921319872
yacF,yacF,-0.00021353873659456338,0.0003504412006576567,-3.8553368246356085e-05,1651,2.5868476949256047e-05,2.300900815939507e-05,-1.7927179572267422e-05,8.271464816686393e-06,-4.758836664922233e-05,-4.155088487550945e-05,-6.778782868713757e-05,-1.5084354834633483e-05,1.1302282106209135e-05,-9.205135400733982e-05
ptsH,ptsH,-0.00021464086077233816,0.0002582463726737288,-1.6211226864947636e-05,1652,-4.714270957385659e-05,4.20521405509772e-06,1.519096757328132e-05,-1.1831451440366035e-05,-4.6430670519233664e-05,2.4065743223162764e-06,-1.3481653490358086e-05,-1.8073629152485953e-05,-5.8550236889693164e-05,-4.0933265657039995e-05
ygcI,ygcI,-0.00021470558757069624,0.0003833312783076875,0.000155214419562467,1653,5.6653809129231885e-05,2.803867291086415e-06,-2.2399629830618178e-05,-9.518220125268528e-05,-4.2942229870588286e-05,-2.2873376396904963e-05,-8.769196712920427e-05,2.4855168948177353e-05,-1.562566215784894e-06,-2.6366462243405985e-05
aroH,aroH,-0.00021490953089093752,0.0010951376837643732,0.0006546093829896156,1654,0.00021233188512583632,3.728815651053654e-05,-9.66209210206966e-05,7.110631344652067e-05,-0.00014670659646633843,-0.00011556476224149428,0.0001080783294970608,1.1309391856763493e-05,-0.00014697349065826795,-0.00014915783694085808
folK,folK,-0.00021499001220537454,0.0008943763186624425,0.0006849452672952787,1655,9.103836658912031e-05,-2.0831270497466705e-05,-6.630684709895641e-05,4.8802889726328526e-05,-0.00016569847026505732,-8.792038363571086e-05,0.0001518020817180875,4.804981519499767e-05,-0.00017884482847693056,-3.508136545978668e-05
ppdB,ppdB,-0.00021513286413000755,0.00025501112712834624,1.6326186920380926e-06,1656,-2.344147891818372e-06,-3.3069934586980625e-05,-1.8869904842287985e-05,1.3224581139272957e-05,-5.906087793007933e-05,6.714550359896375e-06,-1.3476407081075435e-05,-3.7547404661248356e-06,-5.0391090137824836e-05,-5.410489269298546e-05
ynjD,ynjD,-0.0002152680179014256,0.0009112296094604599,0.000665656307003193,1657,0.00015940643215896333,2.7692306316235304e-05,-4.910651231357122e-05,4.731283307066425e-06,-0.00012055123156358674,-6.7975060705617e-05,0.00013364410914468288,2.2506664852569233e-05,-0.00020756064117660072,-0.0001180553679215671
racC,racC,-0.00021945453444144398,0.0006367199190733511,6.328158814137595e-05,1658,6.331159184140317e-05,2.7086218218433708e-05,-5.840861183030368e-05,-0.00015541513502852417,4.460400247011738e-05,-3.306708137130259e-05,1.2712115317396204e-05,-9.495159025056492e-05,6.091876446860311e-05,-8.624480827670221e-05
ygdK,ygdK,-0.00022013663143326788,0.00030368578576623126,4.557824538918186e-05,1659,1.5990082402266945e-07,-8.656918579901013e-06,-3.790121514297948e-05,-1.1819483716077641e-05,-6.933283076257908e-05,4.1614676342459e-05,-5.706116703152058e-06,-3.772603766593824e-05,-5.541858513204766e-05,-3.535002089707438e-05
ubiH,ubiH,-0.00022109360794554542,0.00033932148812020264,-0.00012367271036486333,1660,-3.785084863500811e-05,3.8364215773806075e-06,-4.301497133543129e-05,5.475076488593564e-05,-3.19715575324483e-05,-2.900143843240945e-05,-2.6976225393727337e-05,-4.976666763454137e-05,5.267536240123643e-07,-6.162583906930815e-05
ymjC,ymjC,-0.00022140905738500738,0.00046809282668207444,0.00015612111306095953,1661,7.741289482139935e-05,2.6464717938271525e-05,-4.327502348448697e-05,-5.3094839002008686e-05,1.197234776797435e-05,-5.513690102405914e-05,-2.3725363969596257e-05,7.4919241208882975e-06,-4.923066948040303e-05,-0.00012028814507298685
entB,entB,-0.00022447665611136466,0.0006381774313011265,0.00015091041319838973,1662,0.00013371915151305256,-3.3720685663587664e-05,-1.952478020456342e-05,-1.2282415033777582e-05,-0.00011360339733235117,-8.642202313678901e-05,-0.00010652011882780905,2.899215502922444e-05,4.413908105260398e-05,-5.9253623507367715e-05
phoP,phoP,-0.00022455565362478915,0.0004702225279170936,-0.00023131580047793335,1663,-3.376474636630433e-05,3.473168646242772e-05,-4.2022315529102275e-05,3.6230884567258136e-05,-4.480821106949003e-06,-3.821854062110117e-05,-0.00010461038517751398,-8.225339613658165e-05,5.18708661164664e-05,-4.203888583338899e-05
hscC,hscC,-0.00022627364140601796,0.00035997454900035916,0.00012081002199682815,1664,-8.537595808938986e-06,1.3412725583945104e-06,9.942157207840488e-06,-8.332965062009729e-07,-7.94550075535252e-06,-2.7101629273390432e-05,-2.437339229508225e-05,-7.67291181899038e-05,-0.00014760356237431961,5.5567024030935626e-05
iscU,iscU,-0.0002292975374622984,0.0003278631101228995,0.0002040947261481386,1665,-4.629982610578248e-05,2.7016438477097676e-05,-2.058587819390848e-05,-8.800083343566313e-05,-2.548796279447201e-05,-1.7902393577276563e-05,-1.558436588159794e-05,9.529291479109788e-06,-6.471906380389831e-05,1.2737056374093065e-05
ycaR,ycaR,-0.00023030700326542693,0.0003433737633539258,0.00011901579545424762,1666,4.81077308974432e-05,-1.6792235243661547e-05,-4.609722179768027e-05,-7.903708394853974e-05,-5.0719111740653494e-05,-7.233631019770018e-06,-4.0104180822080976e-05,-1.7854587236072332e-05,8.425649146806248e-06,-2.9002331501218004e-05
INTR_alaXW,alaXW,-0.00023451469858464191,0.0009384845618461313,0.0004932509689962579,1667,0.00035198493163074473,-6.530468411996039e-06,-0.00012050724290959542,-4.851402412662941e-06,-3.256475281946933e-05,-0.00010133837474359745,-4.6662828912853396e-06,-5.370327769378072e-05,-0.00010462106090512479,-0.0001577167674278746
ydiP,ydiP,-0.00023545753982292438,0.0006595424131593886,-7.0630633212578135e-06,1668,5.1719309943050646e-05,-1.5078105541018626e-06,-6.0639832880573754e-05,0.00010423150770228439,-0.0001201820097528799,-9.369852234256111e-05,-3.1756119728567974e-05,-8.182504015562311e-05,5.60916190228971e-05,-5.789064107684879e-05
rplL,rplL,-0.0002356524779291249,0.0012082690894338563,-0.0008900590666571881,1669,-0.0005089699571121074,1.588661713364447e-05,6.94324732771507e-05,0.0003459028005444022,7.545215109641137e-06,-5.0216320759406214e-05,-5.437381567697386e-05,-6.293981632524684e-05,-4.546087380775622e-05,4.754119968752724e-05
hybF,hybF,-0.0002362207469444533,0.0002665666190318792,-0.00015628958499787097,1670,-4.209767817278759e-05,-2.6048138561726158e-05,4.830748716278982e-06,1.0342187327433952e-05,-2.761773872155032e-05,-2.6030782837434928e-05,-4.597528147475668e-05,-4.682826510709023e-05,-1.4899954580188412e-06,-3.530580265480149e-05
dnaT,dnaT,-0.00023640449333105177,0.0004453256253971525,3.9048012552669634e-05,1671,5.620234306582462e-05,4.642073752458194e-05,-1.30669586480151e-05,-4.6054859913492236e-05,-1.5382120539334058e-05,-6.505979928366312e-05,-9.563862048849428e-05,-9.578283603888261e-05,1.8374854426438072e-06,-9.879864452220731e-06
srmB,srmB,-0.0002366566776119286,0.0004479819591411031,7.99923033907249e-05,1672,2.0807104651957682e-05,-2.07627422249392e-05,9.739147196219595e-06,-0.00019923933298823086,2.4812704456321902e-05,5.0303684460088084e-05,-3.535887933755042e-05,-2.7360585115565647e-05,-4.394069362572548e-05,-1.5657085084504264e-05
yhjY,yhjY,-0.00023933011963518132,0.0024968473057902438,0.001478829398568661,1673,0.0003875041686589626,6.395254276806508e-05,-0.0002899870506131995,-0.00016874083501984546,-0.0002483266134599614,-0.0004291544692223537,7.486675863095497e-05,-0.0002318797443973523,0.000277129209213439,0.0003253059138061095
