gene,gene_clean,signed_score,abs_score,signed_score_rawsign,rank_positive,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
yjjP,yjjP,0.0008381173055243895,0.0009804645070928795,4.699524990319041e-05,18,0.00016438470149370048,0.00023997299107427224,0.0001914075225104454,-3.02515405093177e-05,-2.2670265005391436e-05,-7.159742062179238e-06,7.710279360162538e-05,-5.989478706547466e-06,0.00023642289762859094,-5.102574500809161e-06
yggD,yggD,0.0008356726693235418,0.0014548988903422219,0.0005945936890892776,19,0.0002916573039462844,4.067066429938268e-05,-0.00013496224178686727,0.00011708929626512768,0.00019800418758107044,0.000191477748746019,4.393022017870177e-05,-0.00017465086872247277,0.00016658110422851792,9.587525458777797e-05
yfhM,yfhM,0.0008325166198114659,0.0013556566998294069,1.007260973285868e-07,20,0.0003090157001139844,0.0002921541852545371,0.00022535658553314423,-5.711069187155281e-05,-0.0001726541255492142,3.402625379770137e-05,-3.1805222588203455e-05,3.732504782090025e-05,2.461310832952166e-05,0.0001715957789706475
focA,focA,0.000828777776946336,0.0013652735588397477,0.00044123117320847793,21,0.0002443674936022074,0.00010912227249375333,-0.00014783625602318782,-2.3804433545578718e-05,3.581475759871411e-05,0.00023703993242782005,-5.623979674976873e-05,-4.036740462817065e-05,0.00024509720231984187,0.0002255840094507051
ydhY,ydhY,0.0008247242227296242,0.002121740677562481,-0.00017028111901288895,22,0.00042322725992557323,0.0005609215322726719,0.000388368289845227,-7.798308540762989e-05,-0.0002183307319841679,-4.4273070094056306e-05,0.00010071536810258047,-0.00018918334916841819,-5.294027289173433e-05,-6.579771787042187e-05
eutA,eutA,0.0008109727443623701,0.0018941241459976917,0.0008515871635276438,23,0.000385091486269029,-0.00024176405871585919,-4.913606204317171e-05,0.0006185552725213038,0.00023988365890082976,9.275111291451347e-05,-0.00010748187652858781,-6.204186063894928e-05,-8.115184289109295e-05,1.62669145743549e-05
feaR,feaR,0.0008095929359801915,0.0011592321714221075,-0.0003539537017747882,24,0.00021494455381969205,0.0004277641008864526,0.0002487807555256721,5.0975372934898755e-05,-4.26390947001037e-05,-4.4117149057295686e-05,4.194777053443392e-05,-8.015293777235486e-06,-4.095300024433921e-05,-3.909507994198389e-05
ykgN,ykgN,0.0008049513420103037,0.0011649819460510973,-0.0002496440844406055,25,0.00024200171210271912,0.0003823782972351206,0.0002918458241422648,-1.2203211291814147e-05,-7.537232418954172e-05,-3.92951550481323e-05,6.874081055059601e-05,-3.225892891425682e-05,-1.927595833394456e-05,-1.609724242707381e-06
fimB,fimB,0.0008009342411605617,0.0013672806523561806,-0.00023541044028717453,26,0.00016113159529495391,0.0003494348869356837,0.0002771494032283516,5.6389684511233426e-05,3.5772044270460496e-05,-5.141079366477289e-05,8.466662210657954e-05,-9.277320004585476e-05,-0.00013898921188718166,0.00011956321041110845
phoQ,phoQ,0.0007850812531399279,0.0008595575237107558,-0.00023647513240456348,27,0.00022676783600085394,1.424834027959941e-05,0.00020635141094447953,6.729011684398119e-05,0.00011166310766877632,6.350021890152485e-05,-1.5937567888121466e-05,0.00011501511497786559,1.7483242808261034e-05,-2.1300567397292497e-05
dedA,dedA,0.0007704777204983889,0.0013379127871297196,0.0006193014065745532,28,2.4151614446736157e-06,6.732608942868983e-05,-7.075093646187758e-05,0.0001107402276208166,-0.000125771545296879,-7.284906317646057e-05,-1.434598838044816e-05,0.0002776336124684452,3.146061558841884e-05,0.0005646195472630101
ybiV,ybiV,0.0007674051324535053,0.0013851556637452219,0.0005709894778414021,29,0.00010602122979543732,3.4411358557344724e-05,-6.984191027266779e-05,6.161206721048977e-05,-0.00014819777753743112,1.668578328447291e-05,-9.083557783575931e-05,0.0002651503732743328,0.00011227622442146372,0.0004801233615558222
yegE,yegE,0.000766156652367011,0.0010217711917963415,-0.00047702996248493167,30,0.00016548398684744305,8.33270768516527e-05,0.0002033429144544182,0.00010688662780826183,0.00015391753805890583,8.488473499858422e-05,-4.408102277617642e-05,9.612104306241038e-05,-5.2938853082516595e-05,-3.078739385597222e-05
syd,syd,0.0007593353360382736,0.001263861481929709,0.0004397164664676938,31,0.0002839850494282413,3.1945030416572825e-05,-0.00010109148126718001,0.00011968926462998615,-5.583135533462876e-05,7.405856684596366e-05,-9.534023634390901e-05,0.0002107286741245622,0.00013007002684762778,0.00016112179669103743
pphB,pphB,0.000741611797867936,0.001659905701564366,0.00062515833022294,32,0.00031023106938325143,-0.00022666466229654693,-1.601337360750437e-05,0.0005160371456137497,0.0002328910246872347,0.00012264823738154687,-0.00010367085503587362,-5.4634492342232344e-05,-5.8163568566057705e-05,1.895127265036827e-05
yfgB,yfgB,0.0007253395735904436,0.0009831798179458318,-0.00018337424397583355,33,0.0002155304106688929,0.000294991505102434,0.00026484649120583805,-1.9849758788433635e-05,-2.754039372911615e-05,-5.598570330421864e-05,4.307049072115707e-05,-2.1954990491798715e-05,-3.5892758641269145e-06,3.5820798069815575e-05
ycjW,ycjW,0.0007211702389529925,0.001652014354338117,0.0008135999060197423,34,0.0003930353788488658,-0.00021197623819638572,-9.128176125319997e-05,0.0004966745095577017,0.0001894098540257482,9.496811229643711e-05,-8.365291455391833e-05,-2.7334800405974517e-05,-5.1176343283083565e-05,1.250444191680191e-05
yfgH,yfgH,0.0007204408092785897,0.0013298157164469018,0.0007305476308050859,35,3.357140112050322e-05,-3.218005856645141e-05,-5.056884854462729e-05,6.453044073677587e-05,-0.00012948622441109214,-8.513360047467209e-05,-7.3187215873131265e-06,0.0002923153212335948,4.586425343552126e-05,0.0005888468463363506
rlmL,rlmL,0.0007162963425240205,0.0009272586777707526,-0.00042081275671048817,36,0.00013353992369881737,7.013052171066254e-05,0.00018267954005485594,0.0001039103009660864,0.000124502739945089,8.408748638019638e-05,-0.00010548116762336609,0.00010715426152645053,7.400562065293349e-06,8.372173799935173e-06
metF,metF,0.0007014637385460372,0.0015893590666062145,0.0006181262418126883,37,0.00030526835242771806,-0.00020819550288616497,-1.9211796428379727e-05,0.0004917547032497005,0.0002086387071448569,0.00011945054984858684,-0.00010781824963907421,-5.90132093122247e-05,-4.9708905764245026e-05,2.0299089905263606e-05
asnB,asnB,0.0006933473367269461,0.0010227479965323912,-0.000325516976180742,38,0.00019460923215084214,5.249495550230781e-05,0.00012089518043608766,0.00015400627802498247,0.0001392412659617223,0.000104969967275388,-5.6134532195884796e-05,9.183078727833826e-05,-4.634216191158484e-05,-6.222363579525294e-05
yeiN,yeiN,0.0006928275404926047,0.0008293031100252968,-0.00041924884612879056,39,0.00015667993315903665,6.693944715367641e-05,0.00012885445343195615,4.834719878921647e-05,0.00021275341470820255,7.610871118909177e-05,-1.4266348799151481e-05,7.138216682777082e-05,-8.44248228034323e-06,-4.552895368685133e-05
yraJ,yraJ,0.0006915819759500295,0.0012218213969894098,0.0006562795516109541,40,1.4583568448288628e-05,-1.3700963188627463e-05,-5.356713903398547e-05,5.626389910807787e-05,-0.00012813740271020062,-6.64245579820259e-05,-3.289647604850685e-06,0.0002794812750843771,3.989198079901622e-05,0.0005664809630299598
zwf,zwf,0.0006891350004425476,0.000991876459964979,-0.00026962820936937595,41,0.00016457457024575962,9.08455021058938e-05,7.573843388034302e-05,1.2098720279017345e-05,3.883536801181797e-05,0.00014004805144645402,0.0001844508347730245,0.00013391424946145297,-2.317197374408266e-05,-0.00012819875601713303
ansP,ansP,0.0006832351718065674,0.0014945874866688317,0.0004062875894611669,42,-5.964712560738213e-05,3.427159916635128e-05,-3.858960831971539e-05,4.9928365843055584e-05,-3.2837838229064804e-05,6.413785104408877e-05,0.00010858569766034245,0.00011149178751104033,0.0007204960280128212,-0.00027460158527496995
tpiA,tpiA,0.0006801987962264881,0.0009443201255498186,0.00030449269011200054,43,-2.4501292645354847e-05,-9.459987226131952e-05,6.232536314394717e-05,9.651354346682152e-06,-1.2959499754990934e-05,7.353368135847003e-05,6.759795592828456e-05,0.000159553380571137,0.0001717049914818492,0.0002678927340577832
yobF,yobF,0.0006780220579417641,0.0010849726171542411,-0.0002894857984041902,44,0.00019385474464375123,0.0003470405879815043,0.0002687711726283176,-4.9788864546644444e-05,-8.288535444742076e-05,-1.8090485035580898e-05,7.183083229442943e-05,-3.1081992953843154e-05,-1.115633592850842e-05,-1.0472246694240842e-05
yeeY,yeeY,0.0006768561603562231,0.0007564403861973487,-0.000265441631337306,45,0.00012214550831073862,-2.4816647838121436e-05,0.0001538724308043858,3.0256058624726963e-05,0.00011470758351136222,0.00011195190623774732,-5.847875670218511e-06,0.0001154336231313906,6.828116265643433e-05,-9.127589412222904e-06
yojI,yojI,0.0006756957428807465,0.0016140322008128954,-0.0002120660522854161,46,0.00031322294061403706,0.000481525809077537,0.00019147108540227759,-0.00016124499775710494,6.140262660165246e-05,-0.00020104365300342586,8.6209468901579e-05,-8.947497049495986e-05,1.103204124973803e-05,-1.740460771058394e-05
zntR,zntR,0.0006647970920227408,0.0010259501520294204,-0.00023368324489722388,47,0.00024278811024775151,-5.209823960809695e-05,0.00019058833423346737,0.00010124710371024977,0.00015429043711962198,0.00010180609388744584,-5.0622935661650776e-05,5.4653542827544104e-05,-6.854130899560004e-05,-9.314045737991994e-06
ygcS,ygcS,0.0006644447652930902,0.0012648028461034564,0.0006995825301607831,48,2.7701172273880014e-05,-3.212571438888095e-05,-5.07103634709421e-05,7.630374261118293e-05,-0.0001254067030257356,-7.53225360947332e-05,-1.661372342489119e-05,0.0002659964345464454,4.18271688341258e-05,0.0005527952874326391
ybjI,ybjI,0.0006589925987299611,0.0023665369888930025,0.0001612656592387174,49,0.0002849648429177027,0.00027261995853216053,-0.00037135565694158075,-0.00024747193072049354,0.0005825437755744886,-4.936806167395629e-05,2.1779576295380052e-05,-0.0001855765457454902,0.00020071974381401507,0.00015013689667773493
osmB,osmB,0.0006576295773662459,0.0007709052853335992,-0.00028792039753113745,50,0.0001647207566295407,3.534263028287322e-05,0.00014331602492344901,7.677168727169012e-05,0.00010642558510199806,0.00013782661053047743,-3.9082861513065676e-05,4.986413660989391e-05,-3.3336837017797523e-06,-1.4221308768831168e-05
htrG,htrG,0.0006564044172153559,0.0013073223978833537,0.0005005221971674474,51,0.00031100973546026073,-0.0001701614272676021,2.606142376840708e-05,0.00036284278448310905,0.00014919631640026703,0.00011724417291832906,-6.94170888858041e-05,-4.439937579544685e-05,-4.148109838514574e-05,1.550897451898172e-05
ybfP,ybfP,0.0006544395850430909,0.001159706246698069,0.0006576785899806431,52,1.7867301433708364e-05,-5.551687916960113e-05,-3.598492495827256e-05,7.138108388945226e-05,-9.299368600263768e-05,-6.813784069697767e-05,1.2297606828633354e-05,0.0002510138283587129,3.9349756897122525e-05,0.0005151633384629505
phoU,phoU,0.0006510038321966702,0.0012472008915642842,0.0004739458929013106,53,0.0001996416773355647,-0.00015977336783140465,-3.132068938660415e-05,0.0003780905851752101,0.00018984992047252951,9.78193394995474e-05,-3.5498446458999305e-05,-8.04623310638827e-06,-6.345979290041057e-05,8.370083939762553e-05
flxA,flxA,0.0006466731159965458,0.001355901818499419,0.00031147228586888144,54,-7.939871684917238e-05,6.50553608419363e-06,-1.7658078684373114e-05,3.880519761403071e-05,-1.7982206027870303e-05,7.479857912588769e-05,0.00010459038425570949,0.0001219365845659943,0.0006546511856021665,-0.00023957534969002066
rsxA,rsxA,0.0006421282784020098,0.0014421093540593938,0.00036124797778340067,55,-6.391352573426097e-05,3.7923594464483325e-05,-3.649384962818202e-05,4.9472639455785195e-05,-2.698209606065172e-05,5.811115188470034e-05,0.00010002881413008336,0.00010788134964895467,0.0006887012666466949,-0.0002726010664055972
ydeT,ydeT,0.000639249771166512,0.001102022279053493,-0.00028524041996692937,56,0.00018278881917647294,0.000377551841209023,0.00024138102286391132,-2.5064048117431347e-05,-7.409743300115086e-05,-4.617756841092226e-05,6.891434186059524e-05,-3.641276709414057e-05,-1.796476350469217e-05,-3.1669673815153364e-05
nudK,nudK,0.0006280289100605761,0.0012671148333258664,0.00041168135556108427,57,0.00020537896737002714,5.537359819903618e-05,-7.488750162878665e-05,2.594831425649758e-05,-0.00012889111448146192,7.195822393677268e-05,-0.00011576434552239658,0.00018462057122418563,0.00015196219796695246,0.00025232999873974957
sseB,sseB,0.0006241620094946901,0.0011688782155204781,-0.00024722047005455315,58,0.00016355412896184131,0.0003228432190848373,0.00027624153156332096,-2.8453213928744452e-06,-5.214974233472139e-05,-3.955158012569208e-05,5.92003335156595e-05,-7.169218841312317e-05,-0.00010611927074648291,7.468089938192501e-05
uidC,uidC,0.0006120619566153043,0.0009625067557980964,-0.00020631290201173473,59,0.000170365437144133,0.00032849139331714576,0.0002114509200671526,-1.7375300638404297e-05,-5.599440382999074e-05,-3.8782728919884944e-05,7.697660567826904e-05,-3.597775132090314e-05,-3.791264658658372e-06,-2.3300950223554583e-05
erfK,erfK,0.0006082483165944336,0.0006865647443823274,-0.00025069680951735323,60,0.0001614837877153846,0.00011604189094012805,0.00023799543525846926,-3.9158213893946913e-05,1.5458368762057508e-05,2.915102778093362e-05,2.3673200982179265e-05,3.082584031430498e-05,4.9494194321317405e-06,2.7827559302791462e-05
yfiF,yfiF,0.000599669166898923,0.001266487567934066,0.0005368450573378399,61,0.0002833641872015381,-0.0001898667489480446,-1.0937658676110428e-05,0.00037247192774812104,0.0001818309902195561,8.365347598193005e-05,-8.337829495508496e-05,-3.326800379678949e-05,-1.595849414154215e-05,1.1757786265349391e-05
ydbK,ydbK,0.0005992805587315028,0.0016310386239187721,0.00021051959611981632,62,0.0002845155236655501,6.902389589465865e-05,-0.00023526900972591384,-0.00016415345528176346,5.227230012741606e-05,0.0004248098625956397,0.00019319005706255725,-0.00011645656758595738,2.1614990494090752e-05,6.973296148522492e-05
hdfR,hdfR,0.0005912450525856483,0.0013340314559458879,0.0003213972888331031,63,-5.946222907778875e-05,2.406084296829388e-05,-3.220418118173164e-05,2.9594617598667745e-05,-3.628287330600233e-05,8.652906107708624e-05,8.297078074567365e-05,9.28210323186265e-05,0.0006466619195574201,-0.00024344391811459705
gatB,gatB,0.0005908201423876956,0.0010301335331625193,0.00041730995016174994,64,2.6380275275257082e-05,8.212762902187115e-05,-6.955710962750217e-05,7.060162282091054e-05,-9.919165146448879e-05,-2.305625995379891e-05,-2.7851674341621942e-05,0.00019643248813689158,5.337871947090477e-05,0.0003815561030492723
evgA,evgA,0.0005900894369317148,0.0009066547006080776,-0.0004924846958301098,65,2.184553898242967e-05,-6.96217781543446e-05,3.9411353302606496e-05,-2.7311551508272193e-05,8.727229705263836e-05,0.00025639343558820087,9.399145697478814e-05,0.00022783175859181128,2.1626228277421393e-05,-6.134930217556453e-05
yqgD,yqgD,0.0005900646342532013,0.0013290464347327853,0.0004291518824652949,66,0.0002473615048011212,-0.00017424780495396385,-4.062156747059457e-06,0.00040600417043396166,0.0001836620789592343,0.00010909971603347515,-9.838480819181507e-05,-3.399545739773298e-05,-5.880067294922059e-05,1.3428064265200977e-05
yegZ,yegZ,0.00057963846488969,0.0013396274046566224,0.00042882252151347095,67,0.00023536229188317014,9.50899156361965e-05,-0.00016308025170004952,-6.0576571799829806e-05,7.810912165813168e-05,0.00022162683247741767,3.52443233124208e-05,-0.00015633764638358676,0.000211645548956383,8.255490084943637e-05
bdm,bdm,0.00057819566260969,0.0007581912150398152,0.00030054646237733933,68,0.00010037286909989339,3.080780867681615e-05,4.305092981674427e-06,-1.6008717604101365e-05,8.498359949705277e-05,9.271715757159322e-05,3.563913054914581e-05,-7.398905861096127e-05,0.00029846295608760827,2.0904824360968538e-05
intR,intR,0.0005751638575604471,0.0011435869509083146,0.00039718783252384957,69,0.00022153736767170935,7.512621999030544e-05,-0.0001234630892039346,-2.0912796669153243e-05,9.692619553178456e-05,0.00018023434700098915,6.194134102540293e-05,-0.0001398356608008458,0.00015155936773728277,7.205056527690652e-05
poxB,poxB,0.0005717298123957183,0.001322179435650758,-0.00012245624663352104,70,0.0001907301439403824,0.0003560600889572576,0.0003041936987345319,-3.0699015369667667e-06,-0.00010420167512373053,-4.978326823119456e-05,9.597069239106628e-05,-0.0001591758148222447,-3.95536881114796e-05,-1.9440463801903615e-05
yaiL,yaiL,0.0005717272364306946,0.0006699555773772997,0.0001888955907595706,71,6.932015248706937e-05,1.4069664173341406e-05,5.635745387469357e-05,-2.575595696301923e-05,2.055633152695136e-05,7.074753375509415e-05,5.4526350180325525e-05,2.9684839505481535e-05,0.00030557908140104026,-2.3358213510283274e-05
guaC,guaC,0.000569998449451002,0.0006482547264719178,0.0003107450333601959,72,0.00010869080666101909,2.7028396214906915e-05,4.648088515611624e-05,-1.6449197345474632e-05,2.537854911594184e-05,2.7195393842337147e-05,5.756865423209849e-05,3.543483716100818e-06,0.00031324041902293934,-2.2678941164983393e-05
ompN,ompN,0.0005693595120981664,0.001233181739281024,0.0007582180585222061,73,0.00039467525417699546,-7.902288031998716e-05,-0.0001340512067501116,0.0003762548815227113,5.8009546720307637e-05,6.211050291993626e-05,-7.465361987120332e-05,-1.4752357821650188e-06,-4.270817086796163e-05,1.0220440349644503e-05
ascB,ascB,0.0005688081313776094,0.0012703583918424791,0.0003947008455762091,74,-4.852143031114568e-05,1.822999018596083e-05,-4.1529401739551106e-05,7.575186213251238e-05,-2.381294236510821e-05,5.316551252986338e-05,9.273650099467985e-05,8.100048428953529e-05,0.0005986989114774926,-0.00023691135581662987
coaD,coaD,0.000566493419185252,0.0012727179548570281,0.0003891725477873967,75,-4.788889792446271e-05,2.7260125598937375e-05,-3.468777453858484e-05,7.311480555830994e-05,-4.322470137620149e-05,3.8674672422262696e-05,9.997554106966268e-05,0.00010063811359251385,0.0005799424287794534,-0.00022731089399663902
gloB,gloB,0.0005613851429180379,0.0010307390631613847,-1.826893417809814e-05,76,0.00011468695731610043,0.0001324261030636197,0.00016263146841074644,0.00014977171451283617,9.013625516813196e-05,-1.5307524267060995e-05,2.6645058059208167e-05,-8.005926382736909e-05,-0.00013931017202724325,0.00011976454650906833
ygjK,ygjK,0.0005605454723929539,0.0022364722038112766,-0.0007896324101229489,77,0.00014240091177372127,-4.964913989513566e-05,-0.0001861146567944024,-0.0002578766158742283,-6.841184718446072e-06,0.0006299266523389855,0.00033841400366245845,0.00028776727032695,-0.00020503799495312462,-0.00013244377347382434
yqiK,yqiK,0.0005599443101260483,0.0011460799982915067,0.00023222967707481486,78,0.00019185775238946684,-0.00012044694952026106,-4.24965963455861e-06,0.00035721101552768826,0.00020847717474034263,9.546621155127968e-05,-9.75446332160643e-05,-1.5389460611185933e-05,-5.013894347082375e-05,-5.298197629835509e-06
ykgC,ykgC,0.0005547289863849401,0.0007909537314704332,5.5584900105982724e-05,79,0.00010714328686697069,6.164997191576966e-05,2.8066725960417145e-05,2.8441811532551213e-05,-3.8192084380643175e-05,8.623540641611677e-05,-7.99202881621033e-05,0.0001118120232278183,9.593903281497321e-05,0.00015355310019306962
yadN,yadN,0.0005513472913776477,0.0007261921829769733,0.0003203344018250057,80,8.379400727753799e-05,6.732289571955716e-05,-2.6106591561809155e-05,2.443075022231747e-08,4.8925786440789414e-05,5.850944207423987e-05,8.15344284412817e-05,-3.3145087896456215e-05,0.00029865874647368206,-2.8170766341397302e-05
yniB,yniB,0.0005471280308899872,0.0006675397086122765,-1.190064402009896e-07,81,0.00013979689252460086,2.0595045438183152e-05,8.623618898610925e-05,-4.8879908788624055e-06,4.918152705945876e-05,6.083587117266379e-05,-2.027143668177915e-05,5.677488600867915e-05,0.00019391345856143683,-3.504641130050301e-05
ypjC,ypjC,0.0005448114821075315,0.0009788301181147452,-7.472593965981059e-05,82,0.00019567067648215667,0.00029160098890867493,0.0002000407344051256,-7.977973494876241e-06,-8.253657505038913e-05,-5.6115877243608606e-05,7.351946056584765e-05,-4.322056013613173e-05,-2.715833207860101e-05,9.889397493333785e-07
yfgI,yfgI,0.0005431214284131729,0.0009577860554985872,-4.5319282091379516e-05,83,0.0001107712634455296,0.00017075429789127565,0.00015041869707978385,7.178350587097722e-05,4.933303282339832e-05,-2.0861614724919557e-05,6.448045180564686e-05,-5.542405781726207e-05,-0.00013104664100052553,0.00013291249303926854
ypeA,ypeA,0.00054144091441256,0.0008561894898813063,-0.0005046373580061426,84,8.340882996140037e-05,-1.3579268864698258e-05,-2.5643544587129867e-06,-0.00010582984502512806,-7.695746058159827e-06,0.0002977007714786233,6.852786659461043e-05,0.00024917773411229906,-1.4017194804079238e-05,-1.3687878523594842e-05
ycjN,ycjN,0.000536601648271412,0.0011867956643959786,0.0006829974930248245,85,0.00031534974114751785,-0.00019023821482870492,-2.925173841487935e-05,0.0003570962865426251,0.00011823941460990662,3.793757586882219e-05,-3.719467672550272e-05,-9.884959611850765e-06,-5.852741848134561e-05,3.307563816482362e-05
rfaE,rfaE,0.0005355915497635452,0.0009020270885058258,0.0004166359734249823,86,-7.835012408608653e-06,2.2461698409590983e-07,-3.025020726154978e-05,7.015387159321144e-05,-7.974722746929601e-05,-5.3330596046983335e-05,-1.2054726184702559e-05,0.00022258120196301471,1.2391214243960938e-05,0.0004134584143504026
mltC,mltC,0.0005340762532506195,0.0014714290257704847,-0.0008105090954640566,87,8.755425646325009e-05,-4.656049709006248e-05,-3.0227375337448707e-05,-0.0001446039457753592,4.6041761268704726e-05,0.00037071279461015603,0.0001661178362624528,0.00033232599090598846,-8.536669401076346e-05,-0.00016191787404629883
cirA,cirA,0.0005216323939334529,0.0008570602092224538,-0.00023041475800342394,88,0.0001453476184814954,0.0001510218661167296,0.0001509639191774242,6.292197623614794e-05,3.918648511439672e-05,4.624313515464085e-05,3.2000541138526043e-06,-1.139182959475293e-05,-0.0001563220780497475,9.046124718326606e-05
psd,psd,0.0005144105952852582,0.0011150481828752494,-0.0005671241076232228,89,7.370897741937986e-05,-7.981731373290536e-05,6.329619443620306e-06,-0.0001153699763703864,4.077930170771826e-05,0.0003248032020686519,0.00012043574647372811,0.0002486725419671555,-2.449941021137441e-05,-8.063209348032944e-05
mipA,mipA,0.0005094806177373835,0.0012519416326722396,0.0003911734601261993,90,0.00018659711484725482,3.849934950668351e-05,-9.396388741535956e-05,-7.970683593225419e-05,0.00010795068258818101,0.00020422721824590138,4.651955743637288e-05,-0.00019755978411981428,0.00018426281703452904,0.00011265438554588879
arcB,arcB,0.0005088775234572757,0.0012841724490208776,0.00044864369223139285,91,0.0003019337716146319,2.8679197463023547e-05,-5.936708552024581e-05,-7.579189125746253e-05,-0.00013114111491649124,-0.00011432583630018557,-7.021534787415768e-06,0.0003062717548868404,0.00016462310884614472,9.501715342843607e-05
galS,galS,0.0005069744434852273,0.001212682562816229,0.00041231756817183287,92,0.0002137692561939252,0.00013786838777979948,-0.0001976702761263932,-2.311062305732545e-05,5.2065802341352886e-05,0.0001871376841437202,5.1059134112014476e-05,-0.00013207316048178218,0.00013844168465518603,7.948655392472979e-05
yfeC,yfeC,0.0005037682234186659,0.0014630019214680204,-0.0008211760444749791,93,6.421369473080925e-05,-5.591753821115727e-05,-3.068039465809277e-05,-0.00014124750545368994,4.92391143409896e-05,0.000377372481859476,0.00017010131089646146,0.00032245847061560694,-9.301047786851862e-05,-0.0001587609328332187
ybhO,ybhO,0.0004979253104290442,0.0008638500076410315,-0.0001319874812296527,94,8.69434219150738e-05,0.00011149476159635671,0.00017418942487665466,8.655593462182569e-05,7.80736711021807e-05,1.9338317562831998e-05,1.106706351108899e-05,-6.813977930867557e-05,-0.00011482256929731805,0.00011322506384902538
bcsG,bcsG,0.0004916014499826989,0.0005677172442883195,0.00025029554491005576,95,7.231866746242544e-05,5.028301065964781e-06,2.9753043530476053e-05,-1.8439951166621313e-06,1.5374004325771528e-05,3.523041565666289e-05,5.7166349739060935e-05,3.5267187957446326e-05,0.0002795213773977013,-3.621390203614817e-05
yecP,yecP,0.0004902626836922675,0.0010820127753444109,0.00018839244218691575,96,-5.1063121816119063e-05,2.238251335023316e-05,-2.6654999835907144e-05,4.644560478684936e-07,7.630860366000777e-06,6.950219254597406e-05,6.859753641211925e-05,7.807455432637502e-05,0.0005394856164697684,-0.00021815692417404543
ydjH,ydjH,0.000489493115524598,0.0008043861658306266,0.00010431049815264217,97,0.00012299893000669799,0.00017321045685756418,4.5483477790641034e-05,2.545497301614686e-05,6.821533449583939e-06,-2.4277761889769056e-05,0.0002458414367050182,-8.646397522042229e-06,2.712883285196007e-05,-0.00012452236574120307
fdrA,fdrA,0.00048777816045733364,0.0008029697224935352,4.084497614577405e-05,98,8.233147877961198e-05,0.00018158159676361432,5.4967095505734666e-05,2.0652944822795296e-05,1.7490706204100867e-05,-1.5224370090358121e-05,0.0002593371617642151,-1.5348436227312003e-05,2.9012957635362152e-05,-0.0001270229747004307
ybiO,ybiO,0.00048333103077352624,0.000987464327573182,0.00025202749403065324,99,0.0002434709711768958,5.523154693602933e-05,-6.66671096824635e-05,-3.9032249849008604e-05,-8.9267604287039e-05,-3.1706786752433524e-05,-2.5392897828883312e-05,0.0002480617221573432,0.00012256339621303868,6.607004269004713e-05
tolB,tolB,0.0004782792796163118,0.0008232602239711634,-0.00012778585101475524,100,8.694520731902344e-05,9.671640319277756e-05,0.00019744963080613737,1.2797552184218986e-05,6.496198556070171e-05,1.2566373428464991e-05,5.346209314265458e-05,-6.866182767254812e-05,-0.00010382864450487763,0.0001258705061597589
mdh,mdh,0.0004776407384196251,0.0011359988660221251,0.0003023676670275925,101,-3.610725755008172e-05,2.181668329380112e-05,-2.084797856244236e-05,2.926812939860875e-05,-4.753018847041499e-05,4.907845052721639e-05,8.598364977722831e-05,8.511956890785607e-05,0.0005355533203161645,-0.00022469363921831103
hsdS,hsdS,0.0004766008870320432,0.0008556559776854966,0.00047012066689724395,102,4.748224939977756e-05,-0.00010005344610928253,3.137865524981092e-05,-5.905597438236045e-05,-3.0418124835083693e-05,7.500030817484368e-05,8.22423169385976e-05,2.7332717587111214e-05,0.0002898781475216576,0.00011281403748697129
insG,insG,0.0004762680292966157,0.0008106055414693253,-0.00018081783551114676,103,8.31155739731313e-05,0.00028507484680592764,0.0001328007454473249,3.95993073967437e-05,-4.372373037720379e-06,-5.37453002628328e-05,4.744902831605222e-05,-3.121498654881814e-05,-7.783609623698349e-05,5.5397283443790715e-05
ybjX,ybjX,0.0004702652879329306,0.000509874030113405,-0.00013498989136021678,104,7.69839311843825e-05,1.7781981907521113e-05,0.00015338738717009492,7.41692080403723e-05,6.156165407471906e-05,4.051176878114835e-05,-4.5949526796655816e-06,2.9384797713090278e-05,-1.5209418410571596e-05,3.628893015183933e-05
relE,relE,0.0004682223864730587,0.000553880410998493,0.0001625593533343156,105,6.676899545096711e-05,1.6970735576761582e-05,7.376134848984476e-05,-4.278655534504225e-05,1.8482787402204135e-05,1.187615610844805e-05,2.2137852138766773e-06,3.174048899211307e-05,0.0002892371015015605,-4.2456917674857894e-08
gmr,gmr,0.0004652393598331752,0.0013879945167456823,-0.0010133985510950903,106,0.0001364979906774159,4.162679439340083e-05,-3.633277809314336e-05,-0.00010866025902646097,0.0001942625218645236,0.0002380390157081369,1.4467214054736805e-05,0.00030172340159121465,-0.00012387902727220606,-0.0001925055140644432
ddpF,ddpF,0.0004622258233890121,0.0013524251979639458,0.0006568647295188872,107,0.00031749663669784794,-0.00018060072542284294,-6.210396894735204e-05,0.0003623697493588758,0.00013086037432633076,8.359936579838165e-05,-0.00011026819148294175,-6.907449881945496e-05,1.2999384495042886e-05,-2.305230261487523e-05
fliA,fliA,0.00046069465931317105,0.0006231831201934689,0.0001478434082737002,108,0.0001292943911063456,1.1135358369570341e-05,3.417473100007917e-05,2.9179517621241425e-05,-1.2608073617838093e-05,9.765896729659461e-05,-6.863615682231086e-05,2.6064642471329406e-05,4.5656234080179e-05,0.00016877504780798047
