gene,gene_clean,signed_score,abs_score,signed_score_rawsign,rank_positive,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
cds-NP_310926.2,310926.2,-1.0136298218960698e-05,9.702441031535094e-05,-5.5209212825042514e-05,1183,8.1173053703473e-06,1.6603407797081024e-06,-5.840539171280772e-06,8.355672959088701e-06,-1.5100894185441174e-05,-1.2705488873665309e-05,-1.3944397741633194e-05,2.5225932437909416e-05,8.480450114159752e-08,-5.989034295135363e-06
cds-NP_312507.1,312507.1,-1.0217961786576273e-05,5.671787195128242e-05,-1.9901555856257488e-05,1184,-5.3859730667491014e-08,-6.7495501388623e-06,-3.872462239726823e-06,-3.5273175151508445e-07,-4.561834777411421e-06,1.8370253187299616e-05,4.27994784997849e-06,-6.426174262081625e-06,5.99754045074967e-07,-1.1451303968664601e-05
cds-NP_311217.1,311217.1,-1.022250266555719e-05,1.4629566475666845e-05,-6.912296592831639e-06,1185,-2.415077117122754e-06,-1.1580134300203093e-06,-2.4253430111492596e-06,1.7584395988507068e-06,-2.5157499686094e-06,-1.7933949175351257e-06,2.900429025228948e-07,-4.621342876580478e-07,1.550494036812277e-07,-1.6563218385171233e-06
cds-NP_311336.2,311336.2,-1.026287005072082e-05,2.809673851514412e-05,-1.610424738832563e-05,1186,-3.0306967877492743e-06,-1.667121448447525e-06,-3.942574387266673e-06,-3.9072311729185904e-07,3.7716228297737553e-07,-3.561238714692486e-06,-1.0567071944105931e-07,8.539771949234276e-06,-3.5485605130692623e-06,-2.93321859497433e-06
cds-NP_308318.1,308318.1,-1.026287005072082e-05,2.809673851514412e-05,-1.610424738832563e-05,1187,-3.0306967877492743e-06,-1.667121448447525e-06,-3.942574387266673e-06,-3.9072311729185904e-07,3.7716228297737553e-07,-3.561238714692486e-06,-1.0567071944105931e-07,8.539771949234276e-06,-3.5485605130692623e-06,-2.93321859497433e-06
cds-NP_309452.1,309452.1,-1.026287005072082e-05,2.809673851514412e-05,-1.610424738832563e-05,1188,-3.0306967877492743e-06,-1.667121448447525e-06,-3.942574387266673e-06,-3.9072311729185904e-07,3.7716228297737553e-07,-3.561238714692486e-06,-1.0567071944105931e-07,8.539771949234276e-06,-3.5485605130692623e-06,-2.93321859497433e-06
cds-NP_313186.1,313186.1,-1.0264476658235301e-05,3.274556210332022e-05,-8.917039570642205e-07,1189,-3.1497825152288582e-06,-1.666390148405962e-06,-4.061290115844915e-06,7.843673893082461e-07,-2.0779220863377196e-06,-4.509377920807058e-07,4.246055182583298e-06,-3.3534257994071196e-06,6.210120150650913e-06,-6.74527092347248e-06
cds-NP_312257.1,312257.1,-1.0308673937188986e-05,8.513149677960054e-05,-2.1870029241271882e-05,1190,1.5380166567444108e-05,2.203124485376167e-05,-1.044626893919513e-05,-3.2314374775884194e-06,-5.734735096632947e-06,-5.759335868138235e-06,-8.116695904247772e-06,-7.259793855993565e-06,-1.5250769076878422e-06,-5.646741308910849e-06
cds-NP_311364.1,311364.1,-1.032458500638949e-05,6.55872908386766e-05,-4.39911080962684e-05,1191,-6.750147143232915e-06,2.763135291614355e-05,-6.599046403383187e-06,-1.16291758149264e-06,-2.857552280101902e-06,-3.975916479168511e-06,-6.354098609203017e-06,-5.659257310542944e-06,-1.8646840243253479e-06,-2.732318091082576e-06
cds-NP_310444.1,310444.1,-1.0339386542254988e-05,3.2622790293372234e-05,-2.1783011772814838e-06,1192,6.927006453885424e-06,2.646163739372671e-06,-5.175279640085549e-06,-4.14309125063448e-06,-5.100419578428399e-07,-3.942867743004471e-06,-6.014736462204979e-06,1.359252571779528e-06,2.092791105210011e-07,-1.695071364041293e-06
cds-NP_313262.1,313262.1,-1.0366385536454387e-05,7.759115351970607e-05,1.4342024871673983e-05,1193,-4.256248366449333e-06,-6.476581340364176e-06,-9.526596540421337e-06,2.3826550562677536e-06,4.977776717936543e-06,6.452635326179096e-07,9.099435803824608e-06,-8.905542452585672e-06,1.6507252880979028e-05,-1.4813800828259711e-05
cds-NP_311309.1,311309.1,-1.0385139424968923e-05,2.4296011700689374e-05,-9.351628357619584e-06,1194,-4.951308491279872e-07,-2.8330237832598115e-06,-1.488724202335914e-06,5.1071696074072886e-06,1.848266530452938e-06,-2.027411707295279e-06,-3.6870625618157866e-06,-7.63489650526867e-07,-3.5865707761102934e-06,-2.4591620323572103e-06
cds-NP_309883.1,309883.1,-1.0483578918951124e-05,2.9250276339366306e-05,-1.2588729109162897e-05,1195,-3.357806548629142e-06,9.04684239936177e-06,-1.3932509629463082e-06,-2.4370893304119324e-06,-2.739131895664015e-06,-2.6828154244710075e-06,-2.703650481796826e-06,-2.874362549372943e-06,3.365063108458207e-07,-1.6788204358665408e-06
cds-NP_312446.1,312446.1,-1.051950450655461e-05,2.2149235999070005e-05,-4.477322288110697e-06,1196,-2.931041911575287e-06,-2.7888212540317355e-06,-2.6904483999784925e-06,6.898131387893107e-07,-1.3572787022431685e-06,1.7240236875211143e-06,2.0926949087828467e-07,-2.646106681500645e-06,3.1917594290689876e-06,-3.920673303482977e-06
cds-NP_308250.1,308250.1,-1.051950450655461e-05,2.2149235999070005e-05,-4.477322288110697e-06,1197,-2.931041911575287e-06,-2.7888212540317355e-06,-2.6904483999784925e-06,6.898131387893107e-07,-1.3572787022431685e-06,1.7240236875211143e-06,2.0926949087828467e-07,-2.646106681500645e-06,3.1917594290689876e-06,-3.920673303482977e-06
cds-NP_312872.1,312872.1,-1.0524032893309727e-05,2.857582641237182e-05,-1.3623974193694664e-06,1198,-1.6816728086191112e-06,-2.921574892823028e-06,2.6907650003323654e-06,5.402546840014084e-06,-5.7620356729383396e-06,-2.9026921807392097e-06,-3.0531811809382646e-07,-4.159097503421975e-06,9.325849191845966e-07,-1.8175384762052803e-06
cds-NP_310558.2,310558.2,-1.0588475899832533e-05,1.7430179725697748e-05,-7.775123810124753e-06,1199,-2.0649157278733493e-06,-2.4952186539357335e-06,4.88483441232571e-07,2.932368471700036e-06,-2.3421520160240377e-06,-9.231137929423493e-07,-1.3816058252277376e-06,-9.207120696758428e-07,-2.6533999844741303e-06,-1.2282097426119588e-06
cds-NP_312907.1,312907.1,-1.0634735165421758e-05,3.100338446337917e-05,-2.272559670134348e-05,1200,-2.593186866938644e-06,-4.273326690893635e-07,-3.1470896759150504e-06,2.838977242704877e-07,-4.612373371755571e-06,-1.5066728982687731e-06,-3.2605324266332203e-06,7.69553861104851e-06,2.2048883136597096e-06,-5.271871905799842e-06
cds-YP_009502588.1,009502588.1,-1.0634735165421758e-05,3.100338446337917e-05,-2.272559670134348e-05,1201,-2.593186866938644e-06,-4.273326690893635e-07,-3.1470896759150504e-06,2.838977242704877e-07,-4.612373371755571e-06,-1.5066728982687731e-06,-3.2605324266332203e-06,7.69553861104851e-06,2.2048883136597096e-06,-5.271871905799842e-06
cds-NP_308160.1,308160.1,-1.0634735165421758e-05,3.100338446337917e-05,-2.272559670134348e-05,1202,-2.593186866938644e-06,-4.273326690893635e-07,-3.1470896759150504e-06,2.838977242704877e-07,-4.612373371755571e-06,-1.5066728982687731e-06,-3.2605324266332203e-06,7.69553861104851e-06,2.2048883136597096e-06,-5.271871905799842e-06
cds-NP_311595.1,311595.1,-1.0634735165421758e-05,3.100338446337917e-05,-2.272559670134348e-05,1203,-2.593186866938644e-06,-4.273326690893635e-07,-3.1470896759150504e-06,2.838977242704877e-07,-4.612373371755571e-06,-1.5066728982687731e-06,-3.2605324266332203e-06,7.69553861104851e-06,2.2048883136597096e-06,-5.271871905799842e-06
cds-NP_309286.1,309286.1,-1.0689455364411922e-05,2.0097333044720024e-05,-5.569783431221507e-06,1204,-2.411609096817459e-06,-2.5425152814984887e-06,-3.923032273999356e-06,1.6014189637824711e-06,3.1025198763715815e-06,-2.681644632088955e-07,-3.5847564040184223e-06,-1.3505751856702956e-06,-7.866925393479464e-07,-5.260489600051137e-07
cds-NP_310097.1,310097.1,-1.0711833130862321e-05,4.8086671723863266e-05,1.791211111846406e-05,1205,-2.9056804072914587e-06,-2.6560827078099388e-06,-6.973903242023345e-06,-1.157250012996109e-06,-3.0448141718900435e-06,-4.290185053598052e-06,-2.162882481494756e-06,-6.208454350259091e-06,6.60224666119432e-06,1.2085172635306155e-05
cds-NP_310621.1,310621.1,-1.0783923628270873e-05,1.6726631955967498e-05,-9.87400350730097e-07,1206,7.542845578712686e-07,-2.1262446749670704e-06,-4.321456561784047e-06,1.0461812900747449e-06,-1.5410471712148786e-06,-3.3364838413260262e-06,-1.9483311302751274e-06,-4.817144125520359e-07,6.286216316375776e-07,5.422666842647213e-07
cds-NP_309900.2,309900.2,-1.0783923628270873e-05,1.6726631955967498e-05,-9.87400350730097e-07,1207,7.542845578712686e-07,-2.1262446749670704e-06,-4.321456561784047e-06,1.0461812900747449e-06,-1.5410471712148786e-06,-3.3364838413260262e-06,-1.9483311302751274e-06,-4.817144125520359e-07,6.286216316375776e-07,5.422666842647213e-07
cds-NP_313301.2,313301.2,-1.0809995335727483e-05,6.373079047786468e-05,-5.207959268821653e-07,1208,9.327780745780248e-07,1.5044049321487692e-05,-3.5499306544972343e-06,-4.877056637801417e-06,-1.553380007911367e-06,-7.1511365570615865e-06,2.6801206114496698e-06,-8.160455831047348e-06,7.803449563553212e-06,-1.197843321847713e-05
cds-NP_311746.1,311746.1,-1.0809995335727483e-05,6.373079047786468e-05,-5.207959268821653e-07,1209,9.327780745780248e-07,1.5044049321487692e-05,-3.5499306544972343e-06,-4.877056637801417e-06,-1.553380007911367e-06,-7.1511365570615865e-06,2.6801206114496698e-06,-8.160455831047348e-06,7.803449563553212e-06,-1.197843321847713e-05
cds-NP_311635.1,311635.1,-1.0809995335727483e-05,6.373079047786468e-05,-5.207959268821653e-07,1210,9.327780745780248e-07,1.5044049321487692e-05,-3.5499306544972343e-06,-4.877056637801417e-06,-1.553380007911367e-06,-7.1511365570615865e-06,2.6801206114496698e-06,-8.160455831047348e-06,7.803449563553212e-06,-1.197843321847713e-05
cds-NP_309687.1,309687.1,-1.0809995335727483e-05,6.373079047786468e-05,-5.207959268821653e-07,1211,9.327780745780248e-07,1.5044049321487692e-05,-3.5499306544972343e-06,-4.877056637801417e-06,-1.553380007911367e-06,-7.1511365570615865e-06,2.6801206114496698e-06,-8.160455831047348e-06,7.803449563553212e-06,-1.197843321847713e-05
cds-ECs_3648,3648,-1.0809995335729033e-05,6.373079047786557e-05,-5.207959268825363e-07,1212,9.32778074578025e-07,1.5044049321487687e-05,-3.549930654496939e-06,-4.8770566378024684e-06,-1.5533800079113135e-06,-7.151136557061564e-06,2.6801206114497845e-06,-8.160455831046904e-06,7.803449563552771e-06,-1.197843321847811e-05
cds-NP_311353.1,311353.1,-1.0848601859356529e-05,1.5393107503127344e-05,-8.847646887270836e-06,1213,-1.7256526269019365e-06,-2.093703014340013e-06,-2.2040748266530664e-06,-1.0375296804460436e-06,-2.1822103802313505e-06,-5.692092126740223e-09,-3.5636653537569106e-06,2.1364473008699503e-06,1.3580552101545608e-07,-3.08326706785875e-07
cds-NP_312492.1,312492.1,-1.0848601859356529e-05,1.5393107503127344e-05,-8.847646887270836e-06,1214,-1.7256526269019365e-06,-2.093703014340013e-06,-2.2040748266530664e-06,-1.0375296804460436e-06,-2.1822103802313505e-06,-5.692092126740223e-09,-3.5636653537569106e-06,2.1364473008699503e-06,1.3580552101545608e-07,-3.08326706785875e-07
cds-NP_309639.1,309639.1,-1.0848601859356529e-05,1.5393107503127344e-05,-8.847646887270836e-06,1215,-1.7256526269019365e-06,-2.093703014340013e-06,-2.2040748266530664e-06,-1.0375296804460436e-06,-2.1822103802313505e-06,-5.692092126740223e-09,-3.5636653537569106e-06,2.1364473008699503e-06,1.3580552101545608e-07,-3.08326706785875e-07
cds-NP_312404.2,312404.2,-1.0848601859356529e-05,1.5393107503127344e-05,-8.847646887270836e-06,1216,-1.7256526269019365e-06,-2.093703014340013e-06,-2.2040748266530664e-06,-1.0375296804460436e-06,-2.1822103802313505e-06,-5.692092126740223e-09,-3.5636653537569106e-06,2.1364473008699503e-06,1.3580552101545608e-07,-3.08326706785875e-07
cds-NP_311318.1,311318.1,-1.0898898066801031e-05,2.7924432239228414e-05,-3.4980371789497507e-06,1217,-1.4354691876927815e-06,-2.666923460702189e-06,2.9644274327072813e-06,5.3577228092658985e-06,-5.596767242409834e-06,-2.6473671635949e-06,-1.7241200682336228e-07,-3.7438626288944505e-06,1.9061684424050953e-07,-3.1488634628972042e-06
cds-NP_310084.2,310084.2,-1.0898898066801031e-05,2.7924432239228414e-05,-3.4980371789497507e-06,1218,-1.4354691876927815e-06,-2.666923460702189e-06,2.9644274327072813e-06,5.3577228092658985e-06,-5.596767242409834e-06,-2.6473671635949e-06,-1.7241200682336228e-07,-3.7438626288944505e-06,1.9061684424050953e-07,-3.1488634628972042e-06
cds-NP_311243.1,311243.1,-1.1009674694052915e-05,2.0149652432698738e-05,2.2537748957381016e-06,1219,-2.5037207524201946e-06,2.408949363712669e-07,-3.888186259269862e-06,-1.9675214078934805e-06,-3.4568726165860585e-07,5.216126361050767e-07,-5.559370747273346e-07,-5.42671095947837e-06,-8.918998479279763e-07,3.8074812968465665e-06
cds-NP_312304.1,312304.1,-1.1019103192556179e-05,4.160489269819198e-05,-1.1501398496122311e-05,1220,-2.0212855223911e-06,-3.643748893591962e-06,-6.568472659992305e-06,-6.230325809531902e-07,-4.284088124453302e-06,-4.849453274229633e-06,-4.3219168897625895e-06,9.357382400557851e-06,3.5080696839903905e-06,2.4274426682696614e-06
cds-NP_312789.1,312789.1,-1.1041587744694702e-05,5.339128330319397e-05,1.203473817540595e-05,1221,2.0232594960612043e-05,-2.714077846407007e-06,-5.032938711333176e-06,-4.458629019726473e-06,-5.5912116119436114e-06,9.422528186375901e-07,-5.8658588712211514e-06,-5.307708912554436e-06,-1.2636983481539108e-06,-1.9823122026045707e-06
cds-NP_308748.1,308748.1,-1.1247904054514812e-05,3.431842760427314e-05,5.139116522157728e-06,1222,-2.531025345358073e-06,-3.236530487701236e-06,-3.581460471152816e-06,1.9910120207894174e-06,2.385255132944016e-06,-4.392095892590192e-06,1.347611392138817e-06,-2.555895928834258e-06,5.8113832290069186e-06,-6.4861577037574036e-06
cds-NP_311466.1,311466.1,-1.1247904054514812e-05,3.431842760427314e-05,5.139116522157728e-06,1223,-2.531025345358073e-06,-3.236530487701236e-06,-3.581460471152816e-06,1.9910120207894174e-06,2.385255132944016e-06,-4.392095892590192e-06,1.347611392138817e-06,-2.555895928834258e-06,5.8113832290069186e-06,-6.4861577037574036e-06
cds-NP_312157.2,312157.2,-1.1247904054514812e-05,3.431842760427314e-05,5.139116522157728e-06,1224,-2.531025345358073e-06,-3.236530487701236e-06,-3.581460471152816e-06,1.9910120207894174e-06,2.385255132944016e-06,-4.392095892590192e-06,1.347611392138817e-06,-2.555895928834258e-06,5.8113832290069186e-06,-6.4861577037574036e-06
cds-NP_311826.1,311826.1,-1.1247904054514812e-05,3.431842760427314e-05,5.139116522157728e-06,1225,-2.531025345358073e-06,-3.236530487701236e-06,-3.581460471152816e-06,1.9910120207894174e-06,2.385255132944016e-06,-4.392095892590192e-06,1.347611392138817e-06,-2.555895928834258e-06,5.8113832290069186e-06,-6.4861577037574036e-06
cds-NP_313245.1,313245.1,-1.1247904054514812e-05,3.431842760427314e-05,5.139116522157728e-06,1226,-2.531025345358073e-06,-3.236530487701236e-06,-3.581460471152816e-06,1.9910120207894174e-06,2.385255132944016e-06,-4.392095892590192e-06,1.347611392138817e-06,-2.555895928834258e-06,5.8113832290069186e-06,-6.4861577037574036e-06
cds-NP_309000.1,309000.1,-1.1335290741701064e-05,4.6262022349973264e-05,2.401132026709988e-06,1227,-1.049109722770397e-06,-3.0598257599683804e-06,5.480227455952818e-06,-1.1371068157826009e-05,-3.6929441459621106e-06,-4.420455814594421e-06,-3.154131215568206e-06,1.1983138348183286e-05,-2.0144398389796106e-06,-3.668189016803046e-08
cds-NP_311593.1,311593.1,-1.1358428032515753e-05,2.4762182609300895e-05,7.606323536647709e-06,1228,-1.9386708644434878e-06,-2.4620836234243873e-06,-2.6378666907380815e-06,-1.1390803343885777e-06,-2.2984245301808925e-06,-2.3380027600672554e-06,-1.70296745096413e-06,-3.5432090667015104e-06,1.62120122102347e-06,5.0806760673691006e-06
cds-NP_313212.2,313212.2,-1.1361180187942795e-05,2.1890039623206628e-05,-5.996087666576988e-06,1229,-2.3197264265377583e-06,-2.5050918202056794e-06,1.4621483888891545e-06,1.611569485109448e-06,-3.930625153809509e-06,1.2223652286711159e-06,-1.3668489715857786e-06,-3.011389154257788e-06,9.68346614962197e-07,-3.491928379178198e-06
cds-NP_052653.1,052653.1,-1.1375113831028256e-05,2.351856472159076e-05,-1.3709644914537953e-05,1230,-2.1464581097959773e-06,-3.5849685845652496e-06,-3.0260161769002166e-06,-1.3194913189611519e-06,-3.7584304912370033e-06,3.98523410265295e-06,-8.361045914713286e-07,2.0864913426283e-06,-2.739934527955837e-06,-3.5435475422745106e-08
cds-NP_309042.1,309042.1,-1.1463146004614323e-05,9.375194449867262e-05,7.765649045131326e-06,1231,-1.994389091221016e-06,-3.625101266119468e-06,-5.995530084043327e-06,4.894477215914515e-07,4.847570297958456e-07,-6.884998180364429e-06,2.9747646154325217e-05,4.062542000196205e-07,-3.4107526629895234e-05,1.0016294141297015e-05
cds-NP_309297.1,309297.1,-1.1470178867833336e-05,2.2831826404313168e-05,-1.7034380513906296e-05,1232,-3.0221077234501095e-06,-1.2920155955669194e-06,-2.833570972958494e-06,2.612702200074361e-07,-2.528711637546704e-06,-1.6067073496365176e-06,-3.349513189387619e-06,5.4195535482324794e-06,-1.3731854420606642e-06,-1.145190725466226e-06
cds-NP_313360.1,313360.1,-1.1519169595227435e-05,0.00011872498972806858,-8.9585374793623e-05,1233,-9.339245403237273e-06,-6.180193232177648e-06,-1.0932877713095758e-05,2.0072396664907443e-06,-7.857583927012237e-06,-8.38961423504515e-06,-1.0791629863327342e-05,5.159567039992983e-05,-5.1220619264392575e-06,-6.5088733613133496e-06
cds-NP_310617.1,310617.1,-1.1528533884964267e-05,2.531290168308845e-05,-1.530543885501753e-05,1234,-3.0917802895783657e-06,-1.442519339084206e-06,-4.096948149077717e-06,-2.893020912752533e-07,-2.506504847712804e-06,-2.669718113928495e-06,-1.977078719857932e-06,6.289992029314587e-06,6.021918697475027e-07,-2.3468662335115826e-06
cds-NP_311002.2,311002.2,-1.1618015923703434e-05,2.9241178347436605e-05,4.382268281497817e-06,1235,2.2632295643662675e-07,-1.8994490480750707e-08,-3.993293485191899e-06,-7.464058705472482e-07,-1.6484040438332019e-06,-4.8466423406652285e-06,6.7608874927545665e-06,-2.388099400907398e-06,-6.787757503944294e-06,1.8243707626753924e-06
cds-NP_311467.1,311467.1,-1.1651143489788628e-05,4.977146317445576e-05,-2.202213048467909e-05,1236,-7.261255046309192e-07,-3.727113943584443e-06,-5.398892853363193e-06,-1.8181926525313627e-06,-4.444331626754819e-06,-7.151372971488975e-06,-4.273125726600683e-06,1.7882173065050012e-05,1.177986777283554e-06,-3.1721480531677987e-06
cds-NP_309308.1,309308.1,-1.1709867944203792e-05,3.0711605710426245e-05,1.0193850110942845e-05,1237,9.500868883111226e-06,-1.3851398576412812e-06,-4.463664619864492e-06,-3.24298992073993e-06,-1.7167534874162866e-06,-2.387359093644667e-06,-2.7388809989781008e-06,-3.93637015554744e-06,-6.668656567903561e-07,-6.72713036692464e-07
cds-NP_311622.1,311622.1,-1.1774176724267169e-05,5.460069648666993e-05,1.9520076245829775e-05,1238,-7.055974882932377e-06,-4.3377975119790585e-06,-8.468420762701394e-07,-3.4674784840576988e-06,-4.839206614069302e-07,-1.897970601407287e-06,1.3697609745670063e-05,-5.9438798876044295e-06,7.71565013553132e-06,-9.153572499810635e-06
cds-NP_308117.1,308117.1,-1.1812382237755328e-05,7.972877068635267e-05,1.1639980134278817e-06,1239,-7.669280952355863e-06,7.913689587115092e-06,-7.063607712825102e-06,-2.895969579557185e-06,-3.197120798015358e-06,-9.6314307213772e-06,1.212052752578826e-05,-1.8744794117723125e-06,1.3923977111395324e-05,-1.3438687286150984e-05
cds-NP_308127.1,308127.1,-1.1854028998308887e-05,8.101152305771957e-05,1.3175068621695113e-05,1240,5.408747958097571e-06,9.538655651657501e-06,-1.3959069995978641e-05,-1.7031612083919638e-06,-4.151830592156961e-06,-1.1557644326321352e-05,4.881773264136703e-06,-8.792398926946185e-06,1.4749570155813567e-05,-6.268670978219123e-06
cds-NP_313131.1,313131.1,-1.1869832148236536e-05,1.9301283994570414e-05,3.2778356873233605e-06,1241,4.0834473999036696e-07,-2.403423914417767e-06,-3.7114157412483026e-06,-2.0153520907156772e-07,8.410988579455785e-07,-1.7630864922498603e-06,-4.300308412375224e-06,-3.205788302040754e-06,1.2432839206008544e-06,1.222998404630138e-06
