gene,gene_clean,score,rank,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
prfC,prfC,0.0007816454754040797,309,0.00013265179473623745,5.613677726065636e-05,5.181848612462378e-05,3.800892529440348e-05,7.981921374691497e-05,1.594211411780401e-05,0.0001673703109074027,1.5129211913871549e-05,5.413488916377283e-05,0.00017063375213839248
lpxD,lpxD,0.0007813202136003954,310,4.243007994249115e-05,6.875293117409021e-05,1.6537958689319687e-05,0.00021996010146559857,0.0001444957121040646,0.00013355956378725562,1.3506439905338999e-05,0.00011181889459642177,1.5212727284163741e-05,1.5045804651650915e-05
rihB,rihB,0.0007806213584796598,311,0.00015388376018394203,1.4433422039211758e-06,0.00010456399646771837,7.985752569982713e-05,0.00010249295881999079,4.552943095749813e-06,5.563135418763124e-05,0.00011621902630345241,5.7165545482137e-05,0.00010481090603528987
osmC,osmC,0.0007805089548172727,312,0.00016748121887934296,7.533281438608289e-05,0.00015709473165686946,0.0001178214460436306,7.131677850800812e-05,7.636901729637416e-05,2.9860239953310648e-05,6.399887989273064e-06,2.5378402263969605e-05,5.345441784041119e-05
envZ,envZ,0.0007797675755793007,313,2.99107177958269e-05,3.670331809349708e-05,0.00019661416764764694,1.959046192072811e-05,0.00010576469096020358,0.00011989790840242906,3.359005028340014e-05,6.678950966604093e-05,9.5086677751991e-05,7.58200730575368e-05
yqgA,yqgA,0.0007793202976234777,314,0.0001076637308278891,0.00012705054930318993,0.00014586567720075724,8.908696921950472e-05,2.5709337106079834e-05,4.260126450254647e-05,5.832325619137706e-05,2.471682982940727e-05,8.304855821516689e-05,7.525412522755927e-05
afuC,afuC,0.0007790189606573433,315,6.61464974025369e-05,1.6990518141056355e-05,3.717147510209782e-06,1.9862183403506717e-05,5.6005455777845536e-05,0.00019874569880144177,0.00022167890948988518,6.57131951144661e-05,5.47458831080933e-05,7.541347190830169e-05
ydgD,ydgD,0.0007789524796030231,316,0.00010948176579698263,9.317136319970403e-05,0.000104408628284517,0.00011494381503382248,6.179883242501858e-05,5.964440385622934e-05,2.1355851511419797e-05,9.122003770614555e-05,7.054809839439825e-05,5.237968339478546e-05
nrdF,nrdF,0.0007785894611197397,317,0.0001316086910963946,0.00022022053751684324,0.00010556820177241331,2.220454019047586e-05,6.984039085544071e-05,9.03574217569279e-05,7.311759584645842e-05,3.054777182635703e-05,2.898185349025414e-05,6.142456768174475e-06
rho,rho,0.0007770339900571935,318,0.0001577412460173088,0.00017302537031394362,5.984029317894249e-06,5.254223692410069e-06,8.360670346399788e-05,3.4033120340060675e-05,8.21810418823157e-05,0.00010658243596388654,5.848562392106951e-05,7.014019514430642e-05
xseA,xseA,0.0007770035432704982,319,9.395317020355087e-05,1.1638122649858534e-05,4.880832585426207e-05,8.82089863050429e-05,7.010547653762489e-05,0.00010154454900773747,4.880238099101867e-05,0.00010967247578915097,0.0001561678911092987,4.810216482295324e-05
yjcD,yjcD,0.0007768959725394315,320,0.00010809574327425376,7.922629247513271e-05,9.713334627688526e-05,0.0001092899978419447,0.00011255116793280343,9.034143088270335e-06,4.7599391912282944e-05,2.4175609539667026e-05,2.775345688587103e-05,0.00016203682331232037
deoD,deoD,0.0007767508852485694,321,0.00010500388146978068,5.0119161506903675e-05,0.00011617874845971327,0.00018163322929879526,7.138002830024569e-05,0.00011045081942307247,2.639606945887726e-05,5.4592268387958256e-05,2.829088659600279e-05,3.270579234722006e-05
ybbK,ybbK,0.000776742161934306,322,0.00012767509841222292,7.41004545611683e-05,1.0692749450877509e-05,4.169222610746827e-05,1.565496034605566e-05,2.6892050935083868e-05,8.106995388237896e-05,0.00021056379496621933,7.54757325609855e-05,0.00011292514071184569
ydhR,ydhR,0.0007763484630183939,323,0.00012968295162091428,1.343569586047333e-05,0.00016200490034979978,0.00014578868205788605,0.00012277190380937145,3.3177106028952445e-06,6.660974157209385e-05,8.591357440510517e-05,3.306710143636349e-05,1.3756201303491226e-05
cycA,cycA,0.0007761716718615902,324,3.967245821929183e-05,0.00011170403757323058,6.461280810558157e-05,4.710835119471143e-05,0.00012135818568149142,2.0115343116475485e-05,9.702948114086656e-05,0.00010885892030543107,7.822374214307747e-05,8.748834438143293e-05
yjeF,yjeF,0.0007761254376939246,325,4.966021085220792e-05,4.0487920983960235e-06,2.4926345087242383e-05,9.836206661003666e-05,3.6038823651250864e-05,0.00022360275268905729,0.00011604984173007812,4.710675466228621e-05,5.079679003934694e-05,0.00012553306027402218
ubiH,ubiH,0.0007743760146870409,326,0.00010664037329458792,2.2922803410114527e-05,6.403257868836788e-05,0.00011656283408093194,0.000170813700928816,5.850523892203904e-05,3.731671088953795e-05,8.477818953878259e-06,7.299050729740954e-05,0.00011611344822135781
eptA,eptA,0.0007743392788719784,327,0.00018468715564341277,7.630081266945446e-05,0.0001913113492907603,6.0952428372643694e-05,1.6356468116416128e-05,4.214364737041111e-05,7.374976355867458e-05,5.586463496706745e-06,0.00010205824789053306,2.119294246296573e-05
ybdH,ybdH,0.000773614390050972,328,3.414413848291646e-05,0.00014181594864912022,8.231854408668415e-05,0.00012930009869291124,8.84583711751317e-05,5.978387285356399e-05,6.360453251738331e-05,0.00011663502111512396,5.1437054508797394e-05,6.11680796933957e-06
pepQ,pepQ,0.0007728087940465282,329,2.9333967328568597e-05,1.4031037245409344e-05,9.888998697566547e-05,0.00015095246030665213,0.00014585634489614944,9.855436408200629e-05,5.9553354202448185e-05,5.070862445653391e-05,0.00010432254635401098,2.0606108199083914e-05
gcvR,gcvR,0.0007718980522700322,330,0.00010588904778920973,7.555404392410687e-05,8.159239592183671e-05,0.00016654227688951315,3.3890378876442964e-05,5.090260984642145e-05,8.515271028414814e-05,4.013140171531989e-05,8.904572305408783e-05,4.319746396894556e-05
radA,radA,0.000771525188654156,331,0.00015262046310759523,0.000100686998018112,8.491133444201355e-05,1.5507496131743387e-05,6.340750661772954e-05,3.9725529559472e-05,8.339694886334773e-05,4.9830448915116433e-05,0.0001578081311508286,2.3630331848197487e-05
ybcQ,ybcQ,0.0007709097261447064,332,3.369671312455099e-05,0.0001764264780892364,9.032962533827989e-05,2.0784302919322038e-05,0.00011263522264781867,7.561842596961015e-05,0.00019032092404051916,2.265032801800004e-05,3.113844983967052e-05,1.730925615769848e-05
mdtI,mdtI,0.0007703640759539341,333,0.00015924822275030813,1.3852978819431948e-05,6.836588480902607e-05,0.00010197044310244632,0.00010526985339198311,6.39622164013957e-05,1.1610588134107603e-05,6.966156023008128e-05,0.0001453612819436703,3.1061046371483726e-05
yjjB,yjjB,0.000770245655208921,334,4.491377053332556e-05,0.00012088132200741938,3.0362540307149358e-05,0.00013785029522525344,0.00012608722694576677,0.00010678982127208633,1.9070113744569805e-05,6.885921307473663e-05,2.6153839112794614e-05,8.927751298581909e-05
murG,murG,0.0007700433821590406,335,1.955707731303964e-05,4.669985170181105e-05,0.00014553800663127188,0.00010796932845748744,9.6999871701389e-05,6.069323391260736e-05,4.469141851060332e-05,2.899682772769968e-05,0.00010168980414777907,0.00011720796205535228
wbbH,wbbH,0.0007698727310291391,336,8.97371843214119e-05,2.038174169609168e-06,5.51030475151898e-05,6.772388838802635e-05,3.859832725181584e-06,6.433195384030822e-05,0.00013369208355699531,6.065069040389051e-05,0.00025207687762583914,4.065899848268712e-05
pfkA,pfkA,0.0007698446302988595,337,9.665815408046149e-05,3.13197578741038e-05,1.4244199240531047e-05,4.701727615887237e-05,1.9852642425141464e-05,1.2977955249321616e-05,8.578149136695125e-05,0.00021546995454315874,0.0001153864184029034,0.00013113678095741442
nrdR,nrdR,0.000769829029878439,338,0.00010497521186441896,0.00013846194107301884,8.005783483607586e-05,2.9129609908763676e-05,0.00015958980311449637,6.6363191548288e-05,4.65992069065632e-05,3.93035519445867e-05,6.747089838390828e-05,3.7877780298319045e-05
rcsB,rcsB,0.000769180700500276,339,9.492187966194093e-05,0.0001544814836013615,0.0001284732048844468,4.700679797702211e-05,1.6469408130745875e-05,7.973434348970618e-05,7.580788574043918e-05,3.586724494696687e-05,8.220460137689156e-05,5.4213850690755005e-05
ygdQ,ygdQ,0.0007686386517189236,340,4.0968755259670286e-05,0.00010760201586167203,3.754378283038357e-05,3.8181446995544636e-05,0.00014523677772993872,3.572915889427226e-05,9.015323938355322e-05,0.00018078172405622275,3.201724043759661e-06,8.924002666390652e-05
maeB,maeB,0.0007682025630801556,341,0.0001630162769237301,0.00011861848707081971,4.459039069419607e-05,7.037486954587493e-05,0.0001376391769760779,3.589328573075435e-05,6.741329984653087e-06,0.00011688397804115775,7.126014875015326e-05,3.184619362738559e-06
smtA,smtA,0.0007680755958059152,342,9.462412919535458e-05,3.305368537389509e-05,9.601083545879076e-05,3.6224599487805566e-05,6.424358173044257e-05,1.6801196065167097e-05,2.6515075521106895e-05,0.00010917809890158452,0.00012173659034317907,0.00016968780372858904
ybjI,ybjI,0.0007676819981647277,343,0.00013056176705394,6.420283656234666e-05,1.7746894151589405e-05,7.851286758119513e-05,0.00017018874047702208,1.4609984141791808e-05,0.0001042525419028448,3.375229104079844e-05,8.9895242564535e-06,0.0001448645509967459
bglF,bglF,0.0007674307541988555,344,0.00018505968800555254,8.048170923019981e-06,5.217459538967937e-05,5.1852353600895456e-05,9.6979149313692e-05,6.126386882437091e-05,6.52808370556245e-05,0.0001299823964263873,9.623957620188098e-05,2.05501184577525e-05
yncD,yncD,0.0007674182541486542,345,0.00014315525157382217,3.8167768525927083e-05,0.00014753878910364499,4.1536147145255045e-06,4.236852087194378e-05,8.319247604205048e-05,8.54333197379445e-05,6.397630976708863e-05,7.897460925358651e-05,8.045759455812068e-05
treA,treA,0.000767313978204548,346,5.887799223507029e-07,0.00011541701232355886,7.454205418611544e-05,0.00012087909689152461,0.00010042417663066925,5.627831668359123e-05,2.204288108238322e-05,0.00014468124402862616,6.403545910943721e-05,6.842495734629129e-05
yobF,yobF,0.0007672694883833029,347,0.0001362268122875632,2.4186312761119126e-05,7.461092923091252e-05,9.740677550938235e-05,3.8993789236841995e-05,0.00011637750152184624,5.142545282073522e-05,3.0418510303446186e-05,3.2540503671415146e-05,0.00016508290104004088
ihfA,ihfA,0.0007671752503156365,348,0.00025847578426562063,1.3890073424659911e-05,2.063233156211143e-05,0.00011972602102076125,5.9633453907468046e-05,6.240408655326227e-05,0.00012312811656278153,6.506282334683423e-06,7.056135050567841e-05,3.221775017860967e-05
yajD,yajD,0.0007669759592636387,349,0.00014042717181106653,0.0001148000572643556,3.400617357680602e-05,9.253532639566993e-05,0.00014798032489601163,3.932489160963056e-05,7.894042879797025e-05,1.1878087675198631e-05,2.3434007703868125e-05,8.364948953306155e-05
yicN,yicN,0.0007665930013990224,350,7.665276297962128e-05,0.00010219015251402189,1.2767146746498264e-05,5.4601493056065236e-05,3.695472411873122e-05,0.00015135575746563982,0.00014966242197157707,0.00010036724241578074,1.903088280891627e-06,8.013821185019517e-05
sapD,sapD,0.0007663624590072527,351,0.00013675572676877216,5.279549381627546e-05,2.9421024390004168e-05,1.0058834903453921e-05,0.00012080526491328817,0.00019299164521432053,5.052815522891919e-05,8.647489356408748e-05,4.6856103270960726e-05,3.9675316937170805e-05
yedD,yedD,0.0007663323531817192,352,0.0002126267513879332,1.8472270850345873e-05,7.367880749786346e-05,5.651873483344619e-06,0.00017261756938025534,6.465475114519622e-05,6.041414257977456e-05,5.481369349380035e-06,0.00011354753710908247,3.918728039854349e-05
rbsB,rbsB,0.0007659755108829366,353,0.00013036426742096978,5.667991393890615e-06,8.750987648170925e-05,8.53006160626047e-05,0.00018451184433258946,8.914303014169933e-05,1.622561095198197e-05,8.247416241829833e-05,8.188063554180528e-05,2.8974761373878174e-06
livG,livG,0.0007657752363694624,354,0.00013463415927306648,6.189110988837446e-05,0.00010767539797931095,4.256699214787175e-05,7.77140171258516e-05,6.539453645953653e-05,4.9322398996327446e-05,5.700062044467884e-06,0.00014872818679382378,7.214837566083164e-05
mipA,mipA,0.0007653555739163213,355,7.961419611302412e-05,2.31359792141784e-06,0.00013600537396773246,0.00011142858879961635,3.965627715834001e-05,0.0001887731537394263,2.2898719259824833e-05,8.63592046501106e-05,1.1657752519888919e-05,8.664870978693984e-05
prpE,prpE,0.0007651268653758047,356,3.399194761683221e-05,0.00010731387904310975,0.00010427107795530065,2.5509196288564446e-05,3.0330822434790016e-05,0.000152660227176161,7.383741652461549e-05,0.00014748221707252087,3.833606255610361e-05,5.139401870780679e-05
frlC,frlC,0.0007647494606268239,357,0.00013679396499739497,6.853462266696717e-05,2.300065134714165e-05,0.00010839791858781912,8.624286427612756e-05,2.2702219987803616e-05,0.00012273899288137288,9.116409563494646e-05,6.378548872065031e-05,4.1388641526600144e-05
can,can,0.0007641363411773478,358,5.363689023284007e-05,0.00027904504927818294,6.440613590759095e-05,5.723814911014771e-05,7.268875913415084e-05,1.6823579369837724e-05,4.7027114667983444e-05,5.3132248826841055e-05,4.139024130982225e-05,7.874817333995064e-05
glgC,glgC,0.0007634568131600046,359,0.00021106739047978276,1.1271557878773769e-05,2.5843748002597507e-05,5.415894433158614e-05,0.00012818783125245916,0.00020485670032102535,2.293993423982026e-05,1.4989923952113356e-05,2.9574971494976264e-05,6.0565811206870056e-05
fliM,fliM,0.0007634020547405398,360,0.00010016749528677443,3.2823892439625686e-05,8.586463635102475e-05,0.00012022891771920636,4.60769824584406e-06,9.311305613596629e-05,0.00013466927285131462,4.3328343266919646e-05,0.00014314063188605378,5.458110557810118e-06
yidA,yidA,0.0007624451628093,361,8.778325321635736e-05,1.529868898857388e-05,6.95157340742953e-05,0.00019316795117972415,2.2396325439242585e-05,7.802585730699142e-07,8.302947528055506e-05,4.314099230245688e-05,0.0001421397034870653,0.00010519278026795969
ycgX,ycgX,0.0007621071342843247,362,9.619503387663709e-05,0.0001364239207803651,6.166957139692902e-06,7.650728478417202e-05,7.610278923458297e-05,0.00015892736508781212,2.9620533190675674e-05,7.705086382906506e-05,4.763830106356312e-05,5.747408529775858e-05
malI,malI,0.000761565753606413,363,7.366938234353884e-05,9.797580882377126e-05,6.393426965488906e-05,2.874440974712867e-05,9.036991794794559e-05,1.736026207761582e-05,0.00014164038959315454,7.134798499282569e-05,0.00015922729566230983,1.7296032763233717e-05
yahI,yahI,0.0007614111742737038,364,0.00013330725711537976,2.4174132031265358e-06,9.870686655294582e-06,7.474663853341898e-05,0.00012462047064911547,6.158406124687998e-05,2.2539698874453587e-05,7.70833007609651e-05,0.0001959120680960456,5.932957913902416e-05
oxc,oxc,0.0007612301516064641,365,1.6763223041152708e-05,3.3254748631584374e-05,8.417304445355762e-05,6.510969375977992e-05,5.7210219218074306e-05,3.993359356209294e-05,0.0001736242771734866,1.1515864225209829e-05,7.802843712504912e-05,0.00020161705041647673
yegP,yegP,0.0007611959442979125,366,1.9615849887544433e-05,5.598611309102725e-05,1.3928735741006977e-06,7.83569561625687e-05,5.875934906053245e-05,0.00018916711389946076,0.00011023079447790013,7.608904107548098e-05,6.414363272965749e-05,0.00010745422033963955
yjhE,yjhE,0.0007611746868244615,367,6.705650692323564e-05,9.896958665228984e-05,0.00017745811562739573,0.0001087622136895197,9.651587533801845e-05,0.00010520177861851427,9.689535667786775e-07,1.7908396469266877e-05,1.935749487442351e-05,6.89757650650189e-05
dcd,dcd,0.0007609756429704722,368,2.890374133102981e-05,4.530615756172783e-05,4.8405396177942586e-05,0.00012408962594050431,4.236999208118057e-05,0.00010115166992264607,5.244671238840307e-05,0.00014072835111026628,7.723446683216492e-05,0.00010033952962460675
yeaD,yeaD,0.0007609450653034496,369,0.00015156782840172248,0.00012544276594861334,1.1329653878801728e-05,2.674433896440787e-05,6.088342122365811e-05,9.254154513951439e-05,0.0001942551297410074,5.920165353191732e-05,5.639702951205833e-06,3.33390255226011e-05
proS,proS,0.0007601886433459835,370,9.383642659123911e-05,5.92411933922734e-05,0.00013099096722440717,0.00012578521492190027,1.639156364697807e-05,8.268852354204353e-05,3.99037199105492e-05,9.722830931041303e-05,7.854845638375401e-05,3.557426842242574e-05
ydjA,ydjA,0.0007601862848654146,371,5.9574591577419484e-06,9.233325289339536e-05,0.00014516311286522278,1.5518766382922353e-05,0.00011872869292751396,9.082289985335878e-05,4.486832814435793e-05,0.00010371278905935677,1.377530246388428e-05,0.0001293056811176605
ribD,ribD,0.0007599240338539904,372,0.0001768526163539463,3.697385726826036e-05,0.00016065945977094048,4.1360355114637054e-05,9.513810923040045e-06,0.0001449351139838614,6.83943243237326e-05,6.351160129747089e-05,5.166780403875656e-05,6.055090779344677e-06
rplA,rplA,0.0007596827849325276,373,0.00015095578543200422,2.923991335155802e-05,1.5160905814413867e-05,0.00016645607182575882,0.00014968995409726975,3.1892886650224126e-05,1.2491829472839453e-05,7.354562210095652e-05,2.1411527894125215e-05,0.00010883828829337755
yjbJ,yjbJ,0.0007594773527793079,374,5.279681763462727e-05,4.59510356040169e-05,6.943002050805977e-05,5.27346244326156e-05,0.00012734363233294705,0.00010956512643048807,7.331829561008774e-05,9.803214459842645e-05,7.142907685398059e-05,5.88765787740585e-05
ydfU,ydfU,0.0007593158347624858,375,6.979354366394882e-05,0.0001518329629724632,1.1123786924514687e-05,4.273037199878624e-05,8.893415972970636e-05,0.00010179774081089238,1.5296405639555464e-05,0.0001322011741263278,7.277563611784036e-05,7.283005277845055e-05
hmp,hmp,0.0007574282551934708,376,1.881884061103202e-05,0.00013294308821195364,5.787588234955879e-06,3.308636223423953e-05,8.559634585402885e-05,3.897852372994318e-05,0.00015433801514678626,0.00010874686217556638,1.4688969786035834e-05,0.00016444365920892932
hycG,hycG,0.0007573601988974433,377,8.744201831414055e-05,9.569915391759122e-05,0.00012002741581968569,6.291842608797851e-05,2.1092381102514524e-05,2.1649975375137227e-05,3.121272121746728e-05,0.00010637657061713877,8.90832566576569e-05,0.00012185827978813264
argO,argO,0.0007567009489172022,378,9.962094876987125e-05,7.492637622866634e-05,0.00012160261439792337,8.794205992189568e-05,3.838573142265877e-05,3.0342005202098943e-05,0.0001277149307904569,9.000060601213092e-05,2.789692304712979e-05,5.826875312437037e-05
asd,asd,0.0007563086244822475,379,0.00018698618082564354,4.172904830904499e-05,0.00014372226818194206,4.85141886196403e-05,5.1805283989753476e-05,2.2044659265616122e-05,7.328958991095908e-05,0.00011152267829934109,6.930953096905987e-05,7.385196111246977e-06
elbB,elbB,0.0007554591131179523,380,0.00016694364280004428,4.823977586775056e-05,9.152082749238319e-05,2.2142273325002807e-05,3.640971943942745e-05,5.8888429626757824e-05,0.00013571520885173404,4.91801667486748e-05,7.716337674492827e-05,6.925569222124918e-05
yibN,yibN,0.0007548229422978,381,9.596652581151784e-05,4.2244944639981835e-05,4.577703544953015e-05,6.736604946930875e-05,0.00010782220333699223,0.00011083751022777299,5.730128172263962e-05,7.3633704516613e-05,4.3305939593961886e-05,0.00011056774752948166
yffO,yffO,0.0007542625241338339,382,0.0001234343481901195,6.788450906695455e-06,3.487381919574728e-05,0.00012228955697763812,4.826880153867172e-05,1.4940635221583776e-06,0.00010842009630541732,0.00010031811246898498,7.788105088015028e-05,0.0001304942241482508
yidJ,yidJ,0.0007541919026045574,383,0.00017503365109257108,0.00010938483947402025,1.1114198822775044e-05,9.658736572590896e-06,7.826526807606564e-06,9.808789982841448e-06,0.00015266635871764324,8.87934339810235e-05,0.00016607889794016846,2.3826469213316843e-05
yghB,yghB,0.0007539207279960449,384,0.0001849859450555877,1.6511196128550227e-05,5.3258655243274e-05,2.5735315506556096e-05,9.699631279483321e-05,5.278962685856957e-05,7.306723397164642e-05,0.00011421998772851642,8.936462421492215e-05,4.6991830493589214e-05
cobT,cobT,0.0007535552915642272,385,0.00011513150625284235,5.6447268596473103e-05,3.4737990409120665e-05,0.00013278734035768666,0.0001095918530730367,3.336748000974343e-05,3.1438808931534326e-05,9.82490657896363e-05,8.87321328472731e-05,5.307184529688054e-05
ybiA,ybiA,0.0007534010618561108,386,3.92745251836399e-05,1.0774765014642142e-05,0.00014311779780395049,0.00010592800407705825,0.0001441721505703328,4.021130581290251e-05,5.448100161507941e-05,0.0001454497794054616,3.972071711983305e-06,6.601966066106037e-05
ybcI,ybcI,0.0007533288624198568,387,7.675368689020532e-05,0.00010791523843002488,0.00013335473773070234,5.241940574903567e-06,8.34325484310042e-05,6.45061136230495e-05,9.364533932643657e-05,1.4740815323338728e-05,8.367569197448832e-05,9.00627501157034e-05
yobA,yobA,0.0007532157953460822,388,6.38891165957305e-05,0.00014462870131274838,4.521288855592536e-05,1.4616635550268304e-05,0.00013455011760136402,0.00016179571087914337,1.781649413998981e-05,4.976293552842941e-05,8.835097673182814e-05,3.259221845065492e-05
ydaG,ydaG,0.0007528336929887551,389,0.000167768040849003,2.5261679312019496e-05,2.7368597075192032e-05,2.7093993799482706e-05,2.977117119378594e-05,0.0002043015123497239,8.716792695368437e-05,0.00012275379459582395,4.0184633056812395e-05,2.1162343803227195e-05
yfjT,yfjT,0.0007528190248449415,390,9.747954915259614e-05,2.4966328317417816e-05,8.524961277787427e-05,1.145107025249977e-06,0.00010328285658032438,0.00013048039066796855,6.778700975938162e-05,8.427493826885293e-05,9.023497662992625e-05,6.791825566534946e-05
tmk,tmk,0.0007522479653398962,391,0.00017101320181856357,0.00010316647195475842,5.316745848439635e-05,3.6311540573862825e-05,0.00014826550604569788,1.2443945689473524e-05,0.00010723827792809858,5.585347807338125e-05,1.3902707042522193e-05,5.0885377729141515e-05
ypdD,ypdD,0.0007519245037885058,392,4.976536281974613e-05,1.0715530306161322e-05,4.279603352469645e-05,0.00017132538177522315,3.6866166331448143e-06,0.00013926106702829284,0.0001582773997417033,6.958846367929963e-05,5.740071822735421e-05,4.9107930052883973e-05
yihF,yihF,0.0007516732570568528,393,0.00017425186890730502,1.3245339772908413e-05,2.825903521398647e-05,3.040678948603567e-06,2.0040694062971556e-05,3.352016582613084e-05,0.0002633690547620348,1.64782952443773e-05,0.00010100678194125422,9.846134237728058e-05
hybE,hybE,0.0007511137155425917,394,7.439602336612136e-05,0.000120242767547798,6.651402037770145e-05,0.00010283398704219492,6.813232237015451e-05,4.665123203041869e-06,0.0001343440967900849,3.431939066001454e-05,5.172643320794728e-05,9.39395509775329e-05
araF,araF,0.0007508973237654562,395,0.00018504360906440145,6.465342934468388e-05,4.834403785941832e-06,7.78142799783368e-06,2.023691561886705e-05,2.0017296739774555e-06,0.000177098164826559,0.00011669589841891377,0.00015663581931227327,1.5915925722004755e-05
treR,treR,0.0007505368317732062,396,0.00018386625353641455,8.131054201215265e-05,3.148979400777568e-05,7.656353168664174e-05,7.424913836061067e-05,5.092825156779207e-06,0.00010983194693930508,1.828181890555565e-05,6.496004389770952e-05,0.00010489093727026133
yliD,yliD,0.0007505195617403213,397,0.000119753452829155,2.267573734775056e-05,8.415941824204862e-05,4.0248704381919916e-05,1.7378303912576927e-05,2.953800605730203e-05,0.00012660373021740375,5.789636853534568e-05,6.642105474385313e-05,0.00018584478547296573
dicC,dicC,0.0007493367594824108,398,2.264190922824732e-05,0.00012507448120867594,6.324698233675377e-05,8.407440983708551e-05,2.6724963258647536e-05,0.00010399776170207369,9.60710928493231e-05,0.00011065135129383614,9.433299351090014e-05,2.2520814256867757e-05
mreB,mreB,0.0007492970949616009,399,9.451511910667038e-05,7.162357242145221e-05,9.607290215867896e-05,4.442483785838978e-05,1.7021074133458732e-05,2.325627926941758e-05,0.00016286741168400367,3.0059867074589853e-05,0.00011062169901278072,9.883433224215888e-05
yifO,yifO,0.0007488534409765857,400,8.615983638847294e-05,9.333769482908063e-06,3.84337932791184e-05,7.131541868758493e-05,0.000145345864626424,0.00010120040718049576,0.00010109580455867299,3.978389414532317e-05,8.334314887933986e-05,7.284150374824566e-05
hcr,hcr,0.0007486652519469982,401,9.617708587909795e-05,4.7346652456277696e-05,0.00017870757298690232,9.102360701805423e-06,6.021067599805281e-05,4.967731252757934e-05,7.842722812263053e-05,4.7760905003261015e-05,0.0001436875236224074,3.7567934648983826e-05
sufD,sufD,0.0007481472923298083,402,0.00015952566996136684,2.090680181123825e-05,0.00012530681994306464,0.00010367109176447814,0.00010320750374977451,1.2257131524266914e-05,6.614536707730586e-05,9.096965962657809e-06,7.810217948171331e-05,6.992776105394203e-05
mraY,mraY,0.0007479377668706546,403,8.381929455878264e-05,1.4099778893789566e-05,0.00012431396442417542,3.872138240044971e-05,0.0001010769576041604,0.00015676196911502824,1.5630568165272596e-05,2.509241323570451e-05,0.00012676494386737886,6.165649460591241e-05
cysI,cysI,0.0007478988015196008,404,0.00010777649952214638,0.00016639281399593418,4.2299743223807635e-05,9.273771906173736e-05,9.39748274987306e-05,4.452175072688784e-05,0.00011652543757537635,2.900234544163382e-06,4.261334333500399e-06,7.650844103731666e-05
yjdC,yjdC,0.0007477605873631059,405,0.00010354485169122435,8.743522143172489e-05,2.8021581317437917e-05,0.00011137203439140741,2.57624689390793e-05,1.994017373698527e-05,7.580704564681744e-05,8.020082997317162e-05,9.12539532270917e-05,0.00012442242700816598
yafO,yafO,0.0007474062778704824,406,0.00021288561549725465,4.830468629810374e-05,1.7249788375370497e-05,5.0443768048893316e-05,1.3365044178314146e-05,5.313524745121027e-05,2.219449700537157e-05,5.508952248501256e-05,0.00011366808973430935,0.00016107001879664228
yceO,yceO,0.0007468676740243933,407,6.571499467147099e-05,9.418364219379451e-05,0.00015559859814252546,6.984421924411024e-05,5.885753186994851e-05,3.1850043032512085e-05,8.063990397527988e-05,3.2550657687322766e-05,0.00010693510169053061,5.0692981516898135e-05
ygdI,ygdI,0.0007467853585120248,408,0.00020207777818446847,4.264427859652735e-05,0.00014215063097158372,0.00011731528010399165,3.680897364550143e-05,7.15995561714043e-05,2.5219087683222364e-05,5.624334740452374e-05,1.0054323679759989e-05,4.267210207104183e-05
cpxP,cpxP,0.0007466336718070082,409,9.078636353453115e-06,6.460735908595377e-05,4.837456879648357e-05,4.1128024071593924e-05,5.55621985175404e-05,0.00016421013645837927,3.0997228916585464e-05,8.297480488289099e-05,7.847021556653599e-05,0.00017123049915759178
kdpC,kdpC,0.0007466214312096511,410,6.650382357412273e-05,5.676886915660641e-05,0.00015155482295468542,9.007975766505671e-06,8.043015288442401e-05,2.238623033892561e-05,9.28719359895629e-05,0.00012319423326925268,1.509016028124116e-05,0.00012881322699432457
elaA,elaA,0.0007466176227436282,411,4.254357009275543e-05,4.878068084405231e-05,2.9551201777163732e-05,5.921900513940823e-05,0.00019244991750411985,0.00020777370112599967,1.1089010042020045e-05,2.312372933571185e-05,6.45924484894708e-05,6.749435839292633e-05
yneH,yneH,0.0007463833505320169,412,0.00010721795174257703,0.00019471476472778256,2.197857985376087e-05,3.6413387720230194e-05,0.00010514203813379463,6.119804694091977e-05,8.344687839500399e-05,7.620826397631218e-05,6.969470164887541e-06,5.309396887674818e-05
nikR,nikR,0.0007463372033052384,413,3.9146266346086226e-05,0.00013507587952968765,0.00012799234730706777,0.00013813788892823542,1.7888332213475976e-05,5.295551854755383e-05,6.826422508543356e-05,6.083442666462935e-05,2.0514763957979852e-07,0.00010583717104348887
yjhD,yjhD,0.0007462048567005709,414,7.724659531008524e-05,9.987277893785888e-05,3.552009545234457e-05,7.795766552989024e-05,2.2898848650373123e-05,7.784353760555791e-05,0.0001517795242684163,4.749933543354038e-05,0.00012177991810668676,3.380655740581747e-05
yegX,yegX,0.0007461295799205412,415,0.00014618537222758638,0.00016118892626415177,5.602819307911606e-05,6.542949063174878e-07,6.896058091657121e-05,2.2345560363273795e-05,3.744562865842004e-05,8.848004621742754e-05,8.815913536248228e-05,7.66818419251946e-05
