gene,gene_clean,score,rank,mode1,mode2,mode3,mode4,mode5,mode6,mode7,mode8,mode9,mode10
btuB,btuB,0.0009320280800226104,430,0.00019946916226685376,0.0002823027854612008,0.00021368199573826486,6.011887407787428e-05,5.617681696813588e-05,6.46820985470953e-05,2.0119412727254508e-05,3.475156440575428e-05,4.048805444501801e-07,3.204892857266377e-07
ybhA,ybhA,0.000931463156567548,431,0.00017581516332717618,0.0002488176142195285,0.00019144688342610143,0.00013816360725296922,4.386572771340809e-05,3.7335240098290974e-05,3.427736300950892e-05,2.2638388759471855e-05,2.4813246993377402e-05,1.4289921767715445e-05
yhiJ,yhiJ,0.0009303682902933863,432,0.00018675650243417993,3.011098382996229e-05,3.056217617295511e-05,8.75830143626375e-06,3.128313859529763e-05,7.460474733764231e-05,0.00010515317507538167,0.0003006463699360315,2.568343095204125e-05,0.00013680946452363082
flgJ,flgJ,0.0009286604752656403,433,0.00027655502390898633,1.4282359115862342e-05,0.0001300507078566466,5.775860772728602e-05,0.0001317557965480246,7.491967408596399e-05,0.00012617419151020036,4.648137212953374e-05,1.4242940620648301e-05,5.643980176248807e-05
ygiL,ygiL,0.0009276465563047566,434,0.00019069029790008996,1.9003883727476642e-05,0.00011410972046191501,4.925362867734431e-05,0.00010812529801912975,0.00019022138652937667,0.00013648892080407487,2.6431510524030235e-05,1.0915407777625402e-05,8.240650188369367e-05
ygfI,ygfI,0.0009267570963727336,435,0.00011567396862897532,8.303046323740975e-06,7.456696178583926e-05,4.9101164866532145e-05,0.00031548585622711217,8.03188927730777e-05,3.7848989775565416e-05,6.088460065269889e-05,3.272213984341914e-05,0.00015185147549577258
ftn,ftn,0.0009249305980430778,436,0.00027133680956089467,0.00024330819809033918,0.00017209220092148097,5.106621599790368e-06,3.8697638732268325e-07,3.7845023441587306e-06,9.119331571277555e-05,4.5346616598963195e-05,1.7213110001515363e-05,7.516224682583712e-05
xapR,xapR,0.0009245973630195777,437,3.582366541250626e-05,8.36793478402689e-06,8.712203777677083e-05,0.00012789453726532224,2.9354072826162202e-05,6.523128692117193e-05,0.00018653685786125992,3.0999670187143865e-05,0.00010468869829487509,0.00024857860169033845
menC,menC,0.0009232403505799804,438,0.00020893898307746905,0.0002460884969914174,0.0002283970139329595,6.689043064129577e-05,3.0089801730297205e-05,6.74533438102959e-05,1.227260197144828e-05,4.168505881012352e-05,1.334379395010412e-05,8.080825664569727e-06
cysH,cysH,0.0009229591303935808,439,0.00016639680779916574,7.492714456799776e-05,0.0001085394383089324,0.000119457729588695,6.4625508396655e-05,0.00010426159191659554,0.00018216458413825636,6.01358151684542e-06,1.7565007828593217e-05,7.900773633184426e-05
insK,insK,0.0009225810501424239,440,0.0001222449914512619,1.591192477804831e-06,9.570525197321422e-05,0.0002516446510156058,5.233900512221038e-05,0.00016687507322490992,6.459855849887494e-05,9.798638606873629e-05,6.18599403097322e-05,7.736000000073455e-06
nsrR,nsrR,0.000921932284388415,441,0.00016687846168955927,4.325009219290437e-05,7.592727261770407e-05,0.00015154754558930274,3.193855810196952e-05,6.063815040725764e-05,0.00014831417946005102,9.52050586319914e-06,0.000129145328875037,0.00010477218959143022
argS,argS,0.0009216873817372008,442,8.328358812575083e-05,3.484604878845e-05,0.00011435596432104218,6.68802742934691e-05,0.00017090804527011253,6.762511921192076e-05,0.00010349198642593368,0.00011594792794085287,8.373239336857352e-05,8.061603399109526e-05
ydbK,ydbK,0.0009214141324537326,443,0.0001963152138417173,0.00012891766894204573,6.652463870238402e-05,4.4589323936648586e-05,2.5497900016668828e-05,0.0001229104290282669,6.917285612594204e-05,8.757844559414185e-05,9.057631065421662e-05,8.933134561170069e-05
yciB,yciB,0.0009206910461242257,444,0.00016817696519060729,4.3664561836075575e-05,0.00011650536992395792,6.161558507057914e-05,0.00013047262897071895,8.079615441352803e-05,5.846802363845443e-05,9.427334048787268e-05,0.00011682564009928649,4.989277649314523e-05
yqiK,yqiK,0.0009194799492494959,445,0.0003463953296913859,6.0027419133247166e-05,0.0002406733254380124,0.00011044293994991571,4.314622477376523e-05,1.140516561178605e-05,4.007916428678525e-05,1.4149742118435056e-05,3.841980447715502e-06,4.931865779844758e-05
fsr,fsr,0.0009194279394038446,446,5.041133081118331e-05,6.160926599439213e-05,1.5225669453046e-05,0.00010606540829343717,1.7839140725229338e-05,0.00025778142932329144,0.00013176019693612428,0.0001067192078167357,0.00012051015129391137,5.150613875649394e-05
mglC,mglC,0.0009187585543848984,447,8.970005311255271e-05,4.3084275910474294e-05,0.00011069748124907706,2.038256988795849e-05,0.00015757799939008748,0.0001013391941844887,8.106014071225267e-05,9.221876225614947e-05,9.43818976695784e-05,0.00012831618001227918
yjaA,yjaA,0.0009176384393413666,448,7.850192665593386e-05,4.7044686370274634e-05,7.884782795358869e-05,1.846853192446323e-05,0.00012948260057027978,0.00011300342772276403,0.00011457837472140317,0.0001298938715851102,7.162020168311412e-05,0.00013619699015443492
rfbC,rfbC,0.0009171807879955747,449,0.00022512628529293096,2.504179012715974e-05,0.00012634376258149053,4.63200140317866e-05,8.935705793736116e-05,3.957987193718096e-05,6.168405579033925e-05,6.274142855187128e-05,0.00013391135437037624,0.000107075167375078
ycdW,ycdW,0.0009154349878072752,450,0.00018342192111812897,0.00019742007429968928,0.00012315365662005773,3.790119630888722e-05,9.816915017166373e-05,8.051265611414749e-05,7.438212033249286e-05,3.2911593418732634e-05,5.210728750605785e-05,3.5455331917417384e-05
yaeQ,yaeQ,0.0009153820539387457,451,0.00016179843661444867,0.00024131970127153695,0.00021463533498820584,8.321682010686933e-05,2.8718479208863504e-05,0.00010784734386129936,2.4556824800611507e-05,2.4581545598139016e-05,2.529526388850573e-05,3.412303600265783e-06
ybcL,ybcL,0.0009147831558812509,452,0.00017511018520805052,1.6593979233443635e-05,0.0001556391121386013,0.00012878658694807988,0.0001325908097744686,0.00014671128090935722,6.862537765984336e-06,3.812210321908936e-05,7.508259016660418e-05,3.928397051757191e-05
dgt,dgt,0.0009132853499750401,453,0.00017107688953678816,7.788675795721215e-05,6.743121958907789e-05,1.7150709644975518e-06,1.9551550538618183e-05,0.00011255924390223923,0.0001642151754123029,0.00018834939911136208,2.909166837081152e-05,8.14083745921304e-05
molR,molR,0.000911949625951359,454,0.00032065098828907727,6.741419026762094e-05,0.00013066330429755552,7.934110725965835e-06,9.35412781034633e-05,5.8295801041378286e-05,5.381069543383786e-05,7.462447361654626e-05,3.22764190266517e-05,7.273836514926202e-05
ynjD,ynjD,0.0009112296094604599,455,0.00015940643215896333,2.7692306316235304e-05,4.910651231357122e-05,4.731283307066425e-06,0.00012055123156358674,6.7975060705617e-05,0.00013364410914468288,2.2506664852569233e-05,0.00020756064117660072,0.0001180553679215671
djlB,djlB,0.0009109783066071293,456,0.00026295213113954193,0.00019741010387258316,0.00010662231433856647,2.3985820156229533e-05,0.0001055086479411168,3.814405411044031e-05,6.29276921905717e-05,7.54189202952491e-05,1.3361102185721705e-05,2.4647520377108513e-05
yahO,yahO,0.0009102309040814923,457,0.00015110449364096802,1.5557294783972955e-05,2.5680139204392362e-05,2.6671947571168607e-05,0.0001177210685689574,1.911239958682217e-05,0.00017265663756705523,6.338837942315374e-05,0.0002010320822593451,0.00011730646147565671
ydiO,ydiO,0.0009075850560794879,458,0.0001743141432672072,0.0002762573792783629,0.00015500016589362102,4.1588393993295395e-05,6.086793599962413e-05,1.921158085314294e-06,5.07190086596653e-05,0.00010139367180403467,1.0164777865975992e-05,3.535842123238705e-05
ybhN,ybhN,0.000907138695280621,459,0.00026825245009371454,8.753307987881894e-05,0.00026789598087105743,1.873901602317134e-05,3.540064257209057e-05,5.9956290501887885e-05,2.711393496722484e-05,4.0329455659025634e-05,2.0211737320808002e-05,8.170610739282186e-05
fhlA,fhlA,0.0009065392082481548,460,0.00023590690903423892,0.0001889194298094045,9.425891128158138e-05,0.0001182886923647781,0.00015216975820926375,2.698142930480044e-06,7.187599463946034e-05,1.8398538671057662e-05,4.127572901773124e-06,1.9895258406117042e-05
pncB,pncB,0.000904206485586349,461,8.727759292445556e-05,6.288270173216279e-05,8.305629257804205e-05,0.00018044185389244044,1.9386819028909872e-05,0.00013910092360294227,0.00011337190432471756,9.217240815120389e-05,6.316722524668564e-05,6.33487641047889e-05
poxA,poxA,0.0009037765537456026,462,0.00014953129644125176,3.868737773035264e-05,0.00010730347357227894,6.222174345020662e-05,0.0001246209606395744,0.00012502219138310746,1.4958065668824565e-05,9.543987626276891e-05,9.070593000648809e-05,9.52856385907491e-05
fucR,fucR,0.0009022734294063684,463,0.00018265441829186968,0.00022234141849145617,0.00013928491809777032,7.485342046523228e-05,3.929452067086371e-05,2.3968510227236974e-05,2.8891449364306008e-05,8.218136838114292e-06,1.9719487208676695e-05,0.0001630471497508424
yghW,yghW,0.0009021605133141829,464,0.00024243538189096936,6.848294165071953e-06,0.00016925931864111138,0.0001108059495775704,0.0001868362770552604,1.9929147271191795e-05,8.401925415441607e-05,3.2441650244937555e-05,3.7095605467708274e-05,1.2489634845945631e-05
idnR,idnR,0.0009013090901993707,465,6.257935490558498e-05,2.1076459428625683e-05,0.00012168387936111662,9.306144046335837e-05,1.4620636055037269e-05,5.2515289015342896e-05,0.0001466108602033455,5.82153265056822e-06,0.0001293861074931368,0.00025395353062325444
deaD,deaD,0.0009008493911027593,466,0.00020678059433957785,3.58108952863125e-05,6.550855916908422e-06,0.0003406116186377555,4.66043027347927e-05,0.00010580787148918823,2.5232413067123012e-05,1.934008783173476e-05,4.728866516718529e-05,6.682208663218109e-05
rplI,rplI,0.0009003555544322607,467,0.0003434497569072888,3.589014139795767e-05,7.47118536043117e-06,0.00022353875000202876,1.0537913282247533e-05,5.084890451764749e-05,5.03349542904487e-05,7.236776432851031e-05,3.797771995773381e-05,6.793846438796638e-05
glnE,glnE,0.0009001004407032956,468,0.00020888232257633435,0.00015458087086911188,3.5410296520259486e-05,3.3988198248433566e-05,8.969239905874453e-05,3.2318419333410604e-05,0.00010381753000552127,8.590700749532413e-05,8.602347114659366e-05,6.9479925449562e-05
ydiN,ydiN,0.0008999661486851778,469,0.00013749902958092266,5.014565155444115e-05,0.00010840046697568275,1.2153084110814581e-05,3.485126969924169e-05,0.0002806119293032371,8.586248271338012e-05,0.00010118077583967917,6.93319130071575e-05,1.992954590062091e-05
hdfR,hdfR,0.0008995845358851496,470,0.00021724260911334226,4.168591396696026e-05,8.00122192712015e-05,0.00011931009015366595,7.729646701457455e-05,0.00010829369309492301,0.00011902823815429491,9.721194603774048e-05,1.9162644640052605e-06,3.7587094614441415e-05
argD,argD,0.0008988716303916843,471,0.00027623603014742196,0.0002130334201320941,3.5239949965888016e-05,7.117477982609365e-05,0.00010518830278800293,6.593192112360501e-06,8.558722497981026e-05,5.928010758733575e-05,3.807258075169738e-05,8.466042100979734e-06
yqfE,yqfE,0.0008976787134253228,472,0.0001655508319013277,4.152209506632895e-07,4.898386365301348e-05,0.00011082249974141984,3.987919737615043e-05,0.000363266506418886,4.270511530849819e-05,3.441246514471732e-05,5.687004615323377e-05,3.477296677741278e-05
sapD,sapD,0.0008972899859951575,473,0.00020978309121840483,5.1312274040421444e-05,0.00013006824094213184,8.587510435564104e-06,0.0003451743338567015,4.492007458240144e-05,1.2231128225728524e-05,2.3764288879983907e-05,5.201354483041704e-05,1.9435498983402933e-05
pyrC,pyrC,0.0008964269314871132,474,0.0002684495490677353,0.00016855887453187608,4.8773198749313965e-05,3.09843769280916e-05,6.227479223111226e-05,2.760994870820197e-06,0.00012137113502984146,3.0479409811684588e-05,9.27341613952725e-06,0.00015350118412711056
folK,folK,0.0008943763186624425,475,9.103836658912031e-05,2.0831270497466705e-05,6.630684709895641e-05,4.8802889726328526e-05,0.00016569847026505732,8.792038363571086e-05,0.0001518020817180875,4.804981519499767e-05,0.00017884482847693056,3.508136545978668e-05
uvrA,uvrA,0.000893874096249849,476,4.396215546721819e-05,4.98102583278977e-05,7.968952634889286e-05,7.512930827095987e-05,0.00010937181244679943,6.04887440716547e-05,0.00017326486790504478,0.0001572145690471784,8.218725216542494e-05,6.275560219877815e-05
yjcF,yjcF,0.0008915608340291268,477,0.00011737637765768636,1.269680845657219e-05,2.552609690864217e-05,2.9392876182456716e-05,2.0147084243635748e-05,5.020712444073204e-05,9.729550544102998e-05,0.00032865962796135097,2.680670587280192e-05,0.00018345262686421875
yggD,yggD,0.0008910614665812439,478,0.00012700671471065718,0.00010852328943847395,5.743314921170801e-05,9.132466449407547e-05,1.607615688123399e-05,3.64804525835731e-05,0.00023407199372617584,8.200457288358085e-05,6.306580093984134e-05,7.507467171192423e-05
ytfQ,ytfQ,0.0008887069418120183,479,0.00020699407323772004,1.3806486792047367e-05,0.00013652456992012678,7.981416083391892e-05,0.0001906408774942562,5.4197756450079235e-05,7.247856102634518e-05,6.378410914081832e-05,6.437628725650914e-06,6.40287181910554e-05
rpe,rpe,0.0008874137914718547,480,0.00015000364271686178,7.920979191196594e-05,2.920861166041971e-05,4.484326369787481e-05,1.3649448145659336e-05,7.97291302573584e-05,0.00011227078275278192,0.00010304275287087856,7.199263375379755e-05,0.00020346373370425672
degP,degP,0.0008851630748567011,481,0.0001133274833509078,4.5070857818793565e-05,8.725920282560878e-05,6.550604246824743e-05,0.00010462028656334837,3.751762470343641e-05,5.622778120275034e-05,6.375721535639134e-05,0.00018271126613997004,0.00012916531442724695
pepA,pepA,0.0008846105190052598,482,0.00017776238087576177,0.0002552511820747767,0.00016278941966618347,0.00011398369087156513,1.992834805298308e-05,8.729388624357816e-05,2.4648777125529846e-06,2.245761056780607e-06,3.009271604782425e-05,3.279825640325347e-05
melB,melB,0.0008838781565942215,483,0.00015388404297059704,0.0002780665911615594,0.00017537961913752966,1.5412890448333623e-05,2.4112962541070864e-05,0.00012504786704323252,1.076083307796751e-05,5.73467180105494e-06,2.4647515145961095e-05,7.083116326691476e-05
sgcB,sgcB,0.0008835662450341342,484,0.0001817421898657167,2.875805282526094e-05,0.00011316174283763936,0.00012072421029156788,6.527909120964358e-05,8.84241361215956e-05,4.44236929590126e-05,3.090372736086565e-05,3.37768570396312e-05,0.0001763725445232007
tyrB,tyrB,0.000880171085601965,485,0.00019810003168531517,9.21857665642692e-06,8.799014350996975e-05,5.371059700527035e-05,9.956793886164775e-05,6.617996807080603e-05,5.1322070668129606e-05,2.949237217334461e-05,7.177959337218632e-05,0.00021280979359886845
phoQ,phoQ,0.0008790001059750145,486,0.00014857746265195583,1.662608885705206e-05,6.735241697670059e-05,0.00010974416797596744,5.7858701822879286e-05,2.435475267213699e-05,3.071106436373616e-06,0.00015486869308205004,0.0001574577650554068,0.0001390889504444918
ecnA,ecnA,0.0008772706576032157,487,0.00011337957295618213,9.735948246737928e-05,4.111989530724001e-05,5.154219841894511e-05,8.186390429490125e-05,0.00010243137348946124,0.000150757154891623,0.00013080856807659789,6.719338572440223e-05,4.0815121976483663e-05
yqhG,yqhG,0.0008769627405158078,488,0.00013954117172149862,0.00026411552604584153,0.00015392185832540696,5.036501242724188e-05,0.0001385001630311363,2.341348528911267e-05,1.9014930771553718e-06,8.169043481458871e-05,5.185669240799885e-06,1.8327926543025896e-05
lolC,lolC,0.0008767524377405461,489,0.00012355224994440445,4.088641794320472e-06,0.0001579458415252421,0.0002215754910994344,9.685682999004044e-05,2.050181633692694e-05,9.927554180674627e-05,5.4940216847179996e-05,2.3494880235410198e-05,7.452092816084091e-05
yeeN,yeeN,0.0008740623592548792,490,0.00013638605760268508,3.431240774297768e-05,9.152660525033645e-05,0.0001370309095959953,0.00021615590877587283,3.22604602520244e-05,4.105449226966504e-05,9.281425272819659e-05,5.751706364697733e-05,3.5004201390148575e-05
fhuA,fhuA,0.0008739155738466397,491,0.0001389840286102382,9.72468842876792e-05,0.0001081211081427249,7.281834719039933e-05,1.9485577207471253e-05,7.685621727540574e-05,1.691627154279468e-05,7.172950808311214e-05,8.042888450434731e-05,0.00019132874700246696
lrp,lrp,0.0008729119382261559,492,7.008767566486223e-05,4.557881907440854e-05,4.5144248237169197e-05,0.00013941059884078685,8.209036562999508e-05,0.00021501195432636162,0.00011645553947575105,9.87901797264805e-05,5.609902038084557e-05,4.243536869495262e-06
recC,recC,0.0008710296552479253,493,0.00018300023647514822,4.379385113816216e-06,0.00017138477500298245,7.114320004271107e-05,0.00010747355784726815,8.178392874197917e-06,0.00017070081959217226,8.454277922954693e-05,4.201012105280062e-05,2.8216388017281556e-05
visC,visC,0.0008699967926567071,494,0.00013992065302504336,0.00015047062614647987,0.00011458739253239237,8.479453756235853e-05,5.175196657066115e-05,0.0001037810017003072,2.7365812715658477e-05,3.8338722449153565e-05,7.956954682729965e-05,7.941653312735315e-05
surA,surA,0.0008694194776464563,495,0.00010420096457769911,0.00020598339510747603,0.00018289091843747208,0.0001087881713787839,6.0355944888897466e-05,4.137182359178739e-05,1.0171300182497572e-05,6.275964080293701e-05,8.617693235575216e-05,6.720386323153577e-06
ydeR,ydeR,0.0008683975780710275,496,0.00013618376181288305,5.7677415908472854e-05,0.00017252046137027988,0.00020497206805229507,8.279671196161939e-05,5.442756671090742e-05,4.7674132659495915e-05,2.2475384346031544e-05,7.417712530385593e-05,1.549294994518641e-05
acrR,acrR,0.0008678873496157695,497,0.000412812038744876,8.597288064341795e-05,6.48487872595404e-05,3.2378043257344654e-05,2.631506056077555e-05,0.00014615190182725463,4.178247765806498e-05,1.9271580549498115e-05,2.4734480951974783e-05,1.3620098163022475e-05
yeaD,yeaD,0.0008674276590735186,498,0.00021926075735077263,0.0002404228301320516,0.00010801784190772095,5.7492322734277506e-05,0.00010610588486060707,2.720708550801666e-05,3.0437864415113985e-05,4.919359768521811e-05,2.855890952371419e-05,7.305649560258222e-07
yfaS,yfaS,0.0008673965181703918,499,0.0001541070055945131,4.942098152513041e-05,2.636672733717803e-05,8.638434083684097e-05,2.0769733742795547e-05,0.0001333293292521816,0.00018970581207735995,0.0001177557765897633,2.154618074651387e-05,6.801063046811497e-05
ftsH,ftsH,0.0008665995162495902,500,0.00015801117035944392,1.2239371163598722e-05,6.242404344331344e-05,0.0003323433397964546,3.701705897184775e-05,8.679828230460671e-05,2.0222331713832648e-05,3.3835061702035365e-05,4.711845892896885e-05,7.659039786548808e-05
avtA,avtA,0.0008652111237942024,501,0.0001347698409554695,0.0002826513199775481,0.00022892383130031856,4.991350412844666e-05,8.616418383769412e-06,5.534244235268745e-05,4.442251015389831e-07,3.531902917044125e-05,4.515596234539771e-05,2.4074550078584815e-05
yjjM,yjjM,0.0008640427401495017,502,0.0001526740854026692,1.4350317156748284e-05,0.00011343887643669556,7.852646954646605e-05,6.67463955774563e-05,6.337412613763473e-05,8.113253379380166e-05,0.00012319524825470262,0.00014117759313407162,2.9427094709255813e-05
marC,marC,0.0008620534498205587,503,6.743688764277689e-06,3.778823371370625e-05,5.5879306502552896e-05,0.00011167706054924461,8.233742491300102e-05,0.00018165843375548312,0.00015691508124002896,2.200707974981345e-05,0.00011129784211762889,9.574929851482189e-05
glpA,glpA,0.0008611936577209041,504,0.0002130940800967729,1.3906835667236997e-05,6.609513579510352e-05,4.772764930599003e-05,8.454919499924216e-05,0.0001610100624303461,4.726431795177971e-05,6.957860779226956e-05,4.773868766752357e-05,0.00011022908601463964
yjeJ,yjeJ,0.0008601645477087396,505,0.0001426607982727857,4.663130891416778e-05,9.583224909175358e-05,1.3971305158574022e-05,3.151643168377248e-05,6.18483850307147e-05,4.921530512239387e-05,0.00017111734134569412,0.0001186660390048769,0.0001287053840840065
serC,serC,0.0008596322110675194,506,0.00014347382928267636,3.412142262237145e-05,0.00010582952391453131,1.56006672031325e-05,6.529292406312991e-05,0.00012342167117681174,0.0001639040381489807,0.0001422720602864056,2.9638843217056102e-05,3.6077231152423774e-05
malF,malF,0.0008590803710787393,507,0.00018425683601408784,9.812145435345269e-06,0.00010451312957859549,4.557079218422767e-05,0.00035601858654826617,2.9220472766958433e-05,3.2144141103099813e-06,3.8973857727739767e-05,3.059312769179794e-05,5.690700902141067e-05
yliG,yliG,0.0008590467423612653,508,0.00023269251059178427,5.459471308707127e-06,0.00016470800573841328,6.696421022494675e-05,0.00018261171696595777,4.678475037356526e-05,7.258761936598451e-05,5.438815921868995e-06,5.895230921593224e-05,2.2847332654105013e-05
agaW,agaW,0.0008581896722868875,509,0.00041353514031127424,3.828172248163053e-05,0.00011442206751071244,2.6881290633286435e-05,9.882552333045787e-06,4.073015706300507e-05,6.57900725077946e-05,1.9111044955341296e-05,4.5326591817089976e-05,8.422903267370715e-05
mukF,mukF,0.0008566075564333552,510,1.2000172571261216e-05,1.3833360804393798e-05,5.878475523493604e-05,6.504692833670151e-05,2.9098922836343622e-05,5.4596465128929184e-05,4.830032309039523e-05,0.00020300443158698762,0.0002630926919299466,0.00010884950491346049
yphG,yphG,0.0008563847701080426,511,0.00010526632213441855,3.7601815589284864e-05,6.26921551933238e-05,2.1280132583863118e-05,0.00011003113939445933,8.674189650328941e-05,0.00010252524592186959,0.00012309572835382141,0.00010624079983543977,0.00010090953459827272
dsbG,dsbG,0.0008535307448280481,512,0.00029848175551635474,0.00014325296826032296,2.0518028161177592e-05,2.5975139149855132e-05,0.00017969802726185583,9.906023659570757e-05,4.3512602554450985e-06,2.1288122985136276e-07,2.6282998956165635e-05,5.569744944131236e-05
yfdF,yfdF,0.0008509837399523222,513,0.00019647608011911103,0.00015085594467534308,0.00016751875574197027,6.923199900714302e-05,5.755935010847776e-05,7.03248268602038e-05,1.333892378521329e-05,1.229559281403013e-05,6.981685912852133e-05,4.356540771230854e-05
umuC,umuC,0.0008490641286071848,514,0.0001593628753873609,2.9352796513969056e-05,0.00011522742147010032,0.0001239188557500931,7.682493195438748e-05,3.546924339152912e-05,4.5214586349638295e-05,8.67250170877577e-05,9.698573820642067e-05,7.998266249592828e-05
rtcB,rtcB,0.0008450586799033147,515,0.0002169030619636386,4.3376666248973064e-05,0.00014316463073196203,1.3047697082112515e-05,0.0002697642197972666,1.6097924234530975e-05,5.260518889320012e-05,3.532735822352645e-05,2.8129121051297788e-05,2.6642811676806672e-05
ykfC,ykfC,0.0008445477312513952,516,0.00017818918538070825,6.877150008771436e-06,4.0388650163640435e-05,8.903489282039356e-05,0.00012348335079273652,1.6205080064767438e-06,0.00016243071892412515,6.198777406515792e-05,0.0001290732081420322,5.1462292947353024e-05
yjiT,yjiT,0.0008444914985051661,517,7.070637341062356e-05,1.2384772458622454e-05,6.100548407501898e-05,9.735708216549131e-05,7.048393950979332e-05,0.00016610919619998094,0.0001487468770904082,3.5940539228615994e-05,3.8346815153250776e-05,0.00014341041921336062
ydaG,ydaG,0.0008439899123097823,518,0.0001613127065626408,0.00012320920642885753,1.5582600182818932e-06,0.00027225656987952174,6.096355228038651e-05,2.846597811981941e-06,6.528288479298293e-05,6.885186452041848e-05,1.8263914732478478e-05,6.944435528223197e-05
fumC,fumC,0.0008435748638642025,519,0.000161472768053484,1.1745568142465238e-05,0.00015253638080765013,1.7893204351420676e-05,0.00012336396383868885,8.79795914821841e-05,3.2851124900497755e-05,8.909580363146246e-05,9.279363104510962e-05,7.384282761123973e-05
zur,zur,0.0008431986202506502,520,0.00010220183025573055,4.56968427581937e-05,6.811636205971512e-05,5.136920751516198e-05,8.236290566941375e-05,0.00014664701356010675,0.00011403033940749492,6.91033914834784e-05,6.212747586218532e-05,0.00010154325167916977
csgB,csgB,0.0008414910982259715,521,0.00031565091214438113,2.044721558696616e-05,0.00023732780555438076,1.9373947850513646e-05,5.091863700068406e-06,1.0054598371307724e-05,0.00014164695683248119,1.44605554023194e-06,2.998204230686726e-05,6.046970033877343e-05
ybeZ,ybeZ,0.0008407563866472996,522,0.00013704331419454397,0.00028315167311050536,0.00021877530874654894,2.5411006806954602e-05,2.13700966154099e-05,9.23682818373132e-05,1.6376881483507196e-05,2.437717180763671e-06,4.448823972158592e-06,3.937328269959417e-05
fimC,fimC,0.000840200683744793,523,0.00015783449199690525,1.7847782846411838e-05,0.000138472890498844,2.7590544445791366e-05,3.7917056787876325e-05,5.3142078798473735e-05,3.147236822396126e-05,5.675294749057154e-05,0.0001056567302367783,0.00021351379241917948
gidA,gidA,0.0008385095395165109,524,7.359143596641975e-05,1.446933675372222e-08,2.8905191385491218e-05,8.130943614836511e-05,1.2503551119043575e-05,3.7559477290861094e-05,4.972704029341609e-05,0.00023151107728792804,0.00019591706692609757,0.00012747079376213463
gatZ,gatZ,0.0008383298229061658,525,0.0001050350334024077,3.423061907983358e-05,0.0001027957581099213,3.489081596076094e-05,5.676444704636951e-05,7.897871620347214e-05,0.00015156554313714067,2.9249985280309194e-05,9.081830027717159e-05,0.0001540006044087793
rne,rne,0.0008361465528312536,526,0.00016885680118059842,5.1524387269098e-05,0.00014758380016693956,0.0001494992533410865,2.2469222968473832e-06,1.0795699784851792e-05,8.752376556815837e-05,8.958782022421262e-06,8.724058779944349e-05,0.00012191655340180877
nadR,nadR,0.0008359416643823211,527,0.00014282956085735703,0.00016907270974126103,6.369825111774755e-05,0.00011834410747265492,3.5227859569028294e-06,5.841684027275415e-05,1.6055380052049694e-05,0.00011530590643284097,4.0348957006772644e-05,0.00010834716547198031
yagY,yagY,0.0008358923931510834,528,0.00019544134768683118,8.110878904836503e-05,3.853433458378318e-05,1.2884957819162465e-05,0.00034802734310348876,1.8781355179319097e-05,2.4292155749500974e-05,6.640232147886189e-05,3.1714300235041684e-06,4.724835847826672e-05
talA,talA,0.0008356713168179667,529,0.00016442993663520677,2.6694447997019766e-05,0.00010382285077614308,7.470876230726849e-05,1.583709985144915e-07,9.954949896079696e-05,0.0001584462989195266,8.602603607642424e-05,5.6416738428878716e-05,6.541837571818754e-05
yhiP,yhiP,0.0008348137283750074,530,0.00012199076416249834,1.9863451827080757e-05,0.00013390830088072975,0.00010947989605245005,0.00016863791887592597,3.270374476437372e-05,2.0797003279374498e-05,9.139311978749803e-05,1.3744326038885667e-05,0.00012229520270619075
bax,bax,0.000827207113678772,531,0.00016140289468596954,0.00019510035883721135,7.400680723085073e-07,0.0001327075964175562,3.539769787802238e-06,0.00016994528382098127,7.132384255226484e-05,3.772344568013633e-06,7.071750194151966e-05,1.795745299514465e-05
intZ,intZ,0.0008268324633761469,532,0.0001506506705738162,5.843441657485519e-06,7.833434368441891e-05,3.7081166364848526e-05,0.0003212392643826238,3.97047689559736e-05,2.6791400425865563e-05,0.00011048637850868327,6.750897202949575e-06,4.995013161948204e-05
yfjJ,yfjJ,0.0008265915267302429,533,0.00015763415129165686,1.2014440532804597e-05,9.18185498296452e-05,7.476057785683229e-05,0.0002850737195681431,6.503174977044738e-05,5.7420962031566676e-05,4.473914109128498e-05,9.79837509034458e-06,2.8299859667517278e-05
ygcG,ygcG,0.0008252166033579349,534,0.0001935576440990207,4.901811754275146e-05,8.98129331585893e-05,0.00012208732928657264,9.349097842192406e-05,3.684716543260218e-05,5.8838050555036944e-05,6.823156516566948e-05,1.528211426734404e-05,9.805070542842421e-05
tdcA,tdcA,0.0008246326134186424,535,0.00012756102869579216,1.1238958960248908e-05,0.00010215915943223291,0.0001331597042182086,0.00018979254130306987,1.4355914934163707e-06,4.343877880997633e-05,0.00010373648833988707,8.489063954960586e-05,2.7219722616204363e-05
gatA,gatA,0.0008242176851476339,536,0.00017950669630596207,7.885001404732547e-06,0.00012924803935398472,1.1632658557773082e-06,5.12612144352282e-05,0.0001511345075664871,6.905644910598277e-05,1.519037464251684e-05,3.388775688259539e-05,0.000185884379594367
dnaB,dnaB,0.0008236322143137208,537,6.694667126578842e-06,2.9664013177671928e-05,5.1318220202124986e-05,0.00010652799942426034,7.35293102693364e-05,4.1936447405358136e-05,0.00014206898750905432,6.875356398230668e-05,0.00018401946131217287,0.00011911954390485625
