,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
gcvT,517.6540662656965,-4.3816865655885815,0.2876293477601735,-15.233795159324455,2.1098061469914372e-52,2.966712028231036e-51
gdhA,210.87224440455824,-2.4268674766109832,0.15025950396127713,-16.151174552235997,1.114197207987984e-58,1.9287428941307148e-57
gdx,69.90773259045632,0.8131391306779832,0.21840495896068654,3.7230799820087888,0.0001968071414632344,0.000401880534623316
gfcA,71.17227652998092,-4.130039227186781,1.4088405373285022,-2.931516461769563,0.0033731148863370684,0.005947197156852007
gfcB,25.823759765968806,-0.6218696790589024,1.1154333861627668,-0.5575139553588346,0.5771763269790093,0.6538660917932754
gfcC,9.524443534554539,0.41726824935881096,1.011793310125351,0.4124046336174289,0.6800428674655994,0.7492275564893417
gfcD,16.00410709501533,-0.7703427696050051,0.6412966077379687,-1.201226952255709,0.22966317715034756,0.2939122709540992
gfcE,6.6350503753785235,-0.9387459880202363,0.7555042998893619,-1.2425422173741552,0.21403657414547828,0.2765471144599479
ggt,39.0427471492824,0.024638647935483208,0.20356451385841545,0.12103606600421549,0.9036624686386309,0.9306790215166838
ghoS,3.764141190471797,2.785410126273277,0.7312107528822976,3.8093123156267943,0.00013935384186089596,0.00028803575635653303
ghoT,2.4568757790157822,2.126064263135246,0.9188436787214551,2.3138476243245254,0.020676081952228198,0.03270671323007368
ghrA,85.41281386843525,-0.9734404281181889,0.2041763642154048,-4.767645030113354,1.8639181275140356e-06,4.542989782794209e-06
ghrB,118.61438415414558,-1.3840079235840932,0.18858247753745927,-7.339005944012902,2.1518605697910716e-13,8.188178854242462e-13
ghxP,199.18254002510048,-2.3084359020201126,0.3877397467421566,-5.9535704590925045,2.6235482831511085e-09,7.89309786306818e-09
ghxQ,12.464811853674703,-0.5782366247395264,0.4388830168515411,-1.3175187978055751,0.18766478432303513,0.24637404893888842
glaH,798.6432228245312,4.090111063709309,0.1412834179282204,28.949689381009353,2.8316483467419875e-184,3.497468363408347e-182
glaR,91.59601914646053,1.363492185654367,0.176318128723618,7.733136663398162,1.0492854843403514e-14,4.292958516952019e-14
glcA,57.12728644655565,0.08720936889026848,0.26925152640826816,0.32389554129409925,0.7460171197195622,0.8019991148243706
glcB,264.35211077456734,-1.5756055271196103,0.23308011774012846,-6.75993105888304,1.3805741708686399e-11,4.747346847907964e-11
glcC,147.3888829837894,-0.9474762611028107,0.1873153831491494,-5.058187134306984,4.2326097336296423e-07,1.0879092509947956e-06
