position,condition,cell_id,area_px,length_px,width_px,feret_max_px,arc_length_px,width_pa_px,straightness,perimeter_px,solidity,eccentricity,orientation_deg,mcherry_mean,mcherry_median,mcherry_bgsub_median,above_bg,kept,reason,bg_median,bg_std,bg_tilt_x_per1kpx,bg_tilt_y_per1kpx,bg_tilt_range
Pos3,Reg-Arrest,72,388,30.913119541066415,16.0688363720116,30.870698080866262,29.40292779818131,14.793191743205561,1.0499191880740442,75.69365461355127,0.9556650246305419,0.8542841099220467,26.768098662378044,408.5077209472656,395.0,146.2192840576172,True,True,ok,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,73,310,27.71093934245138,14.31899806142964,27.85677655436824,27.057016122927475,12.745796057344279,1.0295583381333415,68.66453938907293,0.9422492401215805,0.8561500613055989,26.822595560188933,417.2548522949219,410.5,161.03773498535156,True,True,ok,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,74,290,28.334128199995906,13.188331583890681,27.459060435491963,26.335614097986195,12.230666718242066,1.0426588244088706,66.63366747002271,0.9508196721311475,0.8850702486386351,-7.059798693906586,528.8379516601562,535.0,286.7620391845703,True,True,ok,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,75,363,28.013462706596766,16.52967719687207,28.0178514522438,26.88771318107149,15.391330728182886,1.04203177353022,71.3460564504074,0.9603174603174603,0.8073580043254719,-43.63219507022588,381.0,371.0,121.30880737304688,True,True,ok,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,76,404,31.85318963359833,16.207440971032053,31.78049716414141,30.098384497386498,15.034230175376388,1.0558871412816515,77.35973571536067,0.964200477326969,0.8608747700638497,67.19613700391295,470.8985290527344,454.5,205.41600036621094,True,True,ok,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,77,334,26.883108069514122,15.87773514753798,26.68332812825267,25.16160560785534,15.26041441670975,1.0604779577310541,67.7443882045623,0.9709302325581395,0.8069489003746045,0.5547035976354764,384.6347351074219,369.0,119.66741943359375,True,True,ok,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,78,372,29.271645955133035,16.245638552621433,28.844410203711913,27.619500519330472,15.28374756753051,1.0443494509802647,72.68681498107465,0.9562982005141388,0.8318531951381916,46.06354898305392,403.2070007324219,389.5,140.05917358398438,True,True,ok,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,79,297,31.06778410560784,12.53140813982887,30.59411708155671,29.99083766406426,10.726298931747353,1.0201154574023559,72.22673938881934,0.9369085173501577,0.9150426940554555,14.227093000150115,250.44107055664062,251.0,1.729949951171875,False,False,mcherry_below_background,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,80,361,42.31371725275803,11.30853866320554,42.15447781671598,40.73425582754819,9.31993374707462,1.0348655440074914,92.10807955270036,0.9185750636132316,0.9636259335539411,-23.636428600216632,259.1385192871094,259.0,9.662750244140625,False,False,mcherry_below_background,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,81,571,47.737157366546946,15.504193878893448,45.48626166217664,43.82625530784759,13.986631129353777,1.0378769836178956,103.61954596143576,0.9422442244224423,0.9457887290433395,36.03147728004876,508.51312255859375,503.0,254.01609802246094,True,True,ok,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,82,356,28.66096769100322,15.8600951662015,28.653097563788805,26.74645331393654,15.152330738000813,1.0712858720920124,70.79069608313762,0.964769647696477,0.8329361260793939,51.78708553040739,450.0702209472656,433.0,183.96995544433594,True,True,ok,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,83,521,37.794159819223346,17.651117427007833,37.33630940518894,36.199021973776404,15.889414863798324,1.0314176286927426,90.53728322590544,0.9559633027522936,0.8842399202804085,23.454589181468812,441.6468200683594,428.0,178.4029541015625,True,True,ok,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,84,500,34.23989343574655,18.833814735966808,34.48187929913333,33.58431055723187,16.661866111773925,1.0267258349809472,86.18968506276158,0.9487666034155597,0.8351286208606858,20.934346427790402,251.156005859375,250.0,0.5219268798828125,False,False,mcherry_below_background,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,85,400,33.25653162625699,15.463023772592763,32.55764119219941,30.917007917234134,14.371503502333866,1.0530657196633422,78.2404186537726,0.9501187648456056,0.8853306330177029,85.9218162724392,421.7900085449219,408.0,158.7138214111328,True,True,ok,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,86,389,31.162961492372137,15.966644447452678,30.4138126514911,28.14846925290726,15.698423163115367,1.0804783868788839,74.21814306177087,0.9823232323232324,0.8587709681625487,89.79083618933839,342.3804626464844,339.0,88.98989868164062,True,True,ok,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,87,192,20.18844044844984,12.271991910600287,21.587033144922902,21.374752512617476,9.983182956537407,1.0099313726406944,54.146233347860885,0.9365853658536586,0.7940348710133136,-22.76958019374344,463.1875,472.5,223.2732696533203,True,True,ok,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,88,402,31.58128704541539,16.266672546196954,31.32091952673165,29.993694831283584,15.016133997324742,1.0442501233313797,77.12969791923302,0.9640287769784173,0.857146233111072,-16.236669331087956,452.25372314453125,438.5,188.67457580566406,True,True,ok,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,89,448,36.22094634953292,15.851739958200845,35.84689665786984,34.98267585434907,14.010510235538883,1.024704250958931,85.95964726663392,0.9491525423728814,0.8991502152745339,-25.204665971338528,403.83258056640625,399.0,149.2094268798828,True,True,ok,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,90,337,29.160424337066104,14.741715752629684,29.427877939124322,27.490745648521813,13.730336925077221,1.0704648871794669,70.65594306202445,0.9546742209631728,0.8628040765229352,5.653463238479907,397.750732421875,386.0,135.8748016357422,True,True,ok,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,91,525,41.32794527596565,16.292434022790165,40.607881008493905,38.64978191708396,14.799678425899705,1.050662616819176,94.19476800066639,0.9528130671506352,0.9190147355174622,82.97272919873804,394.76190185546875,391.0,141.16773986816406,True,True,ok,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,92,554,47.70224865977598,15.586471555103977,44.654227123532216,44.146709675604185,13.425214818993137,1.0114961556967061,103.61954596143576,0.8993506493506493,0.9451125333183967,-53.355210388212775,386.2364501953125,386.5,135.60289001464844,True,True,ok,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,93,540,43.64263521171258,15.971251848385174,42.04759208325728,40.706387228289216,14.351583061097855,1.03294826552517,97.79643624651146,0.9457092819614711,0.9306324456046322,-63.10140001958756,389.2314758300781,389.5,138.46751403808594,True,True,ok,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,94,566,44.99407795872121,16.20055075291141,43.41658669218482,42.05679109028896,14.536191058354989,1.032332366941087,100.70799110397361,0.948073701842546,0.9329292941007286,31.537330993072782,480.9770202636719,476.5,225.0522918701172,True,True,ok,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,95,215,27.70478449279389,10.111818585425068,27.85677655436824,26.920366376529287,8.57231785235711,1.0347844514722269,63.62682783754609,0.8921161825726142,0.9310135717409795,17.92507859131722,275.02789306640625,276.0,24.837783813476562,True,True,ok,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,96,353,30.338023855855997,14.88370853502354,29.966648127543394,28.850004598680258,13.61445880201738,1.0387051421445603,73.24217534834445,0.9514824797843666,0.8713872354429076,31.27382876654141,474.4532470703125,467.0,215.98020935058594,True,True,ok,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,97,529,41.35622799685589,16.45049692243769,39.6232255123179,38.014887966875605,15.223988914843439,1.0423080964185327,93.40936983726893,0.9514388489208633,0.9174827521908003,-4.054477575011345,459.1512145996094,444.0,191.90333557128906,True,True,ok,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,98,332,27.5872440634787,15.352328854991237,27.85677655436824,26.170652895390532,14.382116354443516,1.0644280318766783,68.7598241640874,0.9595375722543352,0.8308469408745651,16.244097231273894,415.0060119628906,408.0,156.5194854736328,True,True,ok,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,99,406,33.46740064264393,15.682261855044809,33.734255586866,33.15083994360732,13.411411827267123,1.0175988193436762,81.61204910349005,0.9441860465116279,0.8834193681501737,74.4160274196318,420.71673583984375,417.5,165.7536163330078,True,True,ok,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,100,473,38.62379448197785,15.802431767424276,36.61966684720111,34.93184957522476,14.905578839516075,1.0483174321571975,86.87979845114454,0.9692622950819673,0.9124728697467068,-45.069673059106485,510.0655517578125,500.0,248.1677703857422,True,True,ok,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,101,459,34.73405335250853,17.18274002837498,33.83784863137726,33.645072662897164,15.095978921173343,1.0057296939261091,84.52360396095219,0.936734693877551,0.8690670271814824,-37.96638763480541,453.4335632324219,445.0,192.7928466796875,True,True,ok,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,102,349,29.92435595228148,14.949763384551996,29.5296461204668,28.405278001339767,13.705607804208597,1.03958307040945,72.456777184947,0.9483695652173914,0.866264794203783,-31.571374669201525,411.37249755859375,407.0,154.3160858154297,True,True,ok,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,103,596,46.02453096427328,16.719619209041884,43.68065933568311,42.64846652269736,15.125980932093524,1.0242023429479328,102.56464175581198,0.9505582137161085,0.9316814708631642,11.129614691655426,469.9932861328125,459.0,206.4542694091797,True,True,ok,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,104,400,34.66537096867651,14.893030437222622,33.61547262794322,32.939598357849285,13.295015496810814,1.0205185947549018,81.05668873622025,0.9433962264150944,0.90300848919097,61.78280754791957,485.88250732421875,479.5,227.01344299316406,True,True,ok,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,105,402,32.017606705872154,16.04676716429914,31.400636936215164,29.811932694950173,15.133064038981368,1.0532908838055342,76.89966012310536,0.9617224880382775,0.8653397467835688,-3.2206169419027724,433.4129333496094,418.5,165.5150909423828,True,True,ok,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,106,421,33.50369830831989,16.161256156166843,32.449961479175904,30.61859586599841,15.415354574861983,1.0598122010947995,78.83524726714107,0.967816091954023,0.8759663007369215,-43.95730753705075,448.5249328613281,434.0,181.23138427734375,True,True,ok,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,107,473,37.294120230342344,16.426433618908508,35.6931365951495,34.739228008681636,15.00696096605304,1.0274591187296813,86.61029240891821,0.9478957915831663,0.897774006770099,85.29711140703101,480.5454406738281,458.0,205.05125427246094,True,True,ok,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,108,576,44.023828904523285,16.88412105367091,42.43819034784589,41.111093035966846,15.220038638881856,1.0322807596168266,99.59727036943401,0.9473684210526315,0.9235316069685917,-37.30671471404906,426.171875,420.0,166.59584045410156,True,True,ok,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,109,402,31.56804433486191,16.315041792884976,31.622776601683793,30.601248208020728,14.639722508756021,1.0333819191530664,77.91509608263047,0.9481132075471698,0.8560932251989278,-15.129848860628785,463.7288513183594,442.5,189.2392578125,True,True,ok,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,110,393,31.45793404599028,15.98609216803325,31.304951684997057,29.646290507008043,14.853313844903138,1.0559483547392523,76.24901498082107,0.960880195599022,0.8612546508876044,-27.759964035969947,403.89312744140625,394.0,141.20518493652344,True,True,ok,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,111,398,32.13829305264956,15.8746095677007,31.064449134018133,29.37294990846923,15.2487232062403,1.0575869713739983,76.15373020580658,0.9707317073170731,0.8694920817202305,42.060844437699295,430.33416748046875,423.0,169.78427124023438,True,True,ok,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,112,381,30.71574111938355,15.858307322981096,30.4138126514911,29.23918850205206,14.593574327751183,1.0401729394561208,75.13829424628148,0.9596977329974811,0.8564123048608724,-31.598988110539064,465.14959716796875,446.0,192.53103637695312,True,True,ok,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,113,501,39.16022582793021,16.403627573148484,38.62641583165593,38.037302313274644,14.329802706641606,1.0154877839003764,92.43340212384248,0.943502824858757,0.9080393352044972,-21.924242235907304,429.6067810058594,418.0,165.0120391845703,True,True,ok,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,114,503,39.89844035436689,16.20832879332371,38.48376280978771,37.612691641485306,14.587215870071518,1.0231589692278669,91.8780417565727,0.9544592030360531,0.9137665673884322,25.76949465103734,448.1868896484375,440.0,186.3641357421875,True,True,ok,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,115,81,12.08176485521033,8.563533907813012,12.529964086141668,11.592715624801103,8.245831648414566,1.08084805076521,32.59881208217049,0.9529411764705882,0.7054112463928927,41.738133304524794,255.86419677734375,255.0,1.5246429443359375,False,False,mcherry_below_background,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
Pos3,Reg-Arrest,116,297,30.67646650038232,12.476272274536427,29.832867780352597,29.533195340483807,10.923542018473501,1.0101469697543362,71.53662600043639,0.928125,0.9135595458771801,7.488252522286929,591.4713745117188,594.0,341.07008361816406,True,True,ok,250.15866088867188,20.29817771911621,0.7290060520172119,7.953545093536377,17.773193359375
