gene,gene_clean,P_i_above,P_i_top5,P_i_top10
cds-NP_308909.3,308909.3,0.0018056715909100312,2.2341924174223845e-06,5.052286003474881e-06
cds-NP_312733.1,312733.1,0.0018056715909100312,2.2341924174223845e-06,5.052286003474881e-06
cds-NP_312299.2,312299.2,0.0018056715909100312,2.2341924174223845e-06,5.052286003474881e-06
cds-NP_312360.1,312360.1,0.0018056715909100312,2.2341924174223845e-06,5.052286003474881e-06
cds-NP_311443.2,311443.2,0.0018056715909100312,2.2341924174223845e-06,5.052286003474881e-06
cds-NP_311427.2,311427.2,0.0018021107855399085,1.6646602211311972e-05,0.006909874132650277
cds-NP_311822.1,311822.1,0.0018021107855399085,1.6646602211311972e-05,0.006909874132650277
cds-NP_310412.1,310412.1,0.0018021107855399085,1.6646602211311972e-05,0.006909874132650277
cds-NP_312471.1,312471.1,0.0018021107855399085,1.6646602211311972e-05,0.006909874132650277
cds-NP_311296.1,311296.1,0.0018021107855399085,1.6646602211311972e-05,0.006909874132650277
cds-NP_309927.1,309927.1,0.0018021107855399085,1.6646602211311972e-05,0.006909874132650277
cds-NP_310275.1,310275.1,0.0018021107855399085,1.6646602211311972e-05,0.006909874132650277
cds-NP_310001.1,310001.1,0.0018021107855399085,1.6646602211311972e-05,0.006909874132650277
cds-NP_311966.1,311966.1,0.0018021107855399085,1.6646602211311972e-05,0.006909874132650277
cds-NP_311574.1,311574.1,0.0018021107855399085,1.6646602211311972e-05,0.006909874132650277
cds-NP_311942.1,311942.1,0.0018021107855399085,1.6646602211311972e-05,0.006909874132650277
cds-ECs_2321,2321,0.0018020428665663194,0.000174345288394527,0.005062891154467273
cds-NP_310424.1,310424.1,0.0017941209304089142,6.023762436459876e-06,7.100144846603646e-06
cds-NP_310595.1,310595.1,0.0017877269364885084,8.842992402395878e-07,1.369666448383994e-05
cds-ECs_0682,0682,0.0017866956327575974,5.675102209981494e-07,5.43089998250746e-07
cds-NP_310129.2,310129.2,0.0017866956327575925,5.67510220998075e-07,5.430899982506639e-07
cds-NP_312443.2,312443.2,0.0017866956327575925,5.67510220998075e-07,5.430899982506639e-07
cds-NP_311779.1,311779.1,0.0017866956327575925,5.67510220998075e-07,5.430899982506639e-07
cds-NP_311440.1,311440.1,0.0017866956327575925,5.67510220998075e-07,5.430899982506639e-07
cds-NP_312152.1,312152.1,0.0017866956327575925,5.67510220998075e-07,5.430899982506639e-07
cds-NP_308073.1,308073.1,0.0017866956327575918,5.67510220998075e-07,5.430899982506639e-07
cds-ECs_1998,1998,0.0017866956327575907,5.675102209980799e-07,5.430899982506492e-07
cds-NP_312060.2,312060.2,0.0017864151894360601,2.5985263884594337e-07,4.6571458548674903e-07
cds-YP_009502661.1,009502661.1,0.0017864151894360601,2.5985263884594337e-07,4.6571458548674903e-07
cds-NP_308272.1,308272.1,0.0017864151894360601,2.5985263884594337e-07,4.6571458548674903e-07
cds-NP_309012.1,309012.1,0.0017864151894360601,2.5985263884594337e-07,4.6571458548674903e-07
cds-NP_308341.1,308341.1,0.0017864151894360601,2.5985263884594337e-07,4.6571458548674903e-07
