gene,gene_clean,P_i_above,P_i_top5,P_i_top10
cds-WP_032430213.1,032430213.1,0.0004988798190553225,0.00020665642929041595,0.00025749827736116376
cds-WP_002913954.1,002913954.1,0.0004960209151318653,2.4391810658832174e-05,3.3999356219417025e-05
cds-WP_002894394.1,002894394.1,0.0004952433565209871,0.0009952553465547322,0.0007380202467781196
cds-WP_002895089.1,002895089.1,0.0004938221070190255,7.377833112417595e-05,0.0008146236116330165
cds-WP_004899416.1,004899416.1,0.000493482528069711,0.000126296574982744,0.0007267525369895605
cds-WP_004142808.1,004142808.1,0.0004928141774585491,6.51772713959213e-05,8.259290237624405e-05
cds-WP_004144865.1,004144865.1,0.0004915120507633727,3.1124043509756222e-06,1.0805957763621915e-05
cds-WP_100181659.1,100181659.1,0.0004880329581399299,1.3769159964560629e-05,2.5092481301990433e-05
cds-WP_002922462.1,002922462.1,0.00048799784081819946,3.45380900801485e-05,3.854766719152481e-05
cds-WP_002889629.1,002889629.1,0.00048587953838566763,1.0442453285260919e-05,1.8222414132221638e-05
cds-WP_002911440.1,002911440.1,0.0004836939693042914,4.083708362521063e-05,6.595300047308951e-05
cds-WP_001181005.1,001181005.1,0.00048174870166418996,0.00020724068097116897,0.0001709756956612454
cds-WP_002900680.1,002900680.1,0.00048138202946128257,4.525146025529626e-05,4.85119002200126e-05
cds-WP_002913207.1,002913207.1,0.0004806020384441911,1.2685350520281059e-05,1.6586708716211436e-05
cds-WP_002913505.1,002913505.1,0.0004805041951947221,7.203893853303254e-05,0.00015083162305597986
cds-WP_002919515.1,002919515.1,0.00047940479355793313,0.0005212707621579049,0.00043107430517691096
cds-WP_002911537.1,002911537.1,0.00047928823438865407,8.351355423535357e-06,1.641249398421332e-05
cds-WP_004183439.1,004183439.1,0.00047876938021798154,0.0002651058927170842,0.00031590245495343095
cds-WP_032430155.1,032430155.1,0.0004781972236380562,0.00045462645483316134,0.0006085082913116158
cds-WP_002888324.1,002888324.1,0.0004763121259387561,2.7897345172201525e-05,2.957632211779211e-05
cds-WP_002914027.1,002914027.1,0.00047612776434475276,0.00015891229735077693,0.0001475199167286171
cds-WP_004901914.1,004901914.1,0.0004757646672901776,0.0006930154987702452,0.000624832616294041
cds-WP_002900801.1,002900801.1,0.00047315737740046427,6.1057033632602105e-06,1.254213096125357e-05
cds-WP_004174429.1,004174429.1,0.00047137683933013065,1.88586864214504e-05,0.0007952931599478814
cds-WP_002898408.1,002898408.1,0.0004703203995839884,0.0006904339246599956,0.0005564524330936715
cds-WP_002922415.1,002922415.1,0.000465679948963415,4.8554382300434016e-05,4.498645266636066e-05
cds-WP_004144972.1,004144972.1,0.00046394213514558175,2.7179060960057604e-05,3.075054400955906e-05
cds-WP_002902772.1,002902772.1,0.0004635272089495472,1.26882552466532e-05,2.4578595754435422e-05
cds-WP_021440751.1,021440751.1,0.0004631275805717382,9.999505226421448e-06,1.7747923855492942e-05
cds-WP_032429482.1,032429482.1,0.00045854193071375604,0.00033704624599023363,0.0006514037055287326
cds-WP_004149807.1,004149807.1,0.0004578663158094356,2.9933214853865706e-05,2.7207930482681955e-05
cds-WP_004891515.1,004891515.1,0.00045766222435345927,2.60605758489022e-05,0.0006522372282886995
cds-WP_004145536.1,004145536.1,0.00045548238056002533,5.332149494343881e-05,0.0002252083503382389
cds-WP_002915259.1,002915259.1,0.00045426922267419547,0.0001272948310422295,0.00012778367922441767
cds-WP_002916479.1,002916479.1,0.00045404717499369896,9.23127946556114e-05,0.000348692134889453
cds-WP_004144748.1,004144748.1,0.00045113180831225964,0.0005145988371511489,0.0005578015710774561
cds-WP_002910407.1,002910407.1,0.0004465960463585641,0.00023042114046869375,0.00027312631028625264
cds-WP_002919751.1,002919751.1,0.0004439856235298002,0.00014815387139228728,0.00022573874910329351
cds-WP_002888329.1,002888329.1,0.00044395439747011356,4.972448644480225e-05,6.388229869462452e-05
cds-WP_004144907.1,004144907.1,0.0004434978334655177,3.760097472233546e-05,4.5909415255373195e-05
cds-WP_004192475.1,004192475.1,0.00043899206523904374,3.820595337534021e-05,3.0011222318146925e-05
cds-WP_002895871.1,002895871.1,0.00043821333400303347,2.17177246887582e-05,2.6183872267746954e-05
cds-WP_032429528.1,032429528.1,0.00043782396749210585,0.00012193188521785398,0.00012063121820729784
cds-WP_002909085.1,002909085.1,0.00043446999596766114,5.799822899701119e-05,0.00033426214001078947
cds-WP_002915213.1,002915213.1,0.0004322716943292282,0.00037476039774267714,0.00031752924189535416
cds-WP_002886769.1,002886769.1,0.00043150569087083704,7.42611656858942e-06,1.8363723538093927e-05
cds-WP_002913195.1,002913195.1,0.00042793983098246937,0.00033082587399011057,0.00026311054565033356
cds-WP_002918375.1,002918375.1,0.0004272639370658176,9.459674079089952e-06,4.1744981366308826e-05
cds-WP_004144997.1,004144997.1,0.0004249585375769438,0.00033761474693017073,0.00035016595959694053
cds-WP_002913178.1,002913178.1,0.00042348883991783994,0.00063422374989171,0.0004748470710061269
cds-WP_002887623.1,002887623.1,0.0004226651609715728,1.432119899520713e-05,2.1970198108502776e-05
cds-WP_002913150.1,002913150.1,0.0004221745201531414,7.037980806055045e-05,0.00012041986133121843
cds-WP_004144650.1,004144650.1,0.00042056785518651573,3.084765772343297e-06,1.0791384437688928e-05
cds-WP_002887897.1,002887897.1,0.000419733298216754,9.572956731988155e-05,0.00011412166999525725
cds-WP_001096200.1,001096200.1,0.0004195000802553465,0.00017832783736286632,0.00015690644431196147
cds-WP_004178379.1,004178379.1,0.00041872760100637453,0.00010613346855788322,0.0001313398301517182
cds-WP_002923306.1,002923306.1,0.0004186536053520039,2.1287004776621035e-05,2.5325844881404397e-05
cds-WP_002918570.1,002918570.1,0.00041677378279976034,4.330516294014282e-05,3.685857520562835e-05
cds-WP_004145664.1,004145664.1,0.00041476810390668814,1.3350889289948639e-05,2.1415164732040736e-05
cds-WP_002901243.1,002901243.1,0.000412802116133313,0.00031109744584384495,0.0002616895136342186
cds-WP_002922423.1,002922423.1,0.0004125656776730205,2.7684057276591464e-05,2.9444047336720123e-05
cds-WP_021441395.1,021441395.1,0.0004105328287762507,0.00028122154009710214,0.00029032192178862147
cds-WP_002898422.1,002898422.1,0.00040888272680474194,1.4275326704009984e-05,2.1290082682126365e-05
cds-WP_032429647.1,032429647.1,0.0004075577489034936,1.2482567032164146e-05,3.553823556641265e-05
cds-WP_002914147.1,002914147.1,0.00040730034555482865,0.0005301699203113327,0.0004147139158546751
cds-WP_002887979.1,002887979.1,0.0004063983210295873,0.0008087550160055226,0.0006199500765835948
cds-WP_004185523.1,004185523.1,0.0004052618115578033,2.04481377873217e-06,6.933517765562636e-06
cds-WP_002902877.1,002902877.1,0.00040174042697335255,2.006482549060182e-05,2.4263974506728298e-05
cds-WP_032430423.1,032430423.1,0.00040159650632841067,6.093868615206227e-06,1.0090226510634464e-05
cds-WP_002922436.1,002922436.1,0.0004012950493084411,5.935644397888041e-06,0.00025395695469281147
cds-WP_021440531.1,021440531.1,0.00040055062057266683,0.0002423318411167249,0.0003488798194256814
cds-WP_004151445.1,004151445.1,0.0004005211960503868,2.8037226689014043e-05,3.2532212179730064e-05
cds-WP_002890412.1,002890412.1,0.00040029106548566235,5.846885419760634e-05,6.299807722534226e-05
cds-WP_002903720.1,002903720.1,0.000399880819647348,2.1955937535984905e-06,5.096228509885344e-06
cds-WP_000358960.1,000358960.1,0.0003970563814872765,0.0003016458378060225,0.00034427765557937197
cds-WP_021441460.1,021441460.1,0.00039702583464967757,4.308297720961856e-05,3.8241820607480454e-05
cds-WP_002886718.1,002886718.1,0.00039656318636040145,9.919891686074495e-06,1.4623167153423946e-05
cds-WP_004186740.1,004186740.1,0.0003964703189162013,5.4150937407333914e-05,6.292591014950948e-05
cds-WP_001207203.1,001207203.1,0.00039587187434171546,0.0005073193475540254,0.0003920553443230912
cds-WP_020801659.1,020801659.1,0.00039478752597401734,1.116779875930274e-05,1.4563211246234346e-05
cds-WP_002920113.1,002920113.1,0.00039365565723280596,0.00022728318579351623,0.0003974557448509223
cds-WP_012068464.1,012068464.1,0.0003924420433591546,0.0004994172352348433,0.00045176736240158747
cds-WP_004900541.1,004900541.1,0.00039229198532133203,0.00033393830453332395,0.00026597448768704666
cds-WP_032429922.1,032429922.1,0.0003921440445978885,6.242669059301691e-05,4.7596480854887344e-05
cds-WP_002913892.1,002913892.1,0.00039143925973251516,2.6469748567901215e-05,4.2081970162240636e-05
cds-WP_050484295.1,050484295.1,0.00039100151506792584,0.00019355368612781131,0.0006222338142568391
cds-WP_032424651.1,032424651.1,0.0003899614801989344,0.00034042483090446663,0.0003094720572787791
cds-WP_021440902.1,021440902.1,0.00038981757387875424,2.3000985329372557e-05,2.21649045384284e-05
cds-WP_002894773.1,002894773.1,0.00038702330656952314,4.609305732241483e-05,4.6424234122248804e-05
cds-WP_004185057.1,004185057.1,0.000385650871200272,7.747630644051833e-05,7.854250712338587e-05
cds-WP_032430220.1,032430220.1,0.00038464185127188975,4.168744444106382e-05,4.7710594697047936e-05
cds-WP_002884142.1,002884142.1,0.0003846040970151045,0.00041934027283762086,0.0003494859083029596
cds-WP_002913991.1,002913991.1,0.00038418226843727415,0.00010562525658180401,0.000606365919244523
cds-WP_002922410.1,002922410.1,0.0003837356718312381,1.2202793316812615e-05,1.853595210762001e-05
cds-WP_002895039.1,002895039.1,0.00038344898917298093,0.00016055026676181018,0.00018107095348675892
cds-WP_002885441.1,002885441.1,0.00038168868948249126,0.00030194993760680364,0.0002816106063029185
cds-WP_021440662.1,021440662.1,0.00038074898694682053,3.3501310268956798e-06,1.980650991056136e-05
cds-WP_004144995.1,004144995.1,0.0003800088124328879,0.00029579854976749656,0.00037035122814590705
cds-WP_004140718.1,004140718.1,0.00037811220339927854,1.2799977713752408e-05,1.9435361539724397e-05
cds-WP_002889452.1,002889452.1,0.000377891437192858,5.366263580602839e-06,1.0165814868810749e-05
cds-WP_004178624.1,004178624.1,0.000376878961783498,9.07412040767754e-06,2.352772311110224e-05
cds-WP_050484277.1,050484277.1,0.0003761988933243951,0.000710246137271157,0.0006343398762124198
cds-WP_002918420.1,002918420.1,0.00037499918773921273,1.54603120841522e-05,4.531774138561122e-05
cds-WP_002919224.1,002919224.1,0.0003741160952487992,0.0005552719905332767,0.0004187084241793481
cds-WP_002911381.1,002911381.1,0.0003718434631293941,8.018067333677229e-05,0.0004772354646789348
cds-WP_002887620.1,002887620.1,0.0003710150713586861,7.99541876844361e-06,1.5374430031854993e-05
cds-WP_004150295.1,004150295.1,0.00036991829918038625,0.00019657048023003198,0.00039365008769982196
cds-WP_004146726.1,004146726.1,0.0003682632092385872,2.5997701830375187e-05,3.307070112593169e-05
cds-WP_032429681.1,032429681.1,0.0003675487704663418,7.020760006107936e-05,0.0005011999163872705
cds-WP_032429646.1,032429646.1,0.00036736204480292335,2.9977724036589206e-05,2.679523019476758e-05
cds-WP_002895674.1,002895674.1,0.0003657675844819903,6.161974932655105e-06,1.1711816182094412e-05
cds-WP_004141106.1,004141106.1,0.00036573891942424903,1.5096569079873112e-05,1.599766031447327e-05
cds-WP_002898165.1,002898165.1,0.0003622778875144618,7.91580751282586e-06,1.2615159963327691e-05
cds-WP_032429906.1,032429906.1,0.00036213223554829526,1.3276602235929411e-05,2.6587449286106855e-05
cds-WP_002891635.1,002891635.1,0.0003616871304417335,0.00015708525522914048,0.00014448537332302635
cds-WP_002910105.1,002910105.1,0.0003614750074716212,0.0007944487174977634,0.0005842325122903056
cds-WP_002919665.1,002919665.1,0.0003614489070988578,0.0005517349456531991,0.000420310767389296
cds-WP_032430346.1,032430346.1,0.00036130767368072584,7.764133480141398e-06,1.598973754455127e-05
cds-WP_002919766.1,002919766.1,0.00036098701262204935,0.0005622261840251174,0.00041246333875919903
cds-WP_004144192.1,004144192.1,0.00036092198487881717,1.127056571758969e-05,1.805985567546679e-05
cds-WP_002918372.1,002918372.1,0.0003607523674117682,0.0001772193954282138,0.00045034617323765205
cds-WP_032430148.1,032430148.1,0.0003595194738048215,0.00012685071906076337,0.00011351883082750264
cds-WP_002434222.1,002434222.1,0.00035951581444433655,0.00012945871309374195,0.0003493655616281192
cds-WP_002884747.1,002884747.1,0.0003550201439426326,0.0003027206586191775,0.00028018650825210786
cds-WP_004150800.1,004150800.1,0.00034964891986557513,0.00017807273452543146,0.00023239487342885195
cds-WP_004180423.1,004180423.1,0.00034914786624897886,5.331647088674437e-05,0.0003449718622199179
cds-WP_002916052.1,002916052.1,0.00034808517867451175,2.0460427852744913e-06,0.00013531241041391185
cds-WP_002891634.1,002891634.1,0.0003465607861204756,4.821318711159633e-05,4.633531129407249e-05
cds-WP_002913196.1,002913196.1,0.00034604662308387,0.0006753406773774508,0.0004953894667359808
cds-WP_002919786.1,002919786.1,0.00034600721524979304,0.0004085993370749392,0.0003967781090863678
cds-WP_004145526.1,004145526.1,0.00034598297455977456,0.00014511996518732062,0.00033586829030227166
cds-WP_004900580.1,004900580.1,0.00034595017083624335,0.0007729091617858105,0.0005808272144525406
cds-WP_004140266.1,004140266.1,0.00034431872001143695,2.1218155302578488e-05,3.751724370120622e-05
cds-WP_002916483.1,002916483.1,0.00034369753120617455,2.245102556773592e-05,2.4979636838086076e-05
cds-WP_004146034.1,004146034.1,0.00034282281762565095,1.3563209526389698e-05,2.405752724886955e-05
cds-WP_002901489.1,002901489.1,0.00034167971128787745,5.732678704798404e-05,6.159136953754316e-05
cds-WP_002916048.1,002916048.1,0.00034163291295421453,5.019834841299271e-06,3.1863159098482133e-05
cds-WP_023286229.1,023286229.1,0.00034163291295421453,5.019834841299271e-06,3.1863159098482133e-05
cds-WP_002896351.1,002896351.1,0.00034163291295421453,5.019834841299271e-06,3.1863159098482133e-05
cds-WP_002907785.1,002907785.1,0.0003408300977916064,7.621705182156073e-06,1.65255218881379e-05
cds-WP_004175074.1,004175074.1,0.00033924516743260354,0.0005194031003543171,0.0004195596050563355
cds-WP_004151902.1,004151902.1,0.0003389199257189696,2.8902105112788677e-05,3.281889723703175e-05
cds-WP_032429472.1,032429472.1,0.0003372712801383268,1.6367571339261605e-05,1.9535143452016523e-05
cds-WP_032429833.1,032429833.1,0.00033574089084845995,0.0002913837045427576,0.0002530979368633213
cds-WP_004140277.1,004140277.1,0.0003343521826713724,7.668470983937482e-06,0.0001733863792576868
cds-WP_002918248.1,002918248.1,0.00033362000271521924,8.380052475524596e-06,2.0239137664817463e-05
cds-WP_002887955.1,002887955.1,0.0003334272552201672,1.4701664538098674e-05,2.037450010831876e-05
cds-WP_004893550.1,004893550.1,0.00033242482877289217,0.00019199492959324997,0.0001558312246045288
cds-WP_001124225.1,001124225.1,0.0003303694157653262,0.000113882696306802,0.00013352271087263993
cds-WP_004140835.1,004140835.1,0.00032751997649981815,0.0005787109671851581,0.0004366776867484215
cds-WP_002919773.1,002919773.1,0.0003272971807266881,0.0003949104380540399,0.00031476044506825203
cds-WP_002895358.1,002895358.1,0.000326944778364766,1.8296421080658964e-05,0.0005118050961362272
cds-WP_032428655.1,032428655.1,0.0003232226367114678,0.0001079142161479903,0.00010098925262910561
cds-WP_002884036.1,002884036.1,0.0003231012978555299,0.0003373977720844537,0.0004200784695695489
cds-WP_002911427.1,002911427.1,0.00032173607739478224,5.903100032812093e-05,0.0004929012945125823
cds-WP_004885708.1,004885708.1,0.00032157956912813075,0.00016909072941164347,0.00016012498513674268
cds-WP_002913362.1,002913362.1,0.0003212536990151693,2.098543959405032e-05,4.109716265181911e-05
cds-WP_032429464.1,032429464.1,0.00031961714244420895,3.732672762153633e-05,3.5759578028111725e-05
cds-WP_002916738.1,002916738.1,0.0003187511651233573,5.385927312751576e-06,7.189346216032112e-06
cds-WP_002914111.1,002914111.1,0.000318528806997802,1.8403684491973857e-05,4.2569064107850944e-05
cds-WP_004890515.1,004890515.1,0.00031727703013075643,7.659654281584124e-06,1.527038637964034e-05
cds-WP_032429405.1,032429405.1,0.0003168726664824253,1.4933916837070633e-06,5.424050658744516e-06
cds-WP_002898160.1,002898160.1,0.0003139427856584802,1.7913765720928426e-05,1.4032139680905636e-05
cds-WP_020802781.1,020802781.1,0.0003129510896029884,0.0004773299581501771,0.00036032778778155746
cds-WP_004189553.1,004189553.1,0.00031229185127217663,3.994124136541825e-06,6.2374092135642595e-06
cds-WP_002917905.1,002917905.1,0.00031229185127217663,3.994124136541825e-06,6.2374092135642595e-06
cds-WP_020802294.1,020802294.1,0.0003104915767923142,0.00013813457848110014,0.0004744755235524945
cds-WP_002909055.1,002909055.1,0.0003095714950085023,0.00015077644539090738,0.00031640965335254977
cds-WP_002916615.1,002916615.1,0.0003083720573216755,1.1559188962273774e-05,2.0244353259636524e-05
cds-WP_002887969.1,002887969.1,0.000307934618108113,2.257512518264331e-05,2.475825645279992e-05
cds-WP_021441407.1,021441407.1,0.0003077869566104196,3.745174925785216e-05,5.765690504391383e-05
cds-WP_002912753.1,002912753.1,0.00030695337868603766,4.7101304852581616e-05,3.966660486916835e-05
cds-WP_004147693.1,004147693.1,0.0003049860230085225,1.70926736980754e-05,1.904314635130819e-05
cds-WP_002922944.1,002922944.1,0.00030490526712600476,0.0001668954034260103,0.00016197702282676985
cds-WP_002918738.1,002918738.1,0.00030461598922369227,0.00011504652198472962,0.0004977857178248192
cds-WP_002889429.1,002889429.1,0.0003040083568381169,3.2308176167591245e-06,9.496802390801397e-06
cds-WP_032429569.1,032429569.1,0.0003033916564070638,0.00013780774318293115,0.00022865714324862542
cds-WP_004188394.1,004188394.1,0.0003031918129545831,1.1188530700317066e-05,1.8796436341985114e-05
cds-WP_032429644.1,032429644.1,0.0003030353302081262,0.0006472969685727058,0.0004972120705171804
cds-WP_002895839.1,002895839.1,0.0003018710398643274,0.0001315356456275821,0.00015699520084365155
cds-WP_002886928.1,002886928.1,0.0003005323363853762,0.00011334126494339204,0.00045373386742746623
cds-WP_004149864.1,004149864.1,0.0003004562763827504,3.303893017483254e-05,3.508530506221971e-05
cds-WP_002913185.1,002913185.1,0.0002991768667459422,7.38015577051939e-05,0.00047487715708598426
cds-WP_002884726.1,002884726.1,0.0002989290331126431,0.00035098757837179895,0.0002591874887774271
cds-WP_032429575.1,032429575.1,0.0002989141266824209,0.00021342648385411567,0.00018109677360566423
cds-WP_072001564.1,072001564.1,0.0002979658983538304,1.3541263753456605e-05,0.00038050030076859686
cds-WP_002915981.1,002915981.1,0.0002975886190120083,2.1218102572510357e-05,1.9290823924114305e-05
cds-WP_004151979.1,004151979.1,0.00029697187322980686,0.00010893771977618005,0.0004322541302205417
cds-WP_002917916.1,002917916.1,0.0002968384911617635,7.287904222440488e-06,9.381666100499049e-06
cds-WP_002887805.1,002887805.1,0.0002967777173658453,9.301892495627143e-05,0.00043885300057767073
cds-WP_004151070.1,004151070.1,0.0002919295374818242,0.0002462793330738304,0.00031794943484080246
cds-WP_002894771.1,002894771.1,0.0002915047483952919,2.104685715851677e-05,2.4431702884238633e-05
cds-WP_015958605.1,015958605.1,0.0002907866721188018,4.394378511201061e-05,4.467939830264969e-05
cds-WP_002916846.1,002916846.1,0.0002896862077379973,4.170057343344937e-05,3.65356062124503e-05
cds-WP_002883178.1,002883178.1,0.00028962424382361575,1.106641700239405e-05,1.90677382498797e-05
cds-WP_002907778.1,002907778.1,0.00028825784565362,0.0006583549384054114,0.0005025733373498032
cds-WP_002914769.1,002914769.1,0.0002881619840885138,2.3669440744257666e-05,2.3306108470931303e-05
cds-WP_002914353.1,002914353.1,0.00028797044556486394,3.597509824636866e-05,4.017489257183825e-05
cds-WP_002885046.1,002885046.1,0.00028664976917156947,2.3757683707167428e-06,3.554334756950254e-06
cds-WP_002909008.1,002909008.1,0.00028664976917156947,2.3757683707167428e-06,3.554334756950254e-06
cds-WP_002883772.1,002883772.1,0.0002863644002928919,2.755098433107893e-05,3.2492704935681246e-05
cds-WP_004149805.1,004149805.1,0.0002862607625858839,2.2763578659434794e-05,3.189787405262953e-05
cds-WP_021440865.1,021440865.1,0.00028623475712356194,4.540647450627163e-06,8.633243816202637e-06
cds-WP_021440093.1,021440093.1,0.00028623475712356194,4.540647450627163e-06,8.633243816202637e-06
cds-WP_002894707.1,002894707.1,0.00028623475712356194,4.540647450627163e-06,8.633243816202637e-06
cds-WP_004192681.1,004192681.1,0.0002861984269997259,2.3353639237445977e-05,4.3538579456154116e-05
cds-WP_004152976.1,004152976.1,0.0002857165098293333,5.529177213731909e-06,1.2521150300990767e-05
cds-WP_021440039.1,021440039.1,0.000285027022276447,0.0006504397975535432,0.0004968778474816872
cds-WP_032430135.1,032430135.1,0.0002824952594217363,1.614408496006875e-05,2.1710091908345715e-05
cds-WP_004176729.1,004176729.1,0.0002808480033536406,0.00024927427912145914,0.0001988215123228158
cds-WP_002914359.1,002914359.1,0.00027801864785540273,7.861126573762027e-06,1.0478641805297173e-05
cds-WP_032430302.1,032430302.1,0.0002778915149508379,0.00010183726877113146,8.727742504274236e-05
cds-WP_004150977.1,004150977.1,0.0002765715937574329,9.97494130213928e-05,0.0001726203877250614
cds-WP_014343181.1,014343181.1,0.0002762405255847974,3.533579788399123e-06,4.616476064827465e-06
cds-WP_004212571.1,004212571.1,0.00027435856233184113,5.0272971687486714e-05,8.351111009215727e-05
cds-WP_021440059.1,021440059.1,0.00027320070953441107,8.988480783330616e-05,0.00046801593801962883
cds-WP_001138115.1,001138115.1,0.00027274352296774245,0.00040978159088772976,0.00033058923202307843
cds-WP_004145860.1,004145860.1,0.0002725641438830297,0.00024120181984948905,0.00020781431546508929
cds-WP_002920554.1,002920554.1,0.0002725042339750359,1.1852231576324007e-05,1.3798464248792584e-05
cds-WP_020802183.1,020802183.1,0.0002723251613369571,1.5758379407248753e-05,1.5689089784170236e-05
cds-WP_002919259.1,002919259.1,0.0002721470692739656,8.715062280430001e-05,9.446998860700994e-05
cds-WP_004187940.1,004187940.1,0.0002716358543588092,6.7709238290828625e-06,1.852478469936047e-05
cds-WP_032429480.1,032429480.1,0.0002691975604415036,1.9393128581684317e-05,1.8904626660553412e-05
cds-WP_002914149.1,002914149.1,0.00026833975035814116,3.710536702644513e-05,4.963071523080206e-05
cds-WP_000290724.1,000290724.1,0.00026801904217307025,9.264313479249959e-05,8.40912234788e-05
cds-WP_032429513.1,032429513.1,0.0002666888812493457,6.526471398315661e-06,1.385189628406261e-05
cds-WP_032429672.1,032429672.1,0.00026537665305674123,0.0001911920523150606,0.00017515359973586036
cds-WP_004150944.1,004150944.1,0.0002652761325224361,0.0001470135289851252,0.0001468183025881095
cds-AF52_RS19800,RS19800,0.00026511219560059325,0.00014033666333695448,0.00014175710254500735
cds-WP_002885410.1,002885410.1,0.0002645033812025601,1.3104566617753522e-05,1.762849696936335e-05
cds-WP_023285394.1,023285394.1,0.00026430728264077003,0.00014671725803679122,0.0001518139691067267
cds-WP_002913803.1,002913803.1,0.00026350675472956844,6.780408136615953e-05,0.0002441847770713275
cds-WP_004175465.1,004175465.1,0.00026253755226861595,4.2830614111681106e-05,3.2462532349996417e-05
cds-WP_002919516.1,002919516.1,0.0002625328486857282,0.00032705949718083913,0.00026285486589166905
cds-WP_004143010.1,004143010.1,0.0002620644490885497,1.1838457141686289e-05,2.4572631668077017e-05
cds-WP_002890417.1,002890417.1,0.000261444261591336,5.623493868741986e-06,1.2643906050635442e-05
cds-WP_002918465.1,002918465.1,0.00026135009597755304,2.3775458254484667e-05,3.158040913702954e-05
cds-WP_004151209.1,004151209.1,0.0002611986334300457,3.4128041874440346e-05,3.677836394883149e-05
cds-WP_002919545.1,002919545.1,0.0002610193738274179,0.00013325034460028482,0.00012306199711798016
cds-WP_002912878.1,002912878.1,0.0002602299341248902,0.00021640554438174172,0.00017499088953560642
cds-WP_004144939.1,004144939.1,0.0002596257101313414,9.170967915278033e-05,0.0004278710261527273
cds-WP_002908297.1,002908297.1,0.00025953941774417414,3.3503103110288314e-05,3.7335326176959405e-05
cds-WP_002899276.1,002899276.1,0.00025917972164933665,0.00016330165508361406,0.00027134056849868504
cds-WP_004176557.1,004176557.1,0.000257493058507513,0.0003730380849920162,0.0002879217409890903
cds-WP_002895068.1,002895068.1,0.00025718096008959813,9.892726091819303e-05,0.00010577124597159253
cds-WP_002894954.1,002894954.1,0.00025441960227906796,0.0001665644986516699,0.0001376553049087237
cds-WP_004151407.1,004151407.1,0.00025438912369253586,6.846160104592227e-05,0.00018774342965679407
cds-WP_004144994.1,004144994.1,0.00025406464544448044,7.471115419569606e-05,6.72546640486272e-05
cds-WP_002923205.1,002923205.1,0.0002520412111908127,1.7749782795549168e-05,1.651164380228667e-05
cds-WP_032430277.1,032430277.1,0.00025158974364922876,0.0004491707252878614,0.0003320280875717524
cds-WP_032429600.1,032429600.1,0.0002505566001123353,1.1778597575235866e-05,1.1757613098807748e-05
cds-WP_002916848.1,002916848.1,0.0002485983250843532,5.376915671601594e-06,6.073301732252249e-06
cds-WP_002916508.1,002916508.1,0.0002479352350269719,0.00014633759248518422,0.00012813982292040618
cds-WP_002885424.1,002885424.1,0.00024685344931972563,0.00023038388934746752,0.0002701632689027825
cds-WP_002889702.1,002889702.1,0.0002463629231565731,5.7349760147419456e-06,1.5150670879566183e-05
cds-WP_002910898.1,002910898.1,0.0002459758130916919,7.199276531227089e-06,1.0835409203629828e-05
cds-WP_004146288.1,004146288.1,0.00024590736997725496,9.052931237673195e-06,1.2614498299855276e-05
cds-WP_002883408.1,002883408.1,0.0002442415521685139,7.5835805893879795e-06,1.254268928053357e-05
cds-WP_002895074.1,002895074.1,0.00024260553003294168,2.5250085864277554e-06,8.039795570413185e-06
cds-WP_021440839.1,021440839.1,0.00024239994359439584,7.978676291322477e-06,0.00016052550044849944
cds-WP_002886688.1,002886688.1,0.00024178985508466717,6.80504995980063e-05,5.490991082087028e-05
cds-WP_004142216.1,004142216.1,0.00024175559926042822,0.00011880061802270117,9.896826190440817e-05
cds-WP_002898303.1,002898303.1,0.00024169205037991763,1.2595254664357573e-05,2.4032961572408818e-05
cds-WP_002913291.1,002913291.1,0.00024124378339663143,2.6638549068975692e-05,2.9936985394271262e-05
cds-WP_002883404.1,002883404.1,0.00023956043979407764,8.290832756926226e-06,8.160041270149682e-06
cds-WP_004176528.1,004176528.1,0.0002386279459462988,4.294041987410345e-06,6.014659050047552e-06
cds-WP_002911883.1,002911883.1,0.00023841964842257293,8.299175929675809e-06,1.01771978449777e-05
cds-WP_032429514.1,032429514.1,0.00023628741509534922,5.565035481783387e-06,1.199691009079436e-05
cds-WP_004177658.1,004177658.1,0.00023628741509534922,5.565035481783387e-06,1.199691009079436e-05
cds-WP_021441082.1,021441082.1,0.00023622880585319917,0.00013188509177179162,0.0001469219710143923
cds-WP_002883015.1,002883015.1,0.00023557678623698845,2.05956127158003e-05,2.777962403361482e-05
cds-WP_032429029.1,032429029.1,0.0002340106282721698,3.998772999328793e-06,9.75731730049779e-06
cds-AF52_RS25915,RS25915,0.0002340106282721695,3.998772999328793e-06,9.75731730049779e-06
cds-WP_002894747.1,002894747.1,0.00023285603020302864,1.5365047651096423e-05,2.07252655834417e-05
cds-WP_004174409.1,004174409.1,0.00023257218385006512,3.5589476885010667e-06,8.929953282802541e-06
cds-WP_032428278.1,032428278.1,0.00023257218385006512,3.5589476885010667e-06,8.929953282802541e-06
cds-WP_002895071.1,002895071.1,0.00023238161223634496,0.00011796936296915757,0.00031970049769214945
cds-WP_002910894.1,002910894.1,0.0002317692828279437,3.3447651183599187e-06,4.1729258838597455e-06
cds-WP_004181378.1,004181378.1,0.0002317692828279437,3.3447651183599187e-06,4.1729258838597455e-06
cds-WP_032428274.1,032428274.1,0.0002317692828279437,3.3447651183599187e-06,4.1729258838597455e-06
cds-WP_004174229.1,004174229.1,0.0002317692828279437,3.3447651183599187e-06,4.1729258838597455e-06
