gene,gene_clean,P_i_above,P_i_top5,P_i_top10
gltI,gltI,0.0010393842801226317,0.0010393842801226317,0.0008251388652282048
hslJ,hslJ,0.0010388620792564915,0.0010388620792564915,0.0008773420398977289
cysJ,cysJ,0.0010303013805620944,0.0010303013805620944,0.0006069709364776222
ydeS,ydeS,0.001030124633131445,0.001030124633131445,0.0006946261618692341
ldcC,ldcC,0.0010294214346716333,0.0010294214346716333,0.0008258516066903883
xylA,xylA,0.0010294067094000568,0.0010294067094000568,0.0007580374113380903
dsdX,dsdX,0.0010265765274012752,0.0010265765274012752,0.0009216518629128756
fabD,fabD,0.0010242749751165038,0.0010242749751165038,0.0008188435896298794
aegA,aegA,0.0010232211328988843,0.0010232211328988843,0.0006796409717402251
cspE,cspE,0.0010228705971550265,0.0010228705971550265,0.0006249742538449141
nhaB,nhaB,0.0010220194597045308,0.0010220194597045308,0.0006833822885575575
ypeC,ypeC,0.0010212933103301398,0.0010212933103301398,0.0007076124060763306
yfgI,yfgI,0.0010197423306631767,0.0010197423306631767,0.0009238297106948848
ychO,ychO,0.0010194062521502426,0.0010194062521502426,0.0006237463176856654
yheO,yheO,0.001008120203743171,0.001008120203743171,0.0007716166748927964
yedD,yedD,0.0010040524823164245,0.0010040524823164245,0.0007459136419421235
nfsA,nfsA,0.0010034974256968253,0.0010034974256968253,0.0008748897068794731
yjcQ,yjcQ,0.0009992077431210803,0.0009992077431210803,0.001030175319549182
napC,napC,0.0009928081959597118,0.0009928081959597118,0.0006526227162427816
racC,racC,0.0009916491195218324,0.0009916491195218324,0.0008819377827388804
kdtA,kdtA,0.0009901639086937256,0.0009901639086937256,0.0007546097183230698
basR,basR,0.000989048250548276,0.000989048250548276,0.0010052786417743109
cpdB,cpdB,0.0009862662507918224,0.0009862662507918224,0.0007424965364667481
deoD,deoD,0.0009818687603472501,0.0009818687603472501,0.000691617842157834
ygdI,ygdI,0.0009818540540349353,0.0009818540540349353,0.0006298109596023608
ccmA,ccmA,0.0009810148404022247,0.0009810148404022247,0.0010337382103297868
frdA,frdA,0.0009796191760406737,0.0009796191760406737,0.001031374757938141
lamB,lamB,0.0009795406461022556,0.0009795406461022556,0.0008117124462419418
entF,entF,0.0009765400912452479,0.0009765400912452479,0.0007252668955708558
yfiN,yfiN,0.0009764085503745178,0.0009764085503745178,0.0008730361745959093
nagB,nagB,0.00097502527047699,0.00097502527047699,0.0008100069480723002
dinJ,dinJ,0.0009745293932542278,0.0009745293932542278,0.0007518802130486143
fixX,fixX,0.0009681932906352871,0.0009681932906352871,0.000680093260499421
ychQ,ychQ,0.0009676635202345715,0.0009676635202345715,0.0011669302817643714
garK,garK,0.0009637782878157222,0.0009637782878157222,0.001011367674400476
ptsI,ptsI,0.0009608307589091807,0.0009608307589091807,0.0006782486996627812
rbsB,rbsB,0.0009599373039886967,0.0009599373039886967,0.0007162188423628492
insM,insM,0.0009595659338330491,0.0009595659338330491,0.0009507411537577054
ykgM,ykgM,0.0009578932619302176,0.0009578932619302176,0.000905369829306605
yagY,yagY,0.0009571060773242022,0.0009571060773242022,0.0007567085710246354
norV,norV,0.0009526348171583505,0.0009526348171583505,0.0009200843006984116
nanR,nanR,0.0009526063584102514,0.0009526063584102514,0.0010839103355855311
yeiM,yeiM,0.0009521031826927464,0.0009521031826927464,0.0011807209710910887
gcl,gcl,0.0009503411142831116,0.0009503411142831116,0.0007618675389723085
pfkB,pfkB,0.0009489533590160019,0.0009489533590160019,0.0007044683845799816
yidZ,yidZ,0.0009488530770316076,0.0009488530770316076,0.00081290968745253
gcvT,gcvT,0.0009478553516254052,0.0009478553516254052,0.0008238523852632026
rhlE,rhlE,0.0009445662369935526,0.0009445662369935526,0.000545800034330552
nrdR,nrdR,0.000944358154123492,0.000944358154123492,0.000639175774445757
ycjX,ycjX,0.0009427726252497041,0.0009427726252497041,0.0007995191778947218
ygfA,ygfA,0.0009420769060432874,0.0009420769060432874,0.0007993641482886681
yahL,yahL,0.0009417387978654059,0.0009417387978654059,0.0006054563597811497
purA,purA,0.0009397749987516554,0.0009397749987516554,0.0009777893562903513
yidE,yidE,0.0009391020252479112,0.0009391020252479112,0.0009525803768742899
yafP,yafP,0.0009336706344674836,0.0009336706344674836,0.0007128941469052164
ydhB,ydhB,0.0009299940574591357,0.0009299940574591357,0.0008404587213976902
fdoH,fdoH,0.0009298420161369493,0.0009298420161369493,0.000702196843890904
paaY,paaY,0.0009292952944635395,0.0009292952944635395,0.0005846059729401969
ihfA,ihfA,0.0009246292115859842,0.0009246292115859842,0.000727567299592588
yfjR,yfjR,0.0009242013225174089,0.0009242013225174089,0.000639880490766052
yneH,yneH,0.000923866094828686,0.000923866094828686,0.0006755113906942322
yigL,yigL,0.0009222747247909992,0.0009222747247909992,0.0006662684159874357
ydhQ,ydhQ,0.0009160105755712818,0.0009160105755712818,0.0005611959962310672
yajD,yajD,0.0009121551573353315,0.0009121551573353315,0.0006343987702390428
chpR,chpR,0.0009099613509787461,0.0009099613509787461,0.0009296287589969721
oppC,oppC,0.0009064542269391672,0.0009064542269391672,0.0005845543187691518
mscL,mscL,0.0009042184725450705,0.0009042184725450705,0.0005991535327022925
yjhU,yjhU,0.0009030611868249302,0.0009030611868249302,0.0010171589262180864
yhbS,yhbS,0.000900235626478107,0.000900235626478107,0.0006499870018533319
maeB,maeB,0.0008963306420033342,0.0008963306420033342,0.0006672915218577541
uup,uup,0.0008958385130510899,0.0008958385130510899,0.0008386625687277565
metQ,metQ,0.0008944500225930645,0.0008944500225930645,0.0006282078343960615
pepQ,pepQ,0.0008895438822505013,0.0008895438822505013,0.0007270689913174321
yffL,yffL,0.0008868521849021515,0.0008868521849021515,0.0010321935939295293
nikR,nikR,0.000886140689681983,0.000886140689681983,0.0006829914995939133
yfaX,yfaX,0.0008850626838384616,0.0008850626838384616,0.0006767658446138595
yadB,yadB,0.0008848441916135285,0.0008848441916135285,0.0007361310914812918
argS,argS,0.0008840976282399112,0.0008840976282399112,0.0005644620695926037
yqaE,yqaE,0.0008813546680165818,0.0008813546680165818,0.000557347315746009
ubiH,ubiH,0.0008810393965564211,0.0008810393965564211,0.000692851391702397
cusA,cusA,0.000877778337886579,0.000877778337886579,0.000772963008316605
kdgT,kdgT,0.0008774069137121905,0.0008774069137121905,0.0005914323689802769
dnaK,dnaK,0.0008745536999368178,0.0008745536999368178,0.0009463200609633998
ydfH,ydfH,0.0008744702564084825,0.0008744702564084825,0.0007930788543122413
trmA,trmA,0.0008735951836147182,0.0008735951836147182,0.0006717664666227403
rpsM,rpsM,0.0008735507587803511,0.0008735507587803511,0.000559734001594381
tmk,tmk,0.0008706220249009369,0.0008706220249009369,0.000630265731699404
ybiA,ybiA,0.0008705310468128748,0.0008705310468128748,0.0007439529386265041
phoU,phoU,0.0008677182486988665,0.0008677182486988665,0.0013157358546315233
yhcC,yhcC,0.0008666752989565798,0.0008666752989565798,0.0007466547305425802
yjiN,yjiN,0.0008659522022080334,0.0008659522022080334,0.0006519976819935418
cysI,cysI,0.0008646894615981933,0.0008646894615981933,0.0006622691709666372
yafQ,yafQ,0.000864503435776868,0.000864503435776868,0.0010079841614163668
yjhP,yjhP,0.0008604514421859776,0.0008604514421859776,0.0006264542932510666
bglX,bglX,0.0008600098573883672,0.0008600098573883672,0.0007284544045914236
yadH,yadH,0.0008594258594907757,0.0008594258594907757,0.0006283705942582027
yjeS,yjeS,0.0008590850142997927,0.0008590850142997927,0.0005654769381809468
yddB,yddB,0.0008580178809595549,0.0008580178809595549,0.000780443938976664
ycfQ,ycfQ,0.0008555075087272021,0.0008555075087272021,0.0006866600062648533
ybcQ,ybcQ,0.0008547879661850542,0.0008547879661850542,0.0008567846495783107
ybjK,ybjK,0.0008546644367114579,0.0008546644367114579,0.0006907572565033235
ksgA,ksgA,0.0008540295392088272,0.0008540295392088272,0.0005198858614749599
rcsF,rcsF,0.0008534596310451936,0.0008534596310451936,0.0006489008203964376
yejH,yejH,0.0008526769790676622,0.0008526769790676622,0.0007104247556645847
relA,relA,0.0008513844447102524,0.0008513844447102524,0.0005365469657624091
mrcA,mrcA,0.00085078425799588,0.00085078425799588,0.0006460151531711775
ftsZ,ftsZ,0.0008502401052379941,0.0008502401052379941,0.0006635386182274542
yqgA,yqgA,0.0008490563926114668,0.0008490563926114668,0.0006269153498291263
leuO,leuO,0.0008476231853993285,0.0008476231853993285,0.001487406654704729
appA,appA,0.0008473929436383343,0.0008473929436383343,0.0006227410086864741
sufD,sufD,0.0008472911374178108,0.0008472911374178108,0.0006007200305604942
sbcC,sbcC,0.0008442857521219866,0.0008442857521219866,0.0005861033979385711
sufE,sufE,0.0008428441117789851,0.0008428441117789851,0.0006921814395058943
envZ,envZ,0.000842759029933492,0.000842759029933492,0.000770693339363168
aspS,aspS,0.0008425075735846734,0.0008425075735846734,0.0010158261435356053
ybdH,ybdH,0.0008424508288125938,0.0008424508288125938,0.0006722169103473447
nanA,nanA,0.0008421473720089737,0.0008421473720089737,0.0007173026465252788
lyxK,lyxK,0.0008411551540149865,0.0008411551540149865,0.0006043265721941273
yjcE,yjcE,0.0008390275634577751,0.0008390275634577751,0.00047422264931140597
yjjB,yjjB,0.0008379653954760826,0.0008379653954760826,0.000681403045530443
yhfY,yhfY,0.0008372011162921301,0.0008372011162921301,0.0006783147969002476
gadB,gadB,0.0008368151551879568,0.0008368151551879568,0.0006398692801061424
yfeK,yfeK,0.0008343130238274078,0.0008343130238274078,0.0006364463206048358
xylE,xylE,0.0008340619324387825,0.0008340619324387825,0.0008574491612351901
potG,potG,0.0008315635983317757,0.0008315635983317757,0.000673413829539249
yfjS,yfjS,0.0008301042617818185,0.0008301042617818185,0.0004911585600060035
malS,malS,0.0008268484928939311,0.0008268484928939311,0.0006488634906406807
rho,rho,0.0008260564292096127,0.0008260564292096127,0.0006974373551288551
essQ,essQ,0.0008249935369361422,0.0008249935369361422,0.0007356933298764363
ibpA,ibpA,0.0008249069583836021,0.0008249069583836021,0.0005755231823583151
trkG,trkG,0.0008211268823323764,0.0008211268823323764,0.0006351613277647253
ygbF,ygbF,0.0008199360117788207,0.0008199360117788207,0.0005692705200431719
yfcF,yfcF,0.0008190658270923176,0.0008190658270923176,0.0005190116267975324
frlR,frlR,0.0008165669990446425,0.0008165669990446425,0.0005446888527188966
suhB,suhB,0.000816147769610618,0.000816147769610618,0.0006313773073579897
fhuA,fhuA,0.0008146082804025974,0.0008146082804025974,0.0006861004234268744
yicH,yicH,0.0008144510775002424,0.0008144510775002424,0.0006332004242808076
ligB,ligB,0.0008138842927687371,0.0008138842927687371,0.0006070532633794182
yodD,yodD,0.000812841300555644,0.000812841300555644,0.0009931098091840189
yjiM,yjiM,0.0008119849103157595,0.0008119849103157595,0.0004902962907881134
yahC,yahC,0.0008107653150469135,0.0008107653150469135,0.000543059794768792
ymcB,ymcB,0.0008100556437534455,0.0008100556437534455,0.0005968642012110693
hcaF,hcaF,0.0008093201161156144,0.0008093201161156144,0.0005532187070110706
ygfU,ygfU,0.0008089186717767943,0.0008089186717767943,0.0011423208551782603
rsmC,rsmC,0.000808253352097503,0.000808253352097503,0.0006169117344297862
ybjI,ybjI,0.000805887359819686,0.000805887359819686,0.0007391602027403794
cynT,cynT,0.0008052355662153261,0.0008052355662153261,0.0006368532627041657
yiiX,yiiX,0.0008041197636185454,0.0008041197636185454,0.0007228935800131387
ycfH,ycfH,0.0008038404357917075,0.0008038404357917075,0.0008066064219770507
dusC,dusC,0.0008020956516206524,0.0008020956516206524,0.0005546758730345395
dinF,dinF,0.0008009419899040386,0.0008009419899040386,0.0005908310754125041
nth,nth,0.0007997448176949489,0.0007997448176949489,0.000757406993694516
nagK,nagK,0.0007996962392888091,0.0007996962392888091,0.0007033478524144755
fliS,fliS,0.0007989689231699637,0.0007989689231699637,0.0005395824563229766
hemL,hemL,0.0007981445341636809,0.0007981445341636809,0.0005155005180042012
narK,narK,0.0007980224651064577,0.0007980224651064577,0.001046538953110228
viaA,viaA,0.0007942156775408501,0.0007942156775408501,0.0005224811237328908
ybjP,ybjP,0.000793303381752829,0.000793303381752829,0.0004528250123236698
rseA,rseA,0.000790545733876965,0.000790545733876965,0.0005937110058315258
rbsD,rbsD,0.0007894760957482314,0.0007894760957482314,0.0011354643497266522
slyD,slyD,0.0007863466582668688,0.0007863466582668688,0.001221993180801855
rffT,rffT,0.0007860960550678829,0.0007860960550678829,0.0005174553802525477
rbsC,rbsC,0.0007851095306291632,0.0007851095306291632,0.0007534275536435203
kch,kch,0.0007841430242649872,0.0007841430242649872,0.0006041604727826422
cyoB,cyoB,0.0007838403865009298,0.0007838403865009298,0.0008091379351619415
yfeD,yfeD,0.0007827951094367387,0.0007827951094367387,0.0005606673462337096
appB,appB,0.0007826688316536334,0.0007826688316536334,0.0004893972316739629
amn,amn,0.0007807175471190664,0.0007807175471190664,0.000658993893955574
bioH,bioH,0.0007800401979827584,0.0007800401979827584,0.0006652034184628284
acpP,acpP,0.000778938973952404,0.000778938973952404,0.00106670197585307
cusF,cusF,0.0007760380185280775,0.0007760380185280775,0.0008523367975922534
potB,potB,0.0007753786839812059,0.0007753786839812059,0.0009688546641695904
feoB,feoB,0.0007742090909928287,0.0007742090909928287,0.0005754908035619916
gcvR,gcvR,0.0007739968989241328,0.0007739968989241328,0.0006115976374954147
fusA,fusA,0.0007728819132651909,0.0007728819132651909,0.0006937250146836642
yhjB,yhjB,0.0007727067872078095,0.0007727067872078095,0.0009393117767442286
rcsB,rcsB,0.0007717498728167475,0.0007717498728167475,0.0006268231009857503
ynfG,ynfG,0.00077028499101554,0.00077028499101554,0.0008051551129950965
yidA,yidA,0.0007699437722675962,0.0007699437722675962,0.000780878978817931
phnA,phnA,0.0007697677579154904,0.0007697677579154904,0.0005663444181190462
ygfB,ygfB,0.0007695970617079223,0.0007695970617079223,0.0006070261733876333
asd,asd,0.0007689718172314998,0.0007689718172314998,0.0006259028665764284
ybbD,ybbD,0.0007654707586942017,0.0007654707586942017,0.001314909672405977
kil,kil,0.0007653191261850227,0.0007653191261850227,0.0004842749052426704
yjcD,yjcD,0.0007639515389839613,0.0007639515389839613,0.0006871855281591099
livK,livK,0.0007636862614231354,0.0007636862614231354,0.0005494622664666043
ygfH,ygfH,0.0007623684162713583,0.0007623684162713583,0.0005822037002034208
ribD,ribD,0.000758647261030681,0.000758647261030681,0.0007025479283615093
serS,serS,0.000758063788112639,0.000758063788112639,0.0006266094158332101
fadD,fadD,0.0007538616781650216,0.0007538616781650216,0.0004957807375254798
cyaA,cyaA,0.0007509566397927712,0.0007509566397927712,0.0006420675499791889
glnK,glnK,0.0007508760395557574,0.0007508760395557574,0.0005514989613736741
fadJ,fadJ,0.000750555494835285,0.000750555494835285,0.0007783791347941144
yjbQ,yjbQ,0.0007499489377863368,0.0007499489377863368,0.000757902424257561
mutH,mutH,0.0007478053849670126,0.0007478053849670126,0.00047465941602196985
yahN,yahN,0.0007473121991260648,0.0007473121991260648,0.0004665612430647818
ccmE,ccmE,0.0007461198670103965,0.0007461198670103965,0.0005416872681309133
glgC,glgC,0.0007455982833873456,0.0007455982833873456,0.0008284433126296068
tig,tig,0.0007454636277197424,0.0007454636277197424,0.0006794680436736593
ispB,ispB,0.0007449353346190988,0.0007449353346190988,0.0006292774444197586
yjfJ,yjfJ,0.000744755627610501,0.000744755627610501,0.000509837411005089
fecB,fecB,0.00074385192674087,0.00074385192674087,0.00048892961691205
yohM,yohM,0.0007432750141272218,0.0007432750141272218,0.0005014490098954798
yegX,yegX,0.000742991831616245,0.000742991831616245,0.0006147808666892529
yghG,yghG,0.000742985959087201,0.000742985959087201,0.0005399890139046009
rbbA,rbbA,0.0007427410599166713,0.0007427410599166713,0.0007134979503912747
rluA,rluA,0.0007425372558094116,0.0007425372558094116,0.0007866827014431849
lpxB,lpxB,0.0007423167962346064,0.0007423167962346064,0.0007094951843249996
ygiF,ygiF,0.0007403466733642848,0.0007403466733642848,0.000600672198839821
avtA,avtA,0.0007393818696987264,0.0007393818696987264,0.0006212493210169665
recF,recF,0.0007385358836567611,0.0007385358836567611,0.0007916988174500638
dnaQ,dnaQ,0.0007369200909641494,0.0007369200909641494,0.0006777785656687208
elaA,elaA,0.000734287033019559,0.000734287033019559,0.0008703647736152305
ydiP,ydiP,0.000730849771597481,0.000730849771597481,0.0005299402732965985
fliY,fliY,0.0007297890966524748,0.0007297890966524748,0.0006903614293931568
ydcF,ydcF,0.0007273284687124852,0.0007273284687124852,0.0004943290262664665
ycgJ,ycgJ,0.0007267300720680362,0.0007267300720680362,0.0005313119915247345
fabR,fabR,0.0007264069669924298,0.0007264069669924298,0.0007070918553645126
insC-2,insC-2,0.0007262142853145196,0.0007262142853145196,0.0006606424007467078
wbbJ,wbbJ,0.0007256808118826542,0.0007256808118826542,0.0005648291322094919
murG,murG,0.000724281702634335,0.000724281702634335,0.0006705657191338377
yfeW,yfeW,0.0007233149502598583,0.0007233149502598583,0.0012192234040940874
yhfL,yhfL,0.0007225998219663044,0.0007225998219663044,0.0006303351397338413
ymfN,ymfN,0.0007221961388848599,0.0007221961388848599,0.0006572785156993235
xapA,xapA,0.0007201898128510026,0.0007201898128510026,0.0008789576490532778
ycgY,ycgY,0.0007195006763187863,0.0007195006763187863,0.0004951781253616168
intF,intF,0.0007188820936060134,0.0007188820936060134,0.0005698594122093277
apaG,apaG,0.0007185327208329325,0.0007185327208329325,0.0006984521797379121
argH,argH,0.0007185017983195475,0.0007185017983195475,0.0005716241562977227
groS,groS,0.0007173600865540131,0.0007173600865540131,0.0006076155197589316
yraM,yraM,0.0007173584814660108,0.0007173584814660108,0.00044601494261949976
xthA,xthA,0.0007139613651394856,0.0007139613651394856,0.0006164451035257074
xapR,xapR,0.0007116626236143004,0.0007116626236143004,0.0004966151882469703
ydjA,ydjA,0.0007115303985424608,0.0007115303985424608,0.0007292196555946503
fadE,fadE,0.0007111321796933614,0.0007111321796933614,0.0007540573887193199
paaG,paaG,0.0007105414761174345,0.0007105414761174345,0.0009357286980814736
yceO,yceO,0.0007085501159195681,0.0007085501159195681,0.0005885980637615532
agaV,agaV,0.0007084283576405042,0.0007084283576405042,0.000494919012513784
yfiR,yfiR,0.0007074824772206625,0.0007074824772206625,0.0004116133045823147
treA,treA,0.0007061943419487003,0.0007061943419487003,0.0006845403095539571
yobA,yobA,0.0007059652674531814,0.0007059652674531814,0.0007231103861238133
yjhH,yjhH,0.0007055765143910658,0.0007055765143910658,0.000955164947491596
exoX,exoX,0.0007045117830784155,0.0007045117830784155,0.0007945919417890344
ydgD,ydgD,0.000704174702766949,0.000704174702766949,0.0005630254483542787
eutB,eutB,0.0007037102650944821,0.0007037102650944821,0.0005502092601245835
cpxR,cpxR,0.000703311932620037,0.000703311932620037,0.0006414300780624048
cvrA,cvrA,0.0007030400273006153,0.0007030400273006153,0.0005567278938139196
sufC,sufC,0.0007017470496900633,0.0007017470496900633,0.0008124873374925919
sdaA,sdaA,0.0007016003961012397,0.0007016003961012397,0.0004127922682200194
ycjD,ycjD,0.000700941033197564,0.000700941033197564,0.0007558004145267621
sprT,sprT,0.0007007831472888151,0.0007007831472888151,0.00042833171009460833
yggJ,yggJ,0.0007004635056253098,0.0007004635056253098,0.0005360774792425835
fxsA,fxsA,0.0006999984185615934,0.0006999984185615934,0.0005114259553024734
yccW,yccW,0.0006976651910778566,0.0006976651910778566,0.0005331041804724352
hcr,hcr,0.0006975579480715506,0.0006975579480715506,0.0006767158319550848
ydiY,ydiY,0.0006965188377953162,0.0006965188377953162,0.0006293045974522718
yghF,yghF,0.0006961313035952814,0.0006961313035952814,0.0006365679468798021
yfeH,yfeH,0.0006957609743336907,0.0006957609743336907,0.0004910796922059294
potH,potH,0.0006956875150150193,0.0006956875150150193,0.00046415162305687383
yeaL,yeaL,0.0006948084237374505,0.0006948084237374505,0.0012573080121861962
aidB,aidB,0.0006943821839504172,0.0006943821839504172,0.0005587077651492694
hrpA,hrpA,0.0006942295415334403,0.0006942295415334403,0.0007141157545881432
alsC,alsC,0.0006932459026104693,0.0006932459026104693,0.000498199381984002
mhpD,mhpD,0.0006913933651475698,0.0006913933651475698,0.0006039112967213601
ldrB,ldrB,0.0006912074892458458,0.0006912074892458458,0.0009457426925784526
sufB,sufB,0.0006900550258294299,0.0006900550258294299,0.0006853045193895791
mhpC,mhpC,0.000687586524214413,0.000687586524214413,0.000721354150435419
ybaY,ybaY,0.0006857141569308124,0.0006857141569308124,0.0007449256854064797
torI,torI,0.0006848582588345008,0.0006848582588345008,0.0012857450690005388
yfiD,yfiD,0.000683772796332181,0.000683772796332181,0.0008683629913257798
glnG,glnG,0.0006828595804798308,0.0006828595804798308,0.0013572226124610183
ydgK,ydgK,0.0006826150834297294,0.0006826150834297294,0.000584399234265139
flgC,flgC,0.0006825918194464483,0.0006825918194464483,0.0005045977126752158
ygcH,ygcH,0.0006803239467820777,0.0006803239467820777,0.0004356778033377274
flgB,flgB,0.0006801928275737498,0.0006801928275737498,0.0004933131492394696
fldA,fldA,0.000678545211709136,0.000678545211709136,0.0005939720630062673
cobT,cobT,0.0006785415397803994,0.0006785415397803994,0.0005710538718149888
ykfC,ykfC,0.0006770579996497662,0.0006770579996497662,0.000449783967676909
proS,proS,0.0006769839009450532,0.0006769839009450532,0.000595501438594153
ycdM,ycdM,0.0006768514025053652,0.0006768514025053652,0.0006255116901644749
bcp,bcp,0.0006767469001593291,0.0006767469001593291,0.0008335044758913684
ydaY,ydaY,0.0006763967746080906,0.0006763967746080906,0.0007234382784996867
dnaJ,dnaJ,0.0006762912664948962,0.0006762912664948962,0.000725993266050831
emrK,emrK,0.0006759818044087625,0.0006759818044087625,0.0004991730807618915
ykgI,ykgI,0.0006759651427739257,0.0006759651427739257,0.00044014302448933893
yibK,yibK,0.0006757958194331153,0.0006757958194331153,0.0006087961398017891
yacH,yacH,0.0006749329828399418,0.0006749329828399418,0.0005837200242431795
uvrB,uvrB,0.0006741649156340389,0.0006741649156340389,0.0008866450207296829
rihB,rihB,0.0006733629192006457,0.0006733629192006457,0.0006449687004579601
php,php,0.0006725041002441713,0.0006725041002441713,0.0006864392437315662
appC,appC,0.0006722656789099461,0.0006722656789099461,0.0005678252676168034
setB,setB,0.0006707708033496781,0.0006707708033496781,0.0005547705849240503
yggG,yggG,0.0006690923042098896,0.0006690923042098896,0.0009795192053463797
mfd,mfd,0.000668364660234624,0.000668364660234624,0.0006540968153565501
hdeD,hdeD,0.0006667640728810175,0.0006667640728810175,0.0005928183054221367
yghY,yghY,0.0006663003195445647,0.0006663003195445647,0.0005121986768547221
mdtI,mdtI,0.0006661931639138739,0.0006661931639138739,0.0006436484735107883
clpB,clpB,0.0006661596190922028,0.0006661596190922028,0.0006053704557253022
yfjX,yfjX,0.0006661556259284139,0.0006661556259284139,0.0004538255986417129
arsC,arsC,0.0006646251889761677,0.0006646251889761677,0.0005361325817019098
ydfG,ydfG,0.0006645486518769313,0.0006645486518769313,0.00047959931297628355
ttdA,ttdA,0.0006644723011933756,0.0006644723011933756,0.0006445878470047829
yiaY,yiaY,0.0006644497483476744,0.0006644497483476744,0.0004661787306204135
yieI,yieI,0.0006631745538520923,0.0006631745538520923,0.0006046459970063935
nuoF,nuoF,0.0006618628099256196,0.0006618628099256196,0.0005760621942738591
yhjQ,yhjQ,0.0006591813164469854,0.0006591813164469854,0.0006068322619080414
intZ,intZ,0.0006558143593070103,0.0006558143593070103,0.00041240038626154716
truA,truA,0.0006557629552833957,0.0006557629552833957,0.0004450652727819912
endA,endA,0.0006525554116291185,0.0006525554116291185,0.000505987884699655
folK,folK,0.0006519415806498061,0.0006519415806498061,0.0004966866870536936
yciS,yciS,0.0006510944321674625,0.0006510944321674625,0.0010025965323703727
yfcG,yfcG,0.0006508583833609753,0.0006508583833609753,0.0007447991558333709
smpA,smpA,0.0006508055010690827,0.0006508055010690827,0.0004872426737159148
cusS,cusS,0.000648905751504305,0.000648905751504305,0.0005753842754075379
emrB,emrB,0.0006478853557445989,0.0006478853557445989,0.0005724892663268009
fruK,fruK,0.0006478040523281641,0.0006478040523281641,0.0004791573164771906
arnC,arnC,0.0006467098942287148,0.0006467098942287148,0.000567687627254874
ybaP,ybaP,0.0006456493428775408,0.0006456493428775408,0.0003923970617126603
yeaT,yeaT,0.0006440979716296357,0.0006440979716296357,0.0006306778686113656
mdtL,mdtL,0.0006437462943833462,0.0006437462943833462,0.0004109034716682575
gatC,gatC,0.0006423371370174861,0.0006423371370174861,0.0006788205374789408
ybcI,ybcI,0.0006423137760727198,0.0006423137760727198,0.0006040243317971892
yccT,yccT,0.0006415885998596835,0.0006415885998596835,0.0006021184902257922
ybiT,ybiT,0.0006410045510991476,0.0006410045510991476,0.0007701405002148565
yjbD,yjbD,0.0006404054071238054,0.0006404054071238054,0.0010409836201120723
fadA,fadA,0.0006390994775916234,0.0006390994775916234,0.0010355944275508558
manA,manA,0.0006388569777895666,0.0006388569777895666,0.0007541447985457468
dapD,dapD,0.0006386867840871838,0.0006386867840871838,0.0004939143790587872
chiA,chiA,0.0006383644167478304,0.0006383644167478304,0.00039686441442684617
cobU,cobU,0.0006376585801475178,0.0006376585801475178,0.00045534633893025347
speG,speG,0.0006374240824517308,0.0006374240824517308,0.0004952807924169563
yjgP,yjgP,0.0006369709169255847,0.0006369709169255847,0.000468290598446946
frwB,frwB,0.0006363880328827152,0.0006363880328827152,0.0003930109889714844
fhuD,fhuD,0.0006360742212005639,0.0006360742212005639,0.0006802465252689214
fumB,fumB,0.000635971570992098,0.000635971570992098,0.0005383871319632685
sgcE,sgcE,0.0006351724976059804,0.0006351724976059804,0.0004904470471824653
nrdI,nrdI,0.0006342911182066918,0.0006342911182066918,0.0003726811780970149
yjiY,yjiY,0.0006325207172341829,0.0006325207172341829,0.0006527114287557251
ffh,ffh,0.0006322753155793375,0.0006322753155793375,0.0006763332759129679
gidA,gidA,0.0006311431366691824,0.0006311431366691824,0.0008780588404114461
pinH,pinH,0.0006306736191962304,0.0006306736191962304,0.0005449887522531489
ispE,ispE,0.000630575919826562,0.000630575919826562,0.0004234696523305271
ftsI,ftsI,0.0006305237658699408,0.0006305237658699408,0.0004443367638921956
argD,argD,0.0006290436225812189,0.0006290436225812189,0.000619997676725253
ycfT,ycfT,0.0006286258875332096,0.0006286258875332096,0.00042751014984664776
yliJ,yliJ,0.0006279398322057754,0.0006279398322057754,0.0005020577407640471
ydcZ,ydcZ,0.0006269455535115688,0.0006269455535115688,0.000871802520960533
zupT,zupT,0.0006247387042160857,0.0006247387042160857,0.0005100940530345176
napH,napH,0.0006243040139585513,0.0006243040139585513,0.000750353034444652
ubiC,ubiC,0.0006239660689584646,0.0006239660689584646,0.0013916439528205886
rffH,rffH,0.0006234819609533649,0.0006234819609533649,0.0003892713503735967
treR,treR,0.0006227604962710406,0.0006227604962710406,0.000588183504881407
copA,copA,0.0006220428575880927,0.0006220428575880927,0.0004328437265434265
lepA,lepA,0.0006216520561515864,0.0006216520561515864,0.0004404223441043621
cysH,cysH,0.000621450560788708,0.000621450560788708,0.0005892866233846699
yqiK,yqiK,0.000621368438838873,0.000621368438838873,0.0007963663903133003
gnsB,gnsB,0.00062071431171667,0.00062071431171667,0.0007467583910568015
sgcQ,sgcQ,0.0006206052421078803,0.0006206052421078803,0.0008423960083762841
queF,queF,0.0006179260925846871,0.0006179260925846871,0.0005905061742793713
yegH,yegH,0.0006174421054111119,0.0006174421054111119,0.0005207512999477248
cheB,cheB,0.0006172942019577758,0.0006172942019577758,0.000516072893437352
yhiD,yhiD,0.0006169675655858591,0.0006169675655858591,0.00045743226377703555
entE,entE,0.0006161886966384544,0.0006161886966384544,0.0006171846923577857
yfhR,yfhR,0.0006161468632915552,0.0006161468632915552,0.0005182798262507412
